measure,Hyperarea,GD,HyperVolume
two-hop,0.36368445838998137,1.3952409231936045,0.02072181994355067
page_rank,0.9854328391085756,0.08920010821379101,0.056147469014398675
degree_centrality,0.97634995953447,0.094010027101257,0.05562994952528774
katz_centrality,0.8217847395768263,0.43019834247774313,0.04682321450098506
betweenness,0.937157658420299,0.18529030919065678,0.0533968714046098
closeness,0.8778219139860614,0.31064394148395846,0.05001607086717149
eigenvector_centrality,0.8210476692581066,0.4394583062108324,0.046781218099769956
core,0.7846808268578547,0.497649279449168,0.044709127465296296
