measure,Hyperarea,GD,HyperVolume
two-hop,0.9483830062479647,0.87543595180379,0.5341822344789944
page_rank,0.965449536754735,0.6604856302963874,0.543795056873375
degree_centrality,0.9620055860086687,0.7363004411087497,0.5418552316204452
katz_centrality,0.9712082059869515,0.5318345897294021,0.5470386607526357
betweenness,0.964074593612648,0.691554740854795,0.5430206121658224
closeness,0.9605558138819408,0.8496319412318737,0.5410386390528445
eigenvector_centrality,0.9626457319852201,0.7628964893226339,0.5422157975583566
core,0.9572813661636943,0.8275140212754525,0.5391942873644506
