measure,Hyperarea,GD,HyperVolume
two-hop,0.23062900488235025,6.9139301962435304,0.0646252620755507
page_rank,0.8875323442383232,0.8429153239329199,0.2486981651600534
degree_centrality,0.8779574431498646,0.9253417591926043,0.2460151527067639
katz_centrality,0.5547639922796028,2.801867815093147,0.15545212281272694
betweenness,0.8276859146589312,1.0716242694498452,0.23192841324690117
closeness,0.8079631962742536,1.1440397358447654,0.22640184972943608
eigenvector_centrality,0.7868193560587671,1.2286549691559763,0.22047706929730254
core,0.2208740681651761,7.260100050446441,0.061891801285571646
