measure,Hyperarea,GD,HyperVolume
two-hop,0.2951455559584123,1.521912474189403,0.016816646756874058
page_rank,0.9622614055856757,0.08769871403876124,0.054827219379808535
degree_centrality,0.9525748611996926,0.10262189312659326,0.0542753045976093
katz_centrality,0.8026503819461253,0.46326019342203684,0.0457329872327807
betweenness,0.9187487605449594,0.18321599157299095,0.05234797899710705
closeness,0.860214670750426,0.32956413885091124,0.04901285471202883
eigenvector_centrality,0.8051015048271564,0.4590380887748852,0.04587264601068146
core,0.7313877321093222,0.6021877752938282,0.04167262181283453
