measure,Hyperarea,GD,HyperVolume
two-hop,0.08572990312371728,1.474614195411579,0.023691931299041173
page_rank,0.9286182852125165,0.1903866314867946,0.25662878196116645
degree_centrality,0.9111157034751287,0.2572122925197152,0.2517918470181789
katz_centrality,0.6091902645222178,0.9116079893094772,0.16835308765340512
betweenness,0.9108913507694368,0.2536667141346685,0.2517298459112567
closeness,0.8389289001557936,0.4933864797662764,0.23184262600400113
eigenvector_centrality,0.7191980274049025,0.7495124410280606,0.19875433932420913
core,0.2949452942778153,1.2482305102489475,0.08150975790700844
