measure,Hyperarea,GD,HyperVolume
two-hop,0.9249753012621792,1.7596441856556917,0.5513791166555946
page_rank,0.9343171499531828,0.9669848961694559,0.5569478061894093
degree_centrality,0.9338464197621955,0.9792971878241878,0.5566672032408381
katz_centrality,0.9387673097072652,0.7719895802788684,0.5596005528636545
betweenness,0.9358528142370031,0.8779485666794109,0.5578632178929833
closeness,0.9364328563425933,0.8795346932407088,0.5582089818321577
eigenvector_centrality,0.9354091519885784,0.9020231766009669,0.5575987501841743
core,0.9435196522865321,0.567605690232474,0.5624334311576212
