measure,Hyperarea,GD,HyperVolume
two-hop,0.08983997728750437,1.3684387956264479,0.02509824449450081
page_rank,0.9564215593294884,0.12599630785958746,0.2671917654102295
degree_centrality,0.9327845634682661,0.2254776020205515,0.2605883899514183
katz_centrality,0.6226384386281169,0.9125968844356904,0.17394407518996843
betweenness,0.9343994503951826,0.20988124756337462,0.26103953462160245
closeness,0.8536503228370068,0.482388836517238,0.23848096540372474
eigenvector_centrality,0.7290234085624344,0.7495272547402524,0.2036644298312757
core,0.48278842117601567,1.0602236880670337,0.13487472058249306
