measure,Hyperarea,GD,HyperVolume
two-hop,0.856245115437272,2.3933010164358706,0.47463231266873657
page_rank,0.8448478948121178,2.510839649489812,0.468314625027914
degree_centrality,0.8440546488767632,2.543325947738562,0.4678749143118766
katz_centrality,0.8502802764162585,2.362190268921137,0.4713258934107481
betweenness,0.8528206068162077,2.2064561352125627,0.47273404496797466
closeness,0.8545408060489335,2.0842450612322847,0.47368758283389595
eigenvector_centrality,0.8490474814895308,2.4034936743222812,0.4706425326574196
core,0.8490090955003626,3.831309597172745,0.4706212546022407
