measure,Hyperarea,GD,HyperVolume
two-hop,0.10303102501730792,1.8125320485024499,0.02873817698756759
page_rank,0.9770059444751735,0.08731068844150645,0.27251373793007033
degree_centrality,0.9518901845854648,0.17567819464097773,0.2655082640665768
katz_centrality,0.6343092485512349,0.8237444085901486,0.17692623602118068
betweenness,0.9503802382140609,0.18189698265595233,0.2650870986355248
closeness,0.8740872502758911,0.40145713179000336,0.2438068930866703
eigenvector_centrality,0.7404519000858222,0.6729070456254992,0.20653233093500165
core,0.5639140272853557,0.9066900144609328,0.15729107925672087
