measure,Hyperarea,GD,HyperVolume
two-hop,0.36086634222553976,1.3929216676735017,0.018996707065606192
page_rank,0.926733132384269,0.1848665533266806,0.048785036962224186
degree_centrality,0.9129645827940678,0.22012313013883178,0.04806023369664324
katz_centrality,0.822038342228311,0.445958763016928,0.04327369930844871
betweenness,0.915115981121041,0.2152530968459421,0.048173487494564356
closeness,0.8413296469044724,0.4046234988253506,0.044289231157682116
eigenvector_centrality,0.7980587945219876,0.50695446719473,0.04201136921544699
core,0.7902769879213654,0.513138099517935,0.04160171976041184
