measure,Hyperarea,GD,HyperVolume
two-hop,0.34405967047833663,1.4680566406950708,0.018068029429505254
page_rank,0.9337862397741519,0.1591485943915179,0.04903706742975775
degree_centrality,0.9227278235940176,0.1899950113633026,0.04845634319460226
katz_centrality,0.8282121788436858,0.42720206080282325,0.04349292667873024
betweenness,0.9194769509449653,0.19554623831363133,0.048285626113425635
closeness,0.845246588583752,0.3910621750079265,0.0443874756273759
eigenvector_centrality,0.8026120826176952,0.49051168848114135,0.04214855728092694
core,0.7953852500119467,0.500292164562088,0.04176904571532775
