measure,Hyperarea,GD,HyperVolume
two-hop,0.2164948668417666,1.8506474097011196,0.06147154927498485
page_rank,0.8680834401317851,0.48462531354115923,0.24648359909549877
degree_centrality,0.859324446935278,0.5348307551278062,0.2439965706973988
katz_centrality,0.5497276502307714,1.1770408503615646,0.15608966084023185
betweenness,0.8068802099748833,0.7369437626435343,0.22910555483393197
closeness,0.7936989368480736,0.8271974594293319,0.2253628643381156
eigenvector_centrality,0.7716594425549852,0.881423985877667,0.21910497065593632
core,0.2140766451869411,1.7323307901259166,0.06078491945423677
