measure,Hyperarea,GD,HyperVolume
two-hop,0.15676710812709227,1.5538041470609922,0.03660961502463609
page_rank,0.9038326695113835,0.17035290855608415,0.21107084561817277
degree_centrality,0.897001442269394,0.21589599237751614,0.2094755581725927
katz_centrality,0.5718945863565588,0.9305473275359479,0.13355378491904984
betweenness,0.8671217975175223,0.29875867816025814,0.20249780432800374
closeness,0.8278673712835815,0.43313018933380354,0.1933307701866806
eigenvector_centrality,0.8277735574572369,0.4292661297392078,0.19330886196812958
core,0.5433699460090693,1.0042692864630904,0.12689246345746374
