measure,Hyperarea,GD,HyperVolume
two-hop,0.16341561802710114,1.571985598098745,0.03831877329706302
page_rank,0.9467324438943719,0.1661583300057717,0.2219960755804046
degree_centrality,0.9398327135061807,0.19058429541450916,0.22037818123378156
katz_centrality,0.596000528224603,0.926712957315965,0.13975413979207837
betweenness,0.9056168801069823,0.2811475982274851,0.212355026660046
closeness,0.8640220995843003,0.3998992609516595,0.20260160783489176
eigenvector_centrality,0.8603144827247925,0.4141296645454804,0.20173222134890553
core,0.6193877952791387,0.9325897708490495,0.14523814061843757
