measure,Hyperarea,GD,HyperVolume
two-hop,0.1692069593288351,1.969481774804111,0.039540970846194935
page_rank,0.9736939192640878,0.12274705857707817,0.2275367575154903
degree_centrality,0.9688881775893287,0.13180704795460715,0.22641373224389552
katz_centrality,0.6199131614849421,0.8985420388181796,0.14486383032161412
betweenness,0.921081622940072,0.2768947658241934,0.21524210200397342
closeness,0.8877739563017786,0.3581819381118338,0.20745863091789318
eigenvector_centrality,0.8854855078852263,0.37878413387340604,0.20692385697903845
core,0.617760603015667,0.9583726723751314,0.14436081169864529
