measure,Hyperarea,GD,HyperVolume
two-hop,0.09130942442222126,1.254872785232856,0.025428873326181885
page_rank,0.9616293578588686,0.13523512138410004,0.2678053364421365
degree_centrality,0.937016021265042,0.22165940865427192,0.26095073821923087
katz_centrality,0.626769274970651,0.8715135841490009,0.174549742250843
betweenness,0.9383743081514904,0.212871576725054,0.261329009196128
closeness,0.8622882091039079,0.437438846556055,0.24013969837956076
eigenvector_centrality,0.7358168627972141,0.702411488518107,0.20491853840648422
core,0.4877104787378754,0.9939724530606798,0.13582308794686473
