measure,Hyperarea,GD,HyperVolume
two-hop,0.26988511661645515,1.690443552727967,0.013989146291854283
page_rank,0.8213435029243012,0.399858589628372,0.04257327918753244
degree_centrality,0.8043170344491563,0.4482849036144252,0.041690734194616275
katz_centrality,0.7426308190371157,0.59291862285547,0.03849330892564071
betweenness,0.828742547169372,0.3691867346110472,0.042956799085412896
closeness,0.7750558214700194,0.530886979096274,0.040174017029275214
eigenvector_centrality,0.7300256588784524,0.6388412600855892,0.03783993673638289
core,0.7032689969715087,0.7199281391138951,0.036453039739651284
