measure,Hyperarea,GD,HyperVolume
two-hop,0.9604994947248163,1.3550756533949642,0.5324224200281471
page_rank,0.9791047220961219,1.0026887946741343,0.5427356375119756
degree_centrality,0.9753116905067395,1.093357731899574,0.5406330907962787
katz_centrality,0.9850695213068217,0.8421404586414692,0.5460420347023798
betweenness,0.9776911927684468,1.0091352284278772,0.5419520923778502
closeness,0.975978507732437,1.1075902575817236,0.5410027197684668
eigenvector_centrality,0.9779697731796378,1.0115032610733097,0.5421065145899527
core,0.9689921581780594,1.5712475476672296,0.537130058556948
