measure,Hyperarea,GD,HyperVolume
two-hop,0.9445163787249782,0.9693942011315568,0.5329484762976673
page_rank,0.9608472959294639,0.7948666544839569,0.5421632846765576
degree_centrality,0.9592259051419901,0.8553789782774779,0.5412484061533988
katz_centrality,0.9676096523528497,0.6272312571887206,0.5459789808711437
betweenness,0.9602459450848878,0.7978363477905521,0.5418239692093448
closeness,0.9572233711858504,0.9064748439527811,0.5401184655354291
eigenvector_centrality,0.960251720211824,0.8133341354851042,0.5418272278559606
core,0.9496294551474381,1.4221069021929091,0.5358335573295305
