measure,Hyperarea,GD,HyperVolume
two-hop,0.46245572870953083,0.9396866137150198,0.02643301023472603
page_rank,0.9803467374355623,0.0559403603119974,0.056034586092219896
degree_centrality,0.9711193070881847,0.06515428563627343,0.055507165312952925
katz_centrality,0.8269991178220953,0.36873077647548425,0.04726955422630561
betweenness,0.9307908894850161,0.1426933655860703,0.05320207661131762
closeness,0.8646996513226336,0.29070985579854025,0.04942443852334994
eigenvector_centrality,0.8063193329296653,0.4079186987858625,0.04608754061553494
core,0.7994876188499496,0.42518548136672635,0.04569705400897098
