measure,Hyperarea,GD,HyperVolume
two-hop,0.3007859781871645,1.6323883907432337,0.01571251876166029
page_rank,0.8636123938684143,0.33786714231637094,0.045113558894079024
degree_centrality,0.8493555144815428,0.3755405963188477,0.04436880514525382
katz_centrality,0.7860750585685983,0.533533562680956,0.04106314789097897
betweenness,0.8682425516027187,0.3218884097982265,0.04535543001024001
closeness,0.8098345997641465,0.491415458083265,0.04230430360925248
eigenvector_centrality,0.7629360179883551,0.5972779422054195,0.039854406009342265
core,0.7547878104060534,0.6324849639531334,0.039428758293705894
