measure,Hyperarea,GD,HyperVolume
two-hop,0.8426801227580848,1.378310151390064,0.47548681795916403
page_rank,0.837661863360434,1.469345900956256,0.47265523794648623
degree_centrality,0.8346449744198728,1.472449649378058,0.4709529420411449
katz_centrality,0.8433668772574728,1.3333197493765532,0.47587432290061726
betweenness,0.8441367898910974,1.352672591631595,0.4763087502691785
closeness,0.8447970804905285,1.3050213528384882,0.47668132281191783
eigenvector_centrality,0.8415118686799233,1.412349079192701,0.4748276242755932
core,0.8353801287415467,2.3498074137358578,0.47136775684415405
