measure,Hyperarea,GD,HyperVolume
two-hop,0.8608576645325889,2.425094602346862,0.4756980310994787
page_rank,0.8462465124888833,2.7795318740536463,0.46762411069933946
degree_centrality,0.8504139832541314,2.6159212289920903,0.46992699736617255
katz_centrality,0.8561178139433513,2.3853539982525636,0.47307885526367977
betweenness,0.8584552564702488,2.3805020045431435,0.4743704936536999
closeness,0.8552562618318108,2.3530104671515644,0.47260277349077495
eigenvector_centrality,0.8529501761246379,2.5238911291066075,0.47132846244535437
core,0.8558446889106964,3.135907978976531,0.4729279301507014
