measure,Hyperarea,GD,HyperVolume
two-hop,0.1539354888026964,1.5739423094890517,0.035948350716064344
page_rank,0.9091327493542752,0.16464269071034573,0.21230856624060584
degree_centrality,0.9038708394401302,0.1992524289585837,0.211079759391053
katz_centrality,0.5721121942429882,0.9575014522682389,0.1336046026004097
betweenness,0.8685757293960561,0.2979075391560275,0.20283733911295376
closeness,0.8350488244614962,0.403714121812739,0.19500784543098354
eigenvector_centrality,0.8326142734341122,0.41095315735481797,0.19443930795564718
core,0.5398052675898691,1.031331117222987,0.12606000882987856
