measure,Hyperarea,GD,HyperVolume
two-hop,0.9542329661138175,0.901837948934064,0.5325404080455715
page_rank,0.973046411109113,0.6517057579934961,0.5430398563253143
degree_centrality,0.9708531296570124,0.702946543722196,0.5418158250447589
katz_centrality,0.9797911679167264,0.5045109573669023,0.5468039848662959
betweenness,0.9723880464129901,0.6653641802197904,0.5426724347245453
closeness,0.9706659101278642,0.7744471793608155,0.541711341162953
eigenvector_centrality,0.9724495745817452,0.6872368860301058,0.5427067724987144
core,0.9666951140731216,1.2013954160434028,0.5394953106689844
