measure,Hyperarea,GD,HyperVolume
two-hop,0.2689836807792915,1.7047576925830492,0.014057067008935458
page_rank,0.8154152782168615,0.4176179500889821,0.04261354135981708
degree_centrality,0.7970546048164918,0.4649611244737662,0.0416540139432451
katz_centrality,0.739882427807186,0.6073542100786946,0.03866620025529885
betweenness,0.8257331962478207,0.3853631356982223,0.04315275498323725
closeness,0.7685947054693393,0.5464330091145492,0.04016670173519057
eigenvector_centrality,0.724873198853605,0.6455240191543651,0.037881819074471516
core,0.6991881859945911,0.7393613161555664,0.03653952222643045
