measure,Hyperarea,GD,HyperVolume
two-hop,0.3036066375971083,1.501699998703681,0.01598244469693782
page_rank,0.8671461603598684,0.31431963543555164,0.04564826270532621
degree_centrality,0.8533729475746561,0.35478333447291305,0.04492321396007799
katz_centrality,0.7844509919255311,0.5256346914527825,0.04129502798468207
betweenness,0.8693760335971739,0.3074637162621721,0.04576564757536225
closeness,0.807630668453283,0.4858354609231532,0.04251525130104224
eigenvector_centrality,0.7633628915944655,0.5852172409902678,0.0401849093127972
core,0.7521008759398802,0.6081524249384201,0.0395920548752262
