measure,Hyperarea,GD,HyperVolume
two-hop,0.16632853199919817,1.3679336134487967,0.0390559265840692
page_rank,0.9400874496262951,0.17655050611361728,0.22074376520912498
degree_centrality,0.936548761815623,0.17499778180608083,0.21991283903141895
katz_centrality,0.5926477708023178,0.9062866335326458,0.13916077745927063
betweenness,0.8934143734517563,0.3128629447782057,0.20978436927978292
closeness,0.8595717453353744,0.4223510276194492,0.20183771585094282
eigenvector_centrality,0.8584562685211792,0.4072790457593986,0.20157578856740466
core,0.6124829655332781,0.9023604608470135,0.14381831817030655
