,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587399,576658,523459,540688,691444,688978,615509,591381,626265,587894,668897,659903,652843,681835,696936,577781,718930,697949,680737,696131,669366,695542,639839,693973,652092,671067,673734,608709,687434,526152,679823,673153,593095,480922,478485,641801,652894,684436,584522,671447,699328,649770,679879,654461,671309,397789,682169,677055,666916,710762,222776,568570,431563,597418,421402,622831,218924,371223,512826,531429,622571,614544,510958,498842,566429,216965,203914,646417,612237,638092,619719,589157,148624,581670,586058,556778,316016,601330,662831,625586,298285,513063,585529,567873,400978,339533,407005,601083,444878,545863,379780,88124,609579,59027,429859,533859,502208,615273,573065,674414
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488281,738493,527252,724855,667405,571530,676603,696610,363129,370075,742481,587217,182611,237222,539964,495756,674975,694865,561661,521063,703364,598987,692643,693461,542764,602460,593324,507838,610055,461171,669131,629932,601918,671682,472781,369433,582415,675780,577168,605511,565112,528071,632460,560672,459822,372445,610770,589405,689474,527464,355974,350672,647443,571422,672347,505008,656998,578390,736325,633172,695816,567704,517328,696635,609894,678579,664690,669199,365439,603488,464007,459862,520824,498827,467410,601237,567416,478085,631555,371043,514306,734269,703215,688822,73601,546985,566086,645552,662936,706014,721472,682920,622608,325752,598976,714506,617655,644026,547195,607141
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704423,699153,522497,585541,544340,545594,659287,580250,685983,667164,746627,647530,665396,537454,704623,639125,633233,516151,594742,429422,650767,626563,679446,627355,723610,589324,609183,727381,568510,721982,636675,531749,689373,668883,602044,539180,663918,572838,656880,661518,546420,583008,363604,603059,697658,562578,642275,628895,401377,474696,667765,656092,636084,549619,591776,519321,740992,679520,685090,638643,662980,652854,636306,480690,647584,555182,692142,590995,754100,714583,696801,591546,617675,636776,613626,601783,642035,493020,677713,573127,615342,528732,253938,477639,689430,590608,670352,454343,658648,330975,656718,629667,696427,691216,653885,436018,504783,673957,570413,559030
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587210,698644,700459,665814,626443,687530,556128,627744,638264,676232,653487,347463,602487,534838,665892,326441,645294,685903,365802,579505,667804,677803,729017,700856,660200,642700,579089,504830,167616,571062,702734,238589,597360,574883,533639,599921,761182,660507,424423,588107,605701,569177,484601,301427,469274,531468,641368,596475,652887,690423,653327,747299,528075,482314,691515,625244,624121,645259,620333,613416,654590,561698,664392,518971,474098,652234,683732,716527,617570,623128,640834,266307,598218,605149,536971,747535,676975,434697,572565,615516,504836,594848,759343,756758,611312,624675,358276,601358,473346,622543,565640,654682,704477,670912,648693,657336,640761,597646,679513,750726
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685377,653139,662100,695070,718659,729061,691943,724468,581568,659226,587715,604857,637539,647924,675708,659929,679725,658273,620116,647769,576397,714655,491909,484730,652792,659910,644171,603803,582752,557320,638306,646212,717382,684144,683756,640779,612658,583684,645114,644825,598187,597056,663653,724530,728500,301879,696589,741531,587203,752617,609192,401449,592648,677987,488508,400648,595220,541750,541406,625889,519543,672206,674498,565803,682950,516934,692516,593955,624303,665612,588633,566273,640295,737033,571153,640632,502230,580043,457768,682642,656275,626327,673364,581502,553952,516014,654566,597128,567262,307439,700152,723502,262269,578392,685262,465238,491504,635153,616402,631916
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610175,481125,576498,727863,745016,681023,653442,466267,675048,469838,731944,710411,661286,597993,600440,544154,680338,4154,685153,707789,693112,625667,669466,764452,476640,526740,619229,626403,533575,680690,703178,701191,574887,656146,606321,692092,569958,671236,458896,535108,532705,577859,688505,789911,647248,679200,620449,496354,722677,625864,656288,734378,640970,623757,624706,479637,708085,656059,700598,659246,619716,613137,676122,676700,635833,643343,503922,640203,514075,570813,513576,628466,670262,577728,650903,563987,710194,680587,517995,615327,678284,644691,660053,687387,656174,560372,466672,718982,602950,533498,609306,696604,664197,713941,708267,639507,549671,475265,594274,578454
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782366,645956,776709,747159,672078,597883,792411,460625,736147,607564,633382,602538,501374,673482,691429,658547,723647,730614,618497,636692,596534,476830,541909,710331,607657,656859,579887,479236,764657,499759,541223,614825,768746,653418,739377,674662,603760,708189,718647,737876,692323,616302,701630,537255,737105,713376,710949,641552,637812,613305,743194,645359,744229,681727,786140,662174,685030,582761,627175,759347,516763,452663,664933,538743,622963,654211,666173,444880,528404,386824,669510,478061,629526,636452,509178,565391,446090,587191,594094,436237,509448,596145,665857,607968,732539,621649,647990,641509,645831,478548,537970,540218,536666,505351,678565,514377,594811,464389,732566,698367
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680697,706414,624767,715884,704881,660045,755142,591062,608515,718710,565878,648116,595989,486753,684535,670686,621498,584959,582650,754730,494109,557536,539110,640555,583592,505605,738032,734652,535909,371095,505738,574925,777394,512086,716524,571562,709896,692695,669509,466717,610320,624282,747907,732776,666028,692173,572863,631007,699932,727252,620034,463531,676137,678787,636856,546724,683238,744440,569881,478137,721396,656544,528451,616132,624889,645856,647841,735848,580379,627419,716380,680523,440642,680630,777431,695931,627766,765936,734762,509382,611075,687051,630119,614464,654366,653327,706935,704017,776767,675816,497444,696209,503438,626599,657978,683432,600903,635102,701684,738873
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649584,708443,668715,632281,758062,771251,723711,624633,721663,672945,710307,449445,606497,613777,705158,686310,602390,600317,646149,540727,690491,399878,661975,659405,729044,629048,556423,610823,540514,657651,660513,654961,641610,584391,574701,591810,702197,338895,654681,639329,627220,729230,670624,721067,604745,534082,642532,720909,703298,531364,727852,747442,694382,746196,632130,627628,679804,726195,709866,530192,606218,750114,547753,532877,681121,669223,556484,663949,692247,704328,690556,699424,606662,546642,624955,443498,465817,551310,776609,632062,667411,430888,130937,479502,670862,699525,696927,579974,736903,663160,621455,684435,745559,709366,718845,740579,527461,540209,710926,706775
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652829,587565,732222,620005,748153,735764,692749,521391,608256,526008,568893,732062,562512,540868,751923,737824,489394,389014,688466,651824,603472,484881,620269,574693,627170,410605,622888,42862,657808,725556,616027,653915,638214,553714,605587,244087,660290,599412,518653,538631,772568,561720,579236,557703,623034,659660,661893,583425,751001,640168,718844,726587,635631,672196,769257,534498,662222,713309,737757,534142,789388,553361,699364,659223,686097,587219,643574,685883,654383,577278,673002,592367,709531,689149,724463,759795,537044,640921,609292,641818,634672,666192,615493,525914,740704,684445,430306,496033,705166,728152,667285,534582,738952,539216,705108,716527,650216,616687,775402,495740
