,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273855,264609,279774,336008,314521,328475,268461,289046,291322,269889,302552,283056,316942,241516,301501,274687,230628,270079,282169,309551,328783,285404,261816,312736,297553,286596,301162,305047,274005,279699,295344,299439,314278,315411,281303,312080,293824,274822,152625,279965,313338,286612,303864,302450,286821,304391,297829,310521,324653,237989,144122,20828,287007,44280,81833,264339,193356,211737,274290,147574,31352,155002,125650,311,34897,300750,291164,41113,151721,63231,23054,21068,277312,29977,33434,79581,5591,275900,182651,214560,243128,71642,280760,239725,94169,201907,118750,43655,223444,270386,197157,224374,164810,165160,23984,221513,434,66390,250938,336428
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328297,314049,355278,286618,371599,327429,336723,352643,339275,15152,310403,299463,311416,282190,276499,186560,304978,381202,309328,321775,303289,348910,315775,340851,302265,292896,329938,275848,331534,336742,337279,317346,324182,337830,312348,306814,309021,327015,311369,181569,314663,249322,88114,225784,308270,197788,267107,279159,289211,281637,295730,307704,286148,278131,293820,331992,336207,218109,277809,286816,288929,145762,236140,328895,300185,347337,355103,286967,244353,310186,293321,311755,109412,180832,267053,67306,270821,276853,293440,287933,296828,35323,277115,288067,227581,54779,181584,145298,317659,321547,369321,341022,329444,286035,331299,310066,293343,278171,120338,196267
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300134,317328,346435,342867,228993,149230,324208,312464,199029,38231,341922,289951,347367,302083,282445,181966,347268,270900,296423,322581,316263,308259,293281,305183,314433,347857,290632,264340,290244,194551,232204,283902,333852,332154,336934,289952,66991,266934,354748,140241,339206,155399,63259,356913,242297,329432,303515,297736,338505,154197,121309,41343,285950,315836,33657,332183,81687,146466,7463,166722,313206,306524,319922,314264,249201,347276,351944,303457,263152,299980,355850,345404,331136,314521,260297,364530,274537,149342,243078,319667,328006,211550,388400,319020,276412,145350,372647,331452,328807,306069,343437,339487,306719,313833,147426,13653,344540,362237,314965,279500
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307070,128268,291014,270270,311197,316874,335436,345528,345913,307728,383503,260098,358349,232076,3530,60077,313786,265011,248735,276653,179466,331452,336638,308302,351212,285669,247578,316625,296281,306726,349621,256241,306511,304363,109947,316335,281139,186340,324940,339154,336679,281256,353308,259431,316389,258878,211650,185721,327495,323420,292517,268143,381347,337302,273481,343815,337681,283164,347387,334649,233533,259032,241322,342477,343142,341,264834,350813,325992,312079,281625,60698,291961,250611,329436,321400,324888,205635,281115,290276,239692,170013,315009,344194,347403,274350,305826,351319,225600,199477,88388,204406,261050,65607,255645,306277,190932,154469,330105,250746
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356911,353836,354228,79373,319599,310056,322257,320556,288926,261217,328779,316878,326939,259304,97304,296726,331474,258453,309036,163780,270400,326890,343231,286159,185570,281685,292287,323342,285219,247363,177988,54467,347262,172468,310453,351899,372297,319561,271473,182594,90392,363311,328075,314025,304129,293031,308662,249403,321818,273229,252281,23925,173463,302087,66402,306345,355459,241295,224344,342598,311220,217143,318371,326650,381211,277536,340928,208485,324989,204267,348801,286903,384661,316907,289361,311156,358305,354388,290327,124669,332522,311269,232284,33724,13588,262256,331126,168702,87870,288894,362371,583,331834,296664,328448,167722,316529,324576,284536,266537
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361503,334612,187174,348877,223663,285052,337015,292601,332145,368309,348473,341194,273663,163981,279150,39720,255726,257323,298797,172475,262196,455,351515,112364,321747,266053,378219,282802,315127,285655,356944,359564,147387,334217,371234,69588,277131,240371,294265,76810,235837,350215,231885,322022,332220,332007,353743,245956,371405,185815,243964,297083,329033,323158,360247,111762,328242,225862,348640,239590,368946,89012,298066,361756,48571,364457,342057,303071,309500,190083,230419,249077,25077,250540,328874,271080,45894,346459,338940,249792,234015,330600,225435,356772,257654,359069,352423,312663,344659,254696,86199,362078,332954,48681,316034,261728,388121,261286,313135,244839
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371938,375638,309284,346064,354401,356320,255926,293913,241599,333951,285418,205845,242333,295365,336614,206323,308229,167227,304576,293448,181661,329741,376345,212537,262886,259324,373673,220394,326006,311084,256803,323710,271523,155981,325670,236856,276374,297552,291423,236767,322260,319036,364249,295387,257540,333536,291013,314123,44710,362615,250152,269296,268304,324011,245660,209852,312184,124959,342066,335945,332550,354092,337037,342988,6770,267848,195850,48352,287001,260111,317013,294470,341420,270097,357158,335748,358755,331757,334672,198769,362675,280277,231718,361864,256528,317191,98347,274202,199871,365529,257016,275958,284978,308997,314720,317301,294175,256744,242896,226692
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24481,312637,162660,333982,323583,345985,341085,371215,334224,315023,1400,2883,280360,304400,138623,294120,9167,292249,256911,324178,291825,368877,352737,307492,321909,361519,255619,330740,371023,303401,358360,370257,355081,256536,323843,305050,266624,370856,366630,210426,284939,322705,325509,307749,335363,366840,348931,322568,256521,230147,286790,321282,224411,294230,345614,318185,267934,359233,295912,291148,371261,91521,224769,320687,303450,342985,381629,333165,253765,258485,310764,294666,340452,265378,373320,306234,265354,292104,384582,304346,350738,255314,108140,348353,240161,328527,82408,348867,307518,302434,193917,330041,360020,178022,178601,702,378856,259899,311047,260568
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107694,358844,268150,345519,275276,340315,192955,273686,243284,284902,324298,297363,319072,356169,362712,340143,369195,312119,327476,340845,383175,172584,334012,263447,342220,313374,361227,362530,274120,314917,309328,279909,363610,374314,371117,317385,209874,293891,323190,123046,313797,292306,369593,369688,225212,289957,328752,316664,381332,257813,381077,257372,298591,141076,80269,296075,150576,298988,359416,292766,321220,326885,356997,376557,319443,222671,353724,281604,307989,318966,302140,316248,335651,274759,244537,297558,323235,230698,354534,180078,364740,249455,291562,135417,298161,266630,343866,325312,347416,337100,112892,341429,345379,277280,340423,246455,113781,192624,247953,298846
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380310,259395,312187,301393,376671,356996,270841,321685,239815,291883,236862,320266,321365,182892,386168,385259,325950,305575,342608,341972,175759,378834,311728,239681,368201,255972,361691,349379,343387,328852,294777,337002,316192,300060,350793,347076,375187,339300,369861,365252,361900,386025,290779,180126,342111,39705,317308,378682,304425,364179,336021,324014,220237,235961,340279,283640,325507,333915,356804,174538,313296,329854,323994,260268,373143,131416,265383,134720,352292,358458,290932,222359,339168,347058,319567,314495,331660,213705,220820,305218,353711,368090,337504,316321,379790,354322,248453,188144,352154,391831,304937,365581,297445,148376,345519,345516,374535,313044,177499,274278
