generation,hv
1,0.018256625768632427
2,0.021458190074903415
3,0.022135543867497054
4,0.02295578440316832
5,0.023447578990239006
6,0.023802721009184454
7,0.02429477385520702
8,0.024771626274748663
9,0.02492333840083561
10,0.025368001769356153
11,0.025707995667431184
12,0.02629955161609774
13,0.026713075909289945
14,0.02701827171682883
15,0.02744415796555901
16,0.027779763838979784
17,0.027985017295622815
18,0.028046993500255198
19,0.028181790110780314
20,0.028424450994665486
21,0.028655933040259443
22,0.028876066848710007
23,0.02892204080562767
24,0.029197292245532764
25,0.02922300550534383
26,0.0293796364391553
27,0.029694315610508414
28,0.029898176133080698
29,0.029957403618442707
30,0.0300256386648779
31,0.030222790398520615
32,0.030715245938305893
33,0.030783720817852907
34,0.030915042671570865
35,0.030967279333773932
36,0.03104923895633902
37,0.03146275641413893
38,0.031590015370122515
39,0.031627092023816396
40,0.03170766970837661
41,0.03199312193109462
42,0.03204603945780718
43,0.03218026159818961
44,0.03224383490708829
45,0.0323451131313889
46,0.03237731288128488
47,0.0324133214306369
48,0.03253308849948815
49,0.03265463039280503
50,0.0327022326590407
51,0.032744003146895725
52,0.03295777885175989
53,0.03305875750756395
54,0.033100083397729664
55,0.033126728351227895
56,0.03316443356382078
57,0.033202752178573255
58,0.03321672223444338
59,0.03327121517048152
60,0.03328745487378033
61,0.0334110604611845
62,0.03346722271889438
63,0.033587639447203395
64,0.03371891285879344
65,0.03375545932379902
66,0.033828487466178926
67,0.033875389550492116
68,0.03393910461948292
69,0.033966846207656005
70,0.03400540019765577
71,0.03410451903237711
72,0.03412386348972691
73,0.03418237593361799
74,0.03420836379788422
75,0.03422703600926261
76,0.03424652222670452
77,0.0343843504823023
78,0.0345834975561095
79,0.0346459697724688
80,0.034668919453461046
81,0.03468330527949651
82,0.03470924440444386
83,0.03483065464216156
84,0.034873683139387504
85,0.03490997847802443
86,0.034940898523608765
87,0.03496229449021614
88,0.034992289974696555
89,0.035012278147684754
90,0.035022286053558914
91,0.035062289741104466
92,0.03508008405036102
93,0.0350890928001981
94,0.035097444163612185
95,0.03511746383884308
96,0.035139194442481335
97,0.03517986502656085
98,0.0351842215489724
99,0.035186941440718794
100,0.03519460005198463
101,0.03520013582816037
102,0.035216099441049156
103,0.03527441098384534
104,0.03528127966151611
105,0.03528575951817973
106,0.03529588570605945
107,0.03530113439575934
108,0.03531543849427839
109,0.035345819732636306
110,0.03535486176786187
111,0.035392514972035216
112,0.03540901739215043
113,0.0354271192940597
114,0.035434381155382194
115,0.035444696951100016
116,0.03545111657321693
117,0.03545648413930433
118,0.03553725232327552
119,0.035540275349810115
120,0.035544174198129726
121,0.03554472935085943
122,0.03562965850558472
123,0.035640971079811866
124,0.03566107783199663
125,0.03567185427371608
126,0.035708230151105566
127,0.035730341753565806
128,0.035750858629287494
129,0.03577866827419242
130,0.03578316566512319
131,0.0357865646382333
132,0.035795519002123063
133,0.03579925588136469
134,0.03583625496821573
135,0.03584301279365514
136,0.035872912879834566
137,0.03589346363532669
138,0.03590404422819772
139,0.03591601716075754
140,0.03593878525806785
141,0.035969239011022155
142,0.03597789291484246
143,0.035992087647085
144,0.03599577519262581
145,0.03602529517155615
146,0.036044163231782965
147,0.03613251543208682
148,0.03614226240429038
149,0.03615419610764232
150,0.036195785903388324
151,0.03621909934612636
152,0.036221560087347976
153,0.03626120744292193
154,0.0362786902960432
155,0.03629489225608897
156,0.03631524181329523
157,0.036324605111958064
158,0.03632753303738263
159,0.03633194335135954
160,0.0363342664931626
161,0.036342244584719886
162,0.036371082213185885
163,0.036480877039079235
164,0.0364980751832524
165,0.036505336450192966
166,0.03653719205294707
167,0.036552293514835375
168,0.03655414323142515
169,0.03658803518669744
170,0.03668054300831795
171,0.03668497858352722
172,0.0366856053592804
173,0.03669978136849189
174,0.03670791370216198
175,0.036853454360590954
176,0.036859451079959284
177,0.036871230838389384
178,0.03687362619759788
179,0.036877177035293036
180,0.0369147366243112
181,0.036920363340923384
182,0.03692454778976401
183,0.03693962607075678
184,0.036980830707007216
185,0.03698773683074006
