generation,hv,influence_k,influence_comm,k_comm
1,0.17119177354690662,0.4193531217792972,0.4270687936191426,0.40785458754208753
2,0.17272365332401235,0.42028527720930764,0.4270687936191426,0.4094328703703704
3,0.18055250637062495,0.421826799693512,0.4270687936191426,0.4210069444444444
4,0.18279598756724674,0.42189912735338947,0.5115918909936855,0.4254298941798942
5,0.18625457048724625,0.4224083140789272,0.5115918909936855,0.4295634920634921
6,0.18893136658385942,0.4227112247912347,0.5115918909936855,0.43535052910052907
7,0.18947275342807193,0.4235501349786619,0.5115918909936855,0.43535052910052907
8,0.19006279168817286,0.42506822455912685,0.5121236291126621,0.43535052910052907
9,0.1905770636527692,0.4251078827592852,0.5127716849451646,0.43630443630443627
10,0.19550237475196972,0.4263910236881946,0.5128182120305749,0.44622507122507127
11,0.19750904260069477,0.4264356813817805,0.5128182120305749,0.4502314814814815
12,0.19762917840799055,0.426455159158767,0.5145064805583249,0.4502314814814815
13,0.19865450669480467,0.4265849936527787,0.5145064805583249,0.4521604938271605
14,0.1987591374124401,0.42667416067552,0.5152143569292124,0.4521604938271605
15,0.19886980469699692,0.42678781251448933,0.5176404120970421,0.4521604938271605
16,0.1992367958288645,0.42696055816642253,0.5176404120970421,0.4521604938271605
17,0.19927900138811266,0.42696055816642253,0.5176404120970421,0.4521604938271605
18,0.19931596433981963,0.4269721310258171,0.5176404120970421,0.4521604938271605
19,0.19933827815495317,0.4269797682367129,0.5186440677966102,0.4521604938271605
20,0.19936331371267246,0.42698340316526057,0.5186440677966102,0.4521604938271605
21,0.1993741176407847,0.426996639599748,0.5186440677966102,0.4521604938271605
22,0.20062756209601088,0.4269970222238056,0.5186440677966102,0.45457175925925924
23,0.20414719338008164,0.4270408450038315,0.5186440677966102,0.46325231481481477
24,0.2045363326751594,0.4270408450038315,0.5186440677966102,0.46325231481481477
25,0.20597802693761014,0.427057570620632,0.5194915254237289,0.46635251322751325
26,0.20598203180753197,0.42706130397394887,0.5194915254237289,0.46635251322751325
27,0.20603285983292324,0.4271047674793245,0.5194915254237289,0.46635251322751325
28,0.2060329010452651,0.4271047674793245,0.5194915254237289,0.46635251322751325
29,0.2061815635783888,0.4273115866278383,0.5194915254237289,0.46635251322751325
30,0.20620140291265354,0.4273312311221447,0.5194915254237289,0.46635251322751325
31,0.2176264479529712,0.42760825093988447,0.5194915254237289,0.49528769841269843
32,0.2178357461421578,0.4280029947387908,0.5194915254237289,0.49528769841269843
33,0.21794092128731715,0.4281837078603688,0.5194915254237289,0.49528769841269843
34,0.2180573846177843,0.42829283814148306,0.5194915254237289,0.49528769841269843
35,0.21840315728220153,0.42839056252132435,0.5194915254237289,0.49528769841269843
36,0.21843486281095756,0.42839056252132435,0.5194915254237289,0.49528769841269843
37,0.21844372721102334,0.42839056252132435,0.5194915254237289,0.49528769841269843
38,0.21848137724542788,0.4284184880041352,0.5194915254237289,0.49528769841269843
39,0.21849533574071325,0.4284317738052779,0.5194915254237289,0.49528769841269843
40,0.21867385547003218,0.4285301629566369,0.5194915254237289,0.49528769841269843
41,0.21869131999241945,0.42854334456565596,0.5194915254237289,0.49528769841269843
42,0.21869462796972208,0.42854334456565596,0.5194915254237289,0.49528769841269843
43,0.21897280361289376,0.42864321295465363,0.5194915254237289,0.49528769841269843
44,0.2189835139052044,0.42865189791342256,0.5194915254237289,0.49528769841269843
45,0.22453084567532614,0.42865221442420764,0.5197008973080758,0.509755291005291
46,0.22460564195447813,0.4286559235349706,0.5197008973080758,0.509755291005291
47,0.22462717128183995,0.4286763186986857,0.519900299102692,0.509755291005291
48,0.2246315419591425,0.4286799809575233,0.519900299102692,0.509755291005291
49,0.22470702778584506,0.42868025426042156,0.519900299102692,0.509755291005291
50,0.2247593441062841,0.428705599850635,0.519900299102692,0.509755291005291
51,0.22476602050565742,0.42871895264938165,0.519900299102692,0.509755291005291
52,0.22480084868106387,0.42875341366028835,0.519900299102692,0.509755291005291
53,0.22485372411560678,0.4288282552730163,0.519900299102692,0.509755291005291
54,0.22493011240328037,0.4288851089106717,0.519900299102692,0.509755291005291
55,0.22493011240328037,0.4288851089106717,0.519900299102692,0.509755291005291
56,0.22493011240328037,0.4288851089106717,0.519900299102692,0.509755291005291
57,0.22494749955089444,0.42890217954750076,0.5218344965104685,0.509755291005291
58,0.22494749955089444,0.42890217954750076,0.5218344965104685,0.509755291005291
59,0.22495453861887568,0.42891625768346325,0.5218344965104685,0.509755291005291
60,0.22505719606460806,0.42909502483319245,0.5218344965104685,0.509755291005291
61,0.22520069141545015,0.42924866380942617,0.5218344965104685,0.509755291005291
62,0.22532608408664292,0.42929152464490916,0.5218344965104685,0.509755291005291
63,0.22538885121243024,0.4293496620011947,0.5218344965104685,0.509755291005291
64,0.22540583399424352,0.42936664478300796,0.5231704885343968,0.509755291005291
65,0.22572691934928948,0.4303290353889679,0.5231704885343968,0.509755291005291
66,0.22572691934928948,0.4303290353889679,0.5231704885343968,0.509755291005291
67,0.2257638917653746,0.43036600780505296,0.5267198404785642,0.509755291005291
68,0.22577370635488755,0.4303751344654757,0.5267198404785642,0.509755291005291
69,0.22577370635488755,0.4303751344654757,0.5267198404785642,0.509755291005291
70,0.2259395515689521,0.4304234325701561,0.5267198404785642,0.509755291005291
71,0.22598087106285134,0.43046349096639597,0.5267198404785642,0.509755291005291
72,0.2259911183138743,0.43047373821741897,0.5267198404785642,0.509755291005291
73,0.22607109773188133,0.43058369274536945,0.5267198404785642,0.509755291005291
74,0.2261354609982504,0.4306559106502735,0.5267198404785642,0.509755291005291
75,0.2261468894976525,0.43066629616040975,0.5267198404785642,0.509755291005291
76,0.22614853387009076,0.43066794053284807,0.5267198404785642,0.509755291005291
77,0.22614853387009076,0.43066794053284807,0.5267198404785642,0.509755291005291
78,0.2261495724211044,0.4306683778174854,0.5267198404785642,0.509755291005291
79,0.2261495724211044,0.4306683778174854,0.5267198404785642,0.509755291005291
80,0.22616515068630877,0.4306995343478942,0.5267198404785642,0.509755291005291
81,0.2262327389268781,0.4307806402365774,0.5267198404785642,0.509755291005291
82,0.2262327389268781,0.4307806402365774,0.5267198404785642,0.509755291005291
83,0.2262381979770779,0.4307860992867772,0.5267198404785642,0.509755291005291
84,0.22629393103121162,0.43080852687027166,0.5267198404785642,0.509755291005291
85,0.2264524617171037,0.4311091659531948,0.5267198404785642,0.509755291005291
86,0.22645869302318541,0.43111539725927656,0.5267198404785642,0.509755291005291
87,0.22652273700235903,0.43124348521762373,0.5267198404785642,0.509755291005291
88,0.22652273700235903,0.43124348521762373,0.5267198404785642,0.509755291005291
89,0.22679310644957293,0.43143457860413087,0.5267198404785642,0.509755291005291
90,0.2268261092928948,0.43143457860413087,0.5267198404785642,0.509755291005291
91,0.2268261092928948,0.43143457860413087,0.5267198404785642,0.509755291005291
92,0.22684001958222882,0.43144848889346493,0.5267198404785642,0.509755291005291
93,0.22684798180666663,0.4314644133423405,0.5267198404785642,0.509755291005291
94,0.2268542131127484,0.431476875954504,0.5267198404785642,0.509755291005291
95,0.2268696340217386,0.4314922968634942,0.5267198404785642,0.509755291005291
96,0.2268696340217386,0.4314922968634942,0.5267198404785642,0.509755291005291
97,0.2268696340217386,0.4314922968634942,0.5267198404785642,0.509755291005291
98,0.22694506197763697,0.43155872404394113,0.5267597208374876,0.509755291005291
99,0.22694506197763697,0.43155872404394113,0.5267597208374876,0.509755291005291
100,0.22694506197763697,0.43155872404394113,0.5267597208374876,0.509755291005291
101,0.22694506197763697,0.43155872404394113,0.5267597208374876,0.509755291005291
