generation,hv,influence_k,influence_comm,k_comm
1,0.27490478750745206,0.5227246208833158,0.5782098558498155,0.5244720610017414
2,0.28821761453176625,0.5240679577562323,0.5790144150184379,0.5476794472228262
3,0.3189096065121908,0.5457364992311903,0.5790144150184379,0.5841236389181594
4,0.320342418324246,0.5458807369621408,0.5811263828360711,0.5865176640230714
5,0.3203841212649489,0.5458886418889557,0.5811263828360711,0.5865176640230714
6,0.32041095501576966,0.5459000682750021,0.5811263828360711,0.5865176640230714
7,0.32056765172757323,0.5460421726867958,0.5870264834059671,0.5865176640230714
8,0.320777031872196,0.5462363965807966,0.5870264834059671,0.5865176640230714
9,0.3208725031570833,0.5463686856841501,0.5870264834059671,0.5865176640230714
10,0.3253737535443576,0.5464590729035782,0.5870264834059671,0.5945205479452055
11,0.33291643423492323,0.5465544589799342,0.5870264834059671,0.6085996955859969
12,0.33383154907487245,0.5475741400276737,0.5870264834059671,0.6085996955859969
13,0.39048751385505565,0.5475808043778141,0.5870264834059671,0.7212328767123287
14,0.3904891988445705,0.5475818509409904,0.5870264834059671,0.7212328767123287
15,0.3905500087148836,0.5476472932806402,0.5870264834059671,0.7212328767123287
16,0.390634701344687,0.5477458589432649,0.5870264834059671,0.7212328767123287
17,0.3906366618748001,0.5477458589432649,0.5870264834059671,0.7212328767123287
18,0.39066570148447705,0.5477792236011916,0.5870264834059671,0.7212328767123287
19,0.3908103411461689,0.5478579902689233,0.5870264834059671,0.7212328767123287
20,0.3908373012919842,0.5478728100953395,0.5870264834059671,0.7212328767123287
21,0.3908552874446953,0.5478927718564922,0.5870264834059671,0.7212328767123287
22,0.391179328268504,0.5482779659495928,0.5870264834059671,0.7212328767123287
23,0.3911967348938136,0.5482930792417248,0.5870264834059671,0.7212328767123287
24,0.3912078967943022,0.5483008997808348,0.5870264834059671,0.7212328767123287
25,0.3912643065415858,0.5483573095281185,0.5870264834059671,0.7212328767123287
26,0.39131043945766153,0.5484093107546507,0.5870264834059671,0.7212328767123287
27,0.3913216791313694,0.5484189058196753,0.5870264834059671,0.7212328767123287
28,0.39532105045543314,0.5484668122806956,0.5870264834059671,0.7284735812133072
29,0.39535564103406556,0.5485127107519174,0.5870264834059671,0.7284735812133072
