n_nodes,influence,communities,time,nodes,std
0.7955314827352744,20.75,24,18,"[5632, 2781, 2551, 4176, 3023, 3526, 1329, 3322, 5376, 1324, 3156, 2282, 567, 4745, 3594, 1374, 73, 5243, 1302, 3726, 154, 5085, 4654, 2624, 1568, 63, 1569, 2603, 4337, 2007, 1111, 1629, 3641, 5819, 188, 1469, 3264, 5825, 4291, 1115, 3668, 4296, 4581, 3428, 4326, 2794, 4332]",93.45814250240585
0.2708192281652,19.25,20,21,"[5632, 2781, 2551, 3156, 1111, 1503, 3836, 63, 1324, 1374, 3594, 3668, 2600, 5243, 3580, 5645]",64.5042758272659
0.35545023696682465,19.36,21,20,"[5632, 5014, 4953, 5124, 3023, 1707, 3795, 3594, 4511, 1003, 3264, 567, 4332, 2282, 4581, 5825, 1329, 154, 5317, 4296, 4745]",67.64554974275839
0.30467163168584976,18.96,21,21,"[5632, 5014, 4953, 1033, 1707, 3883, 3023, 4511, 4581, 2282, 3594, 4332, 3264, 4291, 3668, 567, 225, 154]",123.30697466080336
0.3893026404874744,18.88,23,20,"[5632, 3684, 1324, 1302, 321, 2838, 1518, 4624, 475, 2624, 2808, 941, 3395, 3480, 2449, 3554, 4654, 3594, 5085, 4332, 4843, 2282, 1277]",82.27326175617446
0.11848341232227488,18.03,18,22,"[5632, 2614, 4953, 1033, 3023, 1707, 3883]",83.05929448291745
1.5064319566689235,22.03,23,15,"[5632, 5014, 4953, 1324, 3023, 94, 2169, 1374, 3212, 5745, 5862, 591, 4511, 453, 2981, 5376, 1115, 4745, 4721, 3594, 5245, 3726, 2007, 3748, 4400, 1848, 3512, 2023, 4963, 3769, 5819, 5243, 154, 1569, 643, 5595, 20, 5687, 3020, 420, 2603, 3985, 567, 4903, 3668, 4253, 475, 4969, 2282, 2908, 1899, 1495, 1394, 3717, 1928, 2954, 2958, 856, 2837, 2419, 4654, 278, 3428, 1568, 4506, 4291, 5593, 5022, 4843, 3558, 724, 4640, 4581, 4391, 5085, 550, 3934, 3641, 1971, 950, 1535, 1469, 4545, 2624, 4804, 3264, 5825, 3943, 4563]",61.02328735818811
2.149627623561273,22.98,24,14,"[5632, 5014, 1324, 3023, 5862, 94, 1374, 5645, 5745, 4337, 2007, 188, 5376, 4473, 5498, 5245, 4511, 1115, 3726, 5368, 5243, 1552, 591, 4400, 3668, 4963, 643, 5595, 1971, 2531, 5687, 1899, 1394, 1848, 420, 3985, 2624, 4654, 4640, 2603, 3986, 3769, 3721, 940, 4672, 4969, 5039, 3558, 4291, 4332, 4581, 3011, 3020, 2954, 3641, 3943, 567, 4843, 3464, 4804, 5008, 2981, 2419, 3988, 109, 2028, 749, 577, 3994, 5024, 929, 1495, 5819, 5027, 3264, 4563, 3594, 421, 5248, 1615, 2794, 856, 5593, 5825, 240, 702, 4326, 4526, 1569, 5044, 379, 4989, 357, 2494, 724, 2378, 1928, 847, 839, 899, 4506, 359, 1003, 5794, 4296, 3947, 5895, 3882, 3374, 672, 1838, 2837, 3375, 278, 1332, 3881, 2313, 275, 3351, 1568, 3855, 154, 2711, 2485, 388, 900, 1805]",53.30840083889218
0.20311442112389955,18.45,21,21,"[5632, 2781, 4953, 1033, 3023, 1707, 3883, 4511, 4581, 4486, 3594, 4332]",66.10090770934994
1.167907921462424,21.61,23,16,"[5632, 2781, 3558, 2374, 3897, 5745, 3156, 1503, 2941, 4511, 475, 1552, 591, 4400, 5368, 5862, 5243, 5376, 3934, 5593, 1374, 924, 3538, 1324, 4545, 5245, 3668, 1394, 1899, 4745, 3717, 3594, 4506, 1115, 154, 5645, 5022, 3011, 2007, 4391, 3726, 940, 4969, 3020, 577, 4253, 2454, 5825, 4804, 4332, 1569, 4382, 4654, 567, 2603, 5819, 3641, 2282, 2419, 188, 1469, 4296, 2624, 3264, 3428, 4291, 2516, 1995, 5085]",57.445281790587465
1.049424509140149,21.09,22,16,"[5632, 3684, 3558, 3156, 1324, 2133, 5645, 3983, 1374, 3212, 5243, 5745, 5862, 1115, 4654, 591, 4511, 453, 5376, 4745, 3748, 3594, 2981, 3726, 2007, 4721, 5245, 2023, 4400, 1848, 154, 5819, 1569, 3512, 3020, 4963, 3769, 643, 5595, 2603, 20, 5687, 3985, 1495, 3668, 4969, 856, 1899, 1394, 3336, 2282, 420, 1568, 567, 3641, 2624, 4291, 3264, 3428, 5825, 5085, 4581]",56.35452421944488
2.2342586323628977,23.03,24,14,"[5632, 2781, 4176, 3023, 5862, 94, 1374, 5645, 3594, 5745, 4337, 2007, 188, 5376, 4473, 5498, 5245, 4915, 1115, 3726, 5368, 5243, 1552, 591, 4400, 3668, 4963, 643, 5595, 1971, 2531, 5687, 1899, 1394, 1848, 420, 3985, 4654, 4640, 2603, 2624, 3986, 3769, 3721, 940, 4672, 4969, 5039, 5150, 4291, 4332, 4581, 3011, 3020, 2954, 3641, 3943, 567, 4843, 3464, 4804, 5008, 2981, 2419, 3988, 109, 2028, 749, 577, 3994, 5024, 929, 1495, 5819, 5027, 3264, 4563, 421, 5248, 1962, 2794, 856, 5593, 5825, 240, 702, 4326, 4526, 1569, 5044, 379, 4989, 357, 2494, 724, 2378, 1928, 847, 839, 899, 4506, 359, 1003, 5794, 4296, 3947, 5895, 3882, 3374, 672, 1838, 2837, 3375, 278, 1332, 3881, 2313, 275, 3351, 1568, 3855, 154, 2711, 2485, 388, 900, 1805, 4745, 2958, 5022, 903, 927]",53.312891499148684
0.6431956668923493,19.79,24,18,"[5632, 3684, 3558, 3518, 941, 4624, 4511, 1324, 2798, 1302, 1374, 4544, 3286, 3789, 3360, 3554, 3498, 1518, 3435, 1003, 3440, 373, 2725, 4473, 1568, 2162, 3526, 577, 5825, 4291, 4581, 1115, 2794, 4332, 4843, 2837, 1495, 5368]",61.33261774944879
1.167907921462424,21.65,22,16,"[5632, 5014, 1324, 3023, 591, 1374, 5862, 4337, 94, 5745, 1265, 2711, 5243, 577, 2007, 2028, 3435, 2419, 3440, 373, 1003, 2725, 5593, 5245, 5645, 5368, 5022, 4391, 3726, 4332, 3020, 4253, 2454, 1115, 4382, 2282, 188, 1469, 4296, 3428, 2516, 1995, 4400, 3668, 1552, 5085, 3717, 4969, 1264, 3594, 1394, 1899, 154, 4506, 1569, 2603, 940, 4654, 567, 3641, 4545, 4804, 5819, 2624, 3011, 5825, 3264, 4291, 3558]",60.13717652168249
1.3710223425863237,21.73,24,17,"[5632, 2781, 3558, 2374, 3897, 5745, 3156, 1503, 2941, 4511, 475, 5376, 3934, 1552, 5368, 591, 5243, 924, 5862, 4400, 3538, 2794, 4473, 5498, 5593, 1374, 1848, 2531, 4963, 1394, 3769, 1495, 1899, 643, 4545, 3668, 1324, 5595, 20, 856, 5687, 1115, 420, 3985, 1928, 4745, 4640, 4969, 4506, 2007, 3594, 3011, 3717, 4332, 154, 3986, 4843, 3721, 4672, 1641, 2419, 577, 5039, 5825, 4804, 2837, 2954, 278, 3943, 4581, 1568, 4326, 1569, 2603, 567, 4654, 5819, 3641, 2624, 3264, 4291]",56.07947574647966
0.23696682464454977,18.71,21,23,"[5632, 3684, 3558, 3156, 5907, 2838, 941, 944, 475, 1077, 2624, 3594, 4654, 567]",104.60107265224386
0.7616790792146242,20.5,24,17,"[5632, 2781, 3526, 2551, 4176, 4557, 3023, 1329, 591, 1324, 3156, 3305, 5368, 567, 420, 1374, 3594, 1302, 4296, 1469, 4326, 1026, 154, 4745, 1568, 2794, 5819, 2624, 3264, 1115, 4332, 1569, 3748, 5593, 2981, 2028, 5716, 2198, 1641, 2282, 5825, 4581, 3558, 5687, 856]",68.95665015065624
0.1354096140826,17.69,20,23,"[5632, 3684, 1324, 1938, 94, 1302, 4664, 3594]",74.45543364993586
0.45700744752877487,19.7,21,19,"[5632, 2614, 4953, 1033, 3023, 1707, 3883, 1302, 1568, 1569, 567, 4337, 3641, 5819, 249, 2624, 3264, 1111, 1629, 5825, 4291, 4296, 1943, 5085, 3428, 4581, 3724]",57.91624642533388
1.2525389302640488,21.72,24,15,"[5632, 2781, 3558, 2374, 3897, 5745, 3156, 1503, 2941, 475, 3934, 4511, 924, 3538, 5368, 591, 5243, 1552, 5862, 4400, 4545, 4745, 3717, 5022, 5593, 2458, 1374, 4391, 4253, 5376, 1394, 2454, 4382, 1899, 2282, 1324, 3668, 1469, 3428, 2516, 1995, 5085, 1115, 2711, 2485, 388, 900, 1805, 4969, 4506, 2007, 3594, 3011, 5645, 4332, 154, 3726, 1569, 2603, 3020, 940, 2419, 4654, 577, 567, 3641, 4804, 5825, 5819, 188, 2624, 3264, 4291, 4296]",57.79659505541827
1.7603249830737981,22.47,24,16,"[5632, 5014, 1324, 3023, 5862, 94, 1374, 5745, 4337, 4473, 5498, 4963, 5645, 2007, 5245, 643, 5595, 188, 2531, 5687, 5368, 5243, 1848, 1115, 4511, 420, 1552, 3985, 591, 3986, 5376, 4400, 3769, 1971, 3721, 4672, 3668, 1394, 1899, 5039, 3464, 3726, 5008, 2981, 3988, 109, 2028, 749, 3994, 5024, 929, 5027, 3943, 421, 5248, 4969, 2624, 1962, 240, 4332, 3558, 702, 4526, 5044, 379, 4654, 4581, 2419, 4989, 2016, 4843, 2908, 950, 475, 2954, 5895, 4640, 4291, 2603, 1928, 4745, 940, 3594, 4809, 3020, 3011, 154, 5022, 1569, 4391, 567, 3641, 5819, 577, 5825, 4804, 2794, 3264, 4296, 1495, 4563, 724, 856, 4326]",49.61068030172535
1.100203114421124,21.34,24,16,"[5632, 2781, 3558, 3156, 1324, 2133, 5645, 3594, 1374, 475, 63, 1302, 1111, 1115, 5243, 567, 625, 4326, 2007, 1003, 4843, 4332, 5368, 2725, 2282, 5376, 4581, 50, 3264, 4473, 2162, 3428, 3526, 5825, 1568, 4969, 2794, 4296, 3538, 1329, 4545, 154, 1899, 4804, 1495, 1394, 4745, 2624, 4506, 1026, 5085, 940, 4291, 5022, 4563, 4654, 3717, 3726, 4253, 4640, 1569, 1469, 2603, 2012, 5819]",53.139604815993884
0.9309410968178742,21.07,24,16,"[5632, 2781, 2551, 4176, 3023, 3526, 1329, 3322, 5376, 1324, 3156, 2282, 73, 567, 3726, 1374, 188, 5243, 4745, 3594, 1469, 3428, 656, 5085, 1302, 577, 154, 2624, 4654, 4337, 3020, 63, 1981, 1629, 2007, 1111, 4563, 1568, 724, 1569, 2603, 856, 3641, 5819, 4581, 1115, 4326, 3264, 4332, 5825, 4291, 3668, 1495, 5593, 4296]",57.78891243136523
0.30467163168584976,19.34,20,19,"[5632, 5014, 1324, 2454, 210, 1707, 3883, 3594, 4511, 5439, 5243, 3726, 4337, 3668, 154, 1302, 1115, 188]",74.32229544356122
0.6770480704129993,20.66,23,19,"[5632, 2781, 2551, 4176, 3023, 3526, 1329, 3322, 5376, 1324, 3156, 2282, 567, 4745, 1374, 73, 3594, 5243, 1302, 3726, 154, 5085, 1568, 63, 4654, 1569, 2603, 2624, 4337, 2007, 1111, 1629, 3641, 5819, 188, 1469, 3264, 5825, 3523, 1115]",81.29852397184096
0.5077860528097498,19.98,22,19,"[5632, 2781, 4520, 944, 1178, 475, 3023, 3156, 4176, 3305, 5368, 1374, 2624, 420, 567, 3526, 1302, 154, 4291, 1324, 5243, 4745, 3726, 4337, 3668, 3594, 1111, 2092, 1115, 188]",72.78852656840913
2.115775220040623,22.9,24,15,"[5632, 5014, 4953, 1033, 1707, 899, 1324, 4511, 3023, 359, 2908, 4581, 4391, 3594, 4332, 950, 567, 3668, 154, 4979, 1374, 3264, 4291, 1003, 3947, 5862, 3882, 4473, 3374, 5498, 1838, 94, 3375, 1332, 4337, 2531, 5595, 3881, 2313, 275, 5745, 3351, 3855, 5645, 1552, 4640, 5376, 188, 420, 4963, 1568, 1569, 2603, 4400, 2028, 1971, 4654, 3985, 5368, 5039, 3558, 5245, 3986, 5687, 3641, 4672, 2981, 2624, 577, 591, 1899, 1394, 1848, 1115, 109, 5243, 3988, 3464, 5008, 5248, 643, 3994, 3721, 940, 4745, 3011, 3020, 5024, 3726, 2711, 929, 672, 5794, 5819, 421, 5027, 5044, 702, 1495, 1962, 5825, 4526, 4804, 4296, 3591, 4326, 2794, 4843, 4563, 749, 240, 5895, 2837, 278, 856, 3943, 4969, 2419, 379, 4989, 1928, 2954, 2958, 4506, 5022]",47.11083102642109
0.3215978334461749,19.49,20,19,"[5632, 1009, 3558, 3518, 420, 3526, 1329, 3322, 5376, 3726, 63, 3156, 2603, 4745, 1324, 5243, 1374, 2072, 3594]",76.87077207885972
1.117129316181449,21.43,22,15,"[5632, 5014, 1324, 3023, 591, 1374, 5862, 4337, 94, 5745, 1265, 2711, 5243, 577, 2007, 2028, 3435, 2419, 3440, 373, 1003, 2725, 5593, 5245, 5645, 5368, 5022, 4391, 3726, 3020, 4253, 4332, 2454, 4382, 188, 3428, 1115, 1469, 4822, 2282, 1995, 4400, 3668, 1552, 4296, 5085, 3717, 4969, 1264, 3594, 1394, 1899, 4506, 154, 2603, 940, 3641, 4545, 1569, 2624, 4654, 567, 3264, 5819, 5825, 3558]",60.304497344725455
0.5416384563303993,19.91,23,19,"[5632, 2781, 4520, 3156, 2133, 5645, 1374, 1302, 2282, 63, 5243, 1111, 1115, 567, 2007, 1324, 154, 5376, 4337, 4511, 50, 1003, 3264, 4332, 4581, 5825, 1329, 3428, 4296, 4326, 1026, 2276]",57.42471941594491
