generation,hv,influence_k,influence_comm,k_comm
1,0.13880376985294504,0.41942136932140156,0.361681844052362,0.32869397759103647
2,0.1611083186780671,0.43378240840432525,0.361681844052362,0.3695436507936508
3,0.16336804619010165,0.43427031593126414,0.43177290836653387,0.3723447712418301
4,0.17026757935079745,0.4352943448157262,0.4330250426863973,0.38474556489262374
5,0.17317248003672475,0.436225092142324,0.4400540694365395,0.39087301587301587
6,0.176432634530129,0.43796722346530464,0.4444365395560615,0.3972505668934241
7,0.17729534127728117,0.4382893718853191,0.4444365395560615,0.3972505668934241
8,0.17741879703408586,0.4385054194597273,0.4444365395560615,0.3972505668934241
9,0.17758042768197788,0.438615964383208,0.4444365395560615,0.3972505668934241
10,0.17819934397636192,0.43874054871782714,0.4444365395560615,0.3972505668934241
11,0.18050594459912545,0.43874054871782714,0.4444365395560615,0.4007936507936508
12,0.18064519719846944,0.4388871596945551,0.4444365395560615,0.4007936507936508
13,0.18080440209335344,0.43909075174171036,0.4444365395560615,0.4007936507936508
14,0.18096650807141565,0.43927449922532097,0.44567444507683557,0.4007936507936508
15,0.18187070025957905,0.43957031497027765,0.44567444507683557,0.40244708994708994
16,0.18301432451854135,0.43957031497027765,0.44567444507683557,0.4045138888888889
17,0.18301432451854135,0.43957031497027765,0.44567444507683557,0.4045138888888889
18,0.18310210171662733,0.43957031497027765,0.44567444507683557,0.4045138888888889
19,0.18312724394221122,0.43957031497027765,0.4474103585657371,0.4045138888888889
20,0.1832298018896522,0.43970000454531083,0.4474103585657371,0.4045138888888889
21,0.1832298018896522,0.43970000454531083,0.4474103585657371,0.4045138888888889
22,0.1832298018896522,0.43970000454531083,0.4474103585657371,0.4045138888888889
23,0.18331664391121072,0.43970000454531083,0.4474103585657371,0.4045138888888889
24,0.1833183876365893,0.43970000454531083,0.4474103585657371,0.4045138888888889
25,0.1833183876365893,0.43970000454531083,0.4474103585657371,0.4045138888888889
26,0.18332731452218137,0.43970000454531083,0.4474103585657371,0.4045138888888889
27,0.183337689688184,0.43970000454531083,0.44840637450199206,0.4045138888888889
28,0.18337291345884252,0.43971928051162107,0.449402390438247,0.4045138888888889
29,0.18337891980612875,0.43972792648328995,0.449402390438247,0.4045138888888889
30,0.18337891980612875,0.43972792648328995,0.449402390438247,0.4045138888888889
31,0.19355399332159073,0.43972792648328995,0.449402390438247,0.42931547619047616
32,0.19378237660586484,0.4402194914626227,0.449402390438247,0.42931547619047616
33,0.1937871407127028,0.4402194914626227,0.449402390438247,0.42931547619047616
34,0.19378856069046738,0.4402194914626227,0.449402390438247,0.42931547619047616
35,0.1940405290076748,0.44080741753610647,0.449402390438247,0.42931547619047616
36,0.1940405290076748,0.44080741753610647,0.449402390438247,0.42931547619047616
37,0.19405270394737176,0.44080741753610647,0.449402390438247,0.42931547619047616
38,0.19409149110642784,0.44085466444590327,0.4523050654524758,0.42931547619047616
39,0.19621889371345083,0.44088592295886,0.4523050654524758,0.4342757936507936
40,0.1963226453734774,0.44124905376895285,0.4523050654524758,0.4342757936507936
41,0.1963226453734774,0.44124905376895285,0.4523050654524758,0.4342757936507936
42,0.19643504300517287,0.44124905376895285,0.4523050654524758,0.4342757936507936
43,0.19644015793295008,0.44124905376895285,0.4523050654524758,0.4342757936507936
44,0.19644015793295008,0.44124905376895285,0.4523050654524758,0.4342757936507936
45,0.19646609584795668,0.44124905376895285,0.4523050654524758,0.4342757936507936
46,0.1964709128893151,0.44124905376895285,0.4523050654524758,0.4342757936507936
47,0.1964709128893151,0.44124905376895285,0.4523050654524758,0.4342757936507936
48,0.19648256436542125,0.44124905376895285,0.4523050654524758,0.4342757936507936
49,0.19649564230576072,0.44125068124597294,0.4523050654524758,0.4342757936507936
50,0.19656212263422881,0.4412999221131919,0.4523050654524758,0.4342757936507936
51,0.19656212263422881,0.4412999221131919,0.4523050654524758,0.4342757936507936
