generation,hv,influence_k,influence_comm,k_comm
1,0.012348210010701324,0.018495914742451155,0.030257780523592553,0.6012422360248447
2,0.012874635658572647,0.018662978939355493,0.03050984632017916,0.6198757763975155
3,0.013107650894167232,0.018734635879218472,0.03050984632017916,0.6198757763975155
4,0.013425610361528196,0.018757371225577264,0.03151965402733802,0.6310559006211179
5,0.013819229284114606,0.019034052270997213,0.03171086570391536,0.6403726708074533
6,0.013915642686142338,0.019139101750824665,0.03171086570391536,0.643478260869565
7,0.014092706552077932,0.01925805633088049,0.03173125337863928,0.643478260869565
8,0.01434847919861435,0.01936138036031464,0.03193204108425361,0.6509316770186334
9,0.014535657469412974,0.019563867038822635,0.032109043169356706,0.6583850931677017
10,0.014997826638571098,0.01966475513828977,0.032160321260328986,0.6807453416149067
11,0.015066191542645324,0.019704643491499616,0.03225299250907406,0.6832298136645962
12,0.01510978233288837,0.019709616848515604,0.03244760213143872,0.6844720496894409
13,0.015221645355956886,0.01974747526008627,0.032510927484747855,0.6906832298136645
14,0.015273501539004666,0.019759654909921338,0.032590933662831105,0.693167701863354
15,0.015382187262116214,0.019835473230144635,0.033079928952042634,0.7
16,0.015591906710942927,0.019895965490992134,0.03444466754189513,0.7068322981366458
17,0.015754487384574647,0.019895965490992134,0.034685303884469845,0.7105590062111801
18,0.015825036682369294,0.0198990104034509,0.03477951965402734,0.7124223602484471
19,0.015852908663658533,0.0198990104034509,0.035023553942389374,0.7124223602484471
20,0.0158949196297563,0.01990083735092616,0.035023553942389374,0.7155279503105589
21,0.016036093244927902,0.019943466125348894,0.03502726079233918,0.7217391304347824
22,0.016123848504572887,0.01995006343567622,0.03509398409143563,0.7254658385093167
23,0.0161603300861622,0.019964679015478305,0.03513908409915824,0.7267080745341614
24,0.016268067032203265,0.019965896980461806,0.03513908409915824,0.7335403726708074
25,0.01630709486667476,0.019971073331641713,0.03516503204880686,0.7335403726708074
26,0.01644364374524232,0.019979396092362343,0.03518819986099313,0.7409937888198757
27,0.016511743874320136,0.020010961684851555,0.03546992045717816,0.741614906832298
28,0.016548269585075517,0.020057041360060895,0.03561016294694571,0.7422360248447203
29,0.016627927142746822,0.020069829992387718,0.03561016294694571,0.7478260869565215
30,0.016665278068907694,0.020104947982745494,0.035689551316703996,0.748447204968944
31,0.01668726321944331,0.020113067749302205,0.035689551316703996,0.748447204968944
32,0.016908765155610468,0.020136615072316667,0.03582979380647154,0.757142857142857
33,0.016912750019306512,0.020143415376807913,0.035846474631245656,0.757142857142857
34,0.016933649592356832,0.020154275564577512,0.03585203490617036,0.7583850931677018
35,0.016965329920677827,0.020154275564577512,0.03587334929338173,0.7583850931677018
36,0.016991423496574475,0.020154275564577512,0.03587334929338173,0.7583850931677018
37,0.017043045795042087,0.020199340268967265,0.035962622596339484,0.7602484472049689
38,0.01706325695310173,0.020200558233950772,0.03597775890030118,0.7602484472049689
39,0.017083093013249784,0.02020086272519665,0.0360018534249749,0.7608695652173911
40,0.01710486193087166,0.02021294087794976,0.0360018534249749,0.7608695652173911
41,0.01712287545646106,0.02021720375539203,0.03603243493706077,0.7608695652173911
42,0.017142826252440894,0.02021720375539203,0.03603243493706077,0.7608695652173911
43,0.017175384751166665,0.020226135498604414,0.03603397945787319,0.7608695652173911
44,0.01724411592731926,0.020226135498604414,0.03603397945787319,0.7645962732919254
45,0.017263788709552863,0.020226135498604414,0.036039230828635416,0.7645962732919254
46,0.017283073155125044,0.020227860948997717,0.036097304811182326,0.7645962732919254
47,0.01728647992674558,0.020227860948997717,0.036097304811182326,0.7645962732919254
48,0.017324594287479452,0.02025597564070033,0.036097304811182326,0.7645962732919254
49,0.01736262480279779,0.020266328343060136,0.036097304811182326,0.7658385093167701
50,0.017377491918846466,0.02027586906876427,0.03610008494864468,0.7664596273291925
51,0.01742234480323908,0.020300431362598324,0.036137153448142716,0.7664596273291925
52,0.017431113268537007,0.02031352448617102,0.036137153448142716,0.7664596273291925
53,0.017443076685458338,0.0203138289774169,0.036137153448142716,0.7664596273291925
54,0.017450441843275263,0.02031829484902309,0.03615785002702911,0.7664596273291925
55,0.017465728186401595,0.02031829484902309,0.0361637192061163,0.7664596273291925
56,0.01747060887216884,0.020325298147678254,0.0361637192061163,0.7664596273291925
57,0.017523391767704073,0.020374016747018525,0.036379025407367364,0.7670807453416149
58,0.017533845967145842,0.020374016747018525,0.036379025407367364,0.7670807453416149
59,0.017550116390675514,0.020380715554427813,0.03638829253224187,0.7670807453416149
60,0.01756750328210673,0.020380715554427813,0.03643987952737663,0.7683229813664596
61,0.017576814536147307,0.02039756407003299,0.03645038226890107,0.7683229813664596
62,0.017598376046688655,0.020410758690687647,0.03646551857286277,0.7689440993788819
63,0.017616654347274472,0.020423039837604674,0.03651339871804773,0.7689440993788819
64,0.01768045188266055,0.020423039837604674,0.03652977063865935,0.770807453416149
65,0.017689335083790256,0.02043227607206293,0.03652977063865935,0.7714285714285712
66,0.017692794810410074,0.020434610504947985,0.03652977063865935,0.7714285714285712
67,0.017718098474234084,0.020482212636386707,0.03652977063865935,0.7720496894409937
68,0.01773333627527774,0.02048363359553413,0.03652977063865935,0.7720496894409937
69,0.017754897785819096,0.02048363359553413,0.0365458336551085,0.7726708074534161
70,0.017783828867093992,0.020485054554681553,0.0365458336551085,0.7745341614906831
71,0.017786278035810822,0.020486577010910938,0.0365458336551085,0.7745341614906831
72,0.01779095131449753,0.02048911443795991,0.03657209050891961,0.7745341614906831
73,0.01784928124620765,0.020526059375792948,0.03657209050891961,0.777639751552795
74,0.01786328784351798,0.020542704897234206,0.036633871341416324,0.777639751552795
75,0.017879470008715512,0.02054524232428318,0.03663665147887868,0.7782608695652172
76,0.01789213507937734,0.020558436944937832,0.03670862614873735,0.7782608695652172
77,0.017896283220987835,0.020558436944937832,0.03672252683604912,0.7782608695652172
78,0.017901278642586848,0.020560060898249174,0.03672252683604912,0.7782608695652172
79,0.017910770826208313,0.020560060898249174,0.03672994053594872,0.7788819875776397
80,0.017916653244045316,0.020560060898249174,0.03673055834427369,0.7788819875776397
81,0.01792325938020586,0.020560060898249174,0.03673055834427369,0.7788819875776397
82,0.017930906964685637,0.020560872874904847,0.03673055834427369,0.7788819875776397
83,0.017943647054929783,0.02056990611519919,0.03673055834427369,0.7795031055900621
84,0.017945028297827743,0.02056990611519919,0.03673055834427369,0.7795031055900621
85,0.017949913396511592,0.020575894443034762,0.03673055834427369,0.7795031055900621
86,0.017955385413104156,0.020579345343821366,0.03673055834427369,0.7795031055900621
87,0.01797376079785533,0.02058350672418168,0.03675990423970964,0.7801242236024843
88,0.017976435025319117,0.02058350672418168,0.03675990423970964,0.7801242236024843
89,0.01799531348256347,0.02058350672418168,0.03675990423970964,0.7801242236024843
90,0.018007493132398536,0.02059040852575489,0.03675990423970964,0.7801242236024843
91,0.01801584678353541,0.02059040852575489,0.036763611089659434,0.7801242236024843
92,0.0180218439372042,0.020596193859426543,0.03678863232682061,0.7801242236024843
93,0.01802916055293845,0.020609489977163158,0.03680963780986949,0.7801242236024843
94,0.01803004754917644,0.020609489977163158,0.036816433701444135,0.7801242236024843
95,0.01803051090542017,0.020609489977163158,0.036816433701444135,0.7801242236024843
96,0.018033427843297336,0.020609591474245115,0.036816433701444135,0.7801242236024843
97,0.018045647209381864,0.020623395077391526,0.036816433701444135,0.7801242236024843
98,0.018063395959974853,0.020650596295356503,0.03689520426287744,0.7801242236024843
99,0.018070968524872305,0.02066094899771631,0.03689582207120241,0.7801242236024843
100,0.01807137451320014,0.02066094899771631,0.03689582207120241,0.7801242236024843
101,0.018073077899010404,0.020664298401420953,0.03689582207120241,0.7801242236024843
