generation,hv,influence_k,influence_comm,k_comm
1,0.10600120355047389,0.17270818915801614,0.21644411012486833,0.5253623188405797
2,0.1108505257175334,0.17725067281814688,0.21644411012486833,0.5398550724637681
3,0.11671469167377096,0.18022222222222223,0.224318940875583,0.5555555555555556
4,0.11866093308593685,0.18287466359092658,0.2259599819467429,0.5579710144927535
5,0.12134098925162563,0.18564667435601695,0.2259599819467429,0.5640096618357487
6,0.12269073767614465,0.18603921568627454,0.2259599819467429,0.571256038647343
7,0.1248371696504689,0.18747712418300655,0.2259599819467429,0.5772946859903381
8,0.1253795697307056,0.1875044213763937,0.22984805175267034,0.5772946859903381
9,0.1277043110509336,0.18878354479046522,0.22984805175267034,0.5821256038647342
10,0.12876926934456645,0.19029257977700884,0.22984805175267034,0.5845410628019323
11,0.13088522808953076,0.19102153018069973,0.22992267188205204,0.5942028985507246
12,0.13419296925931498,0.19214225297962323,0.22992267188205204,0.6050724637681159
13,0.13472933487120337,0.19302575932333718,0.22992267188205204,0.6050724637681159
14,0.13805442722698627,0.19317339484813534,0.24112652324356854,0.6183574879227053
15,0.1397354362034669,0.19429988465974626,0.24112652324356854,0.6243961352657004
16,0.14148240643230864,0.19674855824682816,0.24113434632164885,0.6268115942028984
17,0.14296263978737278,0.19887850826605152,0.24128840078230782,0.6268115942028984
18,0.14356882804272605,0.19903960015378702,0.24268331578155558,0.6292270531400965
19,0.1440310081406817,0.19985159554017687,0.24268331578155558,0.6304347826086957
20,0.14741082861106933,0.20057477893118034,0.24268331578155558,0.642512077294686
21,0.15092298948564933,0.20093694732795078,0.25357785467128025,0.6557971014492754
22,0.15268563930260937,0.2032737408688966,0.2604748006619528,0.6557971014492754
23,0.15300566671681465,0.20338216070742024,0.2606083947645555,0.6570048309178744
24,0.1533480768266386,0.20382929642445216,0.2606083947645555,0.6570048309178744
25,0.15383987763903517,0.20440753556324492,0.260637881751166,0.6570048309178744
26,0.15429543820938438,0.20486005382545175,0.262041221603731,0.6582125603864735
27,0.15471500927736825,0.2054098423683199,0.2621573642244622,0.6582125603864735
28,0.1551355833040804,0.2059354094579008,0.2621573642244622,0.6594202898550724
29,0.15589470604951275,0.2067993079584775,0.2621639837520687,0.6618357487922705
30,0.1560475903916554,0.20685236447520186,0.2623439145479164,0.6618357487922705
31,0.1564945756648781,0.2070818915801615,0.2623439145479164,0.6630434782608696
32,0.15701917322768835,0.2073775470972703,0.2623439145479164,0.6642512077294686
33,0.15730692208682281,0.2073775470972703,0.2623439145479164,0.6654589371980677
34,0.15778715544188693,0.2079803921568628,0.26297096434481726,0.6654589371980677
35,0.1577914848803972,0.2079803921568628,0.26297096434481726,0.6654589371980677
36,0.1580859869949685,0.2083767781622453,0.26297096434481726,0.6654589371980677
37,0.1580939939488157,0.2083767781622453,0.26297096434481726,0.6654589371980677
38,0.15828875181786273,0.20864436755094193,0.26311057619978934,0.6654589371980677
39,0.15865877672467113,0.2086643598615917,0.26311057619978934,0.6678743961352658
40,0.15920286511876705,0.20885236447520186,0.26311057619978934,0.6714975845410628
41,0.15926239071928858,0.20894925028835065,0.26311057619978934,0.6714975845410628
42,0.1595195660531903,0.20960668973471744,0.26311057619978934,0.6714975845410628
43,0.15984739982949703,0.20966205305651675,0.26311057619978934,0.6727053140096619
44,0.16007846480450663,0.21005113417916188,0.26311057619978934,0.6727053140096619
45,0.1608214399144142,0.2105520953479431,0.26311057619978934,0.6739130434782608
46,0.16083914213596778,0.2105520953479431,0.26311057619978934,0.6739130434782608
47,0.1609082292763653,0.21060399846213,0.26311057619978934,0.6739130434782608
48,0.16102995503401704,0.2107766243752403,0.26311057619978934,0.6739130434782608
49,0.16142849740066534,0.210961937716263,0.26311057619978934,0.6751207729468598
50,0.16144715243301075,0.21103344867358714,0.26311057619978934,0.6751207729468598
51,0.16144715243301075,0.21103344867358714,0.26311057619978934,0.6751207729468598
52,0.161521555254668,0.21103344867358714,0.26311057619978934,0.6751207729468598
53,0.1618539524931883,0.2112091503267974,0.26311057619978934,0.6763285024154588
54,0.16201676612674057,0.2112091503267974,0.26311057619978934,0.6775362318840579
55,0.1620372432007757,0.21121414840445987,0.26311057619978934,0.6775362318840579
56,0.162129899871287,0.21121414840445987,0.263185798104408,0.6775362318840579
57,0.1621411497250222,0.21121414840445987,0.263185798104408,0.6775362318840579
58,0.1621722247296191,0.21121414840445987,0.263185798104408,0.6775362318840579
59,0.16256800895976467,0.21136831987697044,0.26324356852715514,0.6787439613526569
60,0.16258843588586336,0.21136831987697044,0.26324356852715514,0.6787439613526569
61,0.16258843588586336,0.21136831987697044,0.26324356852715514,0.6787439613526569
62,0.16287887601758524,0.21141407151095734,0.2633127726794043,0.6799516908212558
63,0.16287986226033468,0.21141407151095734,0.2633127726794043,0.6799516908212558
64,0.16290003844675127,0.21144098423683202,0.2633127726794043,0.6799516908212558
65,0.16309800578372868,0.21167166474432916,0.2633127726794043,0.6799516908212558
66,0.16310129883155308,0.21167166474432916,0.2633127726794043,0.6799516908212558
67,0.16310863714624813,0.21167166474432916,0.2633127726794043,0.6799516908212558
68,0.16330897815221573,0.21167166474432916,0.2633127726794043,0.681159420289855
69,0.1636189926951173,0.21167166474432916,0.2633127726794043,0.6823671497584539
70,0.1636189926951173,0.21167166474432916,0.2633127726794043,0.6823671497584539
71,0.16374519833508855,0.21184813533256444,0.26338438393260116,0.6823671497584539
72,0.16376254952108726,0.21184813533256444,0.26338438393260116,0.6823671497584539
73,0.1638754492419304,0.21201038062283742,0.26343794192868963,0.6823671497584539
74,0.16393711448773884,0.21201038062283742,0.26343794192868963,0.6823671497584539
75,0.16397648061782263,0.21205613225682435,0.26343794192868963,0.6823671497584539
76,0.16400008357989407,0.2121080353710112,0.26343794192868963,0.6823671497584539
77,0.164041906958862,0.2121080353710112,0.26343794192868963,0.6823671497584539
78,0.16410056332848574,0.21217723952326034,0.26343794192868963,0.6823671497584539
79,0.16417809203817935,0.21223375624759713,0.26399819467428914,0.6823671497584539
80,0.1669193621182489,0.21223375624759713,0.2763171355498721,0.6920289855072462
81,0.16700962840379127,0.21230988081507118,0.2765608545208365,0.6920289855072462
82,0.1670493455694299,0.21238523644752022,0.2765608545208365,0.6920289855072462
83,0.1670493455694299,0.21238523644752022,0.2765608545208365,0.6920289855072462
84,0.1670493455694299,0.21238523644752022,0.2765608545208365,0.6920289855072462
85,0.16705454423883798,0.21238523644752022,0.2765608545208365,0.6920289855072462
86,0.1670680173177541,0.21238523644752022,0.27658793440649915,0.6920289855072462
87,0.1670986409909233,0.21238523644752022,0.27658793440649915,0.6920289855072462
88,0.16709981110943958,0.21238715878508269,0.27658793440649915,0.6920289855072462
89,0.1671217591896094,0.21240484429065748,0.27658793440649915,0.6920289855072462
90,0.16712933152800769,0.21240484429065748,0.2766788024672785,0.6920289855072462
91,0.16733719472443714,0.21240484429065748,0.2766788024672785,0.6932367149758454
92,0.16736985774702043,0.21240484429065748,0.2770350534075523,0.6932367149758454
93,0.167374588369022,0.21240484429065748,0.2770350534075523,0.6932367149758454
94,0.16741831736957363,0.21245597846981934,0.2770350534075523,0.6932367149758454
95,0.1676816107517176,0.21245597846981934,0.27719392207010685,0.6944444444444443
96,0.16775925647326284,0.21253902345251832,0.27719392207010685,0.6944444444444443
97,0.16775925647326284,0.21253902345251832,0.27719392207010685,0.6944444444444443
98,0.16775925647326284,0.21253902345251832,0.27719392207010685,0.6944444444444443
99,0.16776366949166716,0.21253902345251832,0.27724687829095834,0.6944444444444443
100,0.16776366949166716,0.21253902345251832,0.27724687829095834,0.6944444444444443
101,0.1677691189007573,0.21253902345251832,0.27724687829095834,0.6944444444444443
