generation,hv,influence_k,influence_comm,k_comm
1,0.21454897643802923,0.34863740886146855,0.418393544837704,0.6106591285162712
2,0.21827938278045192,0.3505438966422296,0.418393544837704,0.6169269919269919
3,0.22103823792755065,0.35237484753589765,0.42268476068219324,0.6198519948519948
4,0.22117645904149816,0.3524939454948708,0.42268476068219324,0.6198519948519948
5,0.22406617163707498,0.3564636006650663,0.42268476068219324,0.6198519948519948
6,0.2282641319435469,0.356471462843385,0.4228498074454429,0.6319176319176318
7,0.22833666911855421,0.3565448413453931,0.425985695947185,0.6319176319176318
8,0.23003112152805855,0.3591511506048635,0.425985695947185,0.6319176319176318
9,0.23005567841290986,0.3591748602698939,0.4260407115349349,0.6319176319176318
10,0.23042574706897534,0.3593469524240577,0.4260407115349349,0.6319176319176318
11,0.23185903651129428,0.36182843881459104,0.4260407115349349,0.6319176319176318
12,0.23187063913579817,0.3618418209845843,0.4260407115349349,0.6319176319176318
13,0.23194186348092788,0.361931076301558,0.43038694296717395,0.6319176319176318
14,0.2319901155800713,0.3619862229312076,0.43038694296717395,0.6319176319176318
15,0.23201266051946065,0.36201195702796946,0.43038694296717395,0.6319176319176318
16,0.23203381936427445,0.3620327448830426,0.43038694296717395,0.6319176319176318
17,0.23223961319635716,0.36232072334558313,0.43038694296717395,0.6319176319176318
18,0.23236478917235326,0.36248897320293766,0.43038694296717395,0.6319176319176318
19,0.2323718241619425,0.3624978439595619,0.43038694296717395,0.6319176319176318
20,0.23237853514141635,0.36250542702570854,0.43038694296717395,0.6319176319176318
21,0.23237861449489117,0.3625055196047625,0.43038694296717395,0.6319176319176318
22,0.23239569753460884,0.3625055196047625,0.43038694296717395,0.6319176319176318
23,0.24573947686909864,0.36934776165233707,0.43038694296717395,0.6560489060489061
24,0.24573947686909864,0.36934776165233707,0.43038694296717395,0.6560489060489061
25,0.24590218255827195,0.3695724695588118,0.4309370988446726,0.6560489060489061
26,0.24591502512645358,0.3695870425620704,0.4309370988446726,0.6560489060489061
27,0.2459332101775334,0.36960825845499684,0.4309370988446726,0.6560489060489061
28,0.24600655165500734,0.3696681393782862,0.4309370988446726,0.6560489060489061
29,0.24600655165500734,0.3696681393782862,0.4309370988446726,0.6560489060489061
30,0.24606424523315357,0.36972644948718913,0.4309370988446726,0.6560489060489061
31,0.2468682086780944,0.3697453878485536,0.4309370988446726,0.6580598455598455
32,0.2468682086780944,0.3697453878485536,0.4309370988446726,0.6580598455598455
33,0.24693580870669135,0.36984002788858933,0.4309370988446726,0.6580598455598455
34,0.2469400680779276,0.36984499715503166,0.4309370988446726,0.6580598455598455
35,0.2469429693613949,0.3698483819857435,0.4309370988446726,0.6580598455598455
36,0.24695417098416225,0.3698555249740841,0.4353383458646616,0.6580598455598455
37,0.2469678693634392,0.3698555249740841,0.4353383458646616,0.6580598455598455
38,0.2469678693634392,0.3698555249740841,0.4353383458646616,0.6580598455598455
39,0.24915176516094223,0.3729129790905883,0.4353383458646616,0.6580598455598455
40,0.24919472290491923,0.37297112238122154,0.4353383458646616,0.6580598455598455
41,0.2502312317300778,0.37299204113279044,0.4353383458646616,0.6606453392167678
42,0.25130769100615197,0.3744990841192942,0.4353383458646616,0.6606453392167678
43,0.25130769100615197,0.3744990841192942,0.4353383458646616,0.6606453392167678
44,0.25130769100615197,0.3744990841192942,0.4353383458646616,0.6606453392167678
45,0.25130846543728586,0.3744990841192942,0.4353383458646616,0.6606453392167678
46,0.25130846543728586,0.3744990841192942,0.4353383458646616,0.6606453392167678
47,0.2513090688901174,0.3744990841192942,0.4353383458646616,0.6606453392167678
48,0.2513935372002184,0.3744990841192942,0.4353383458646616,0.6606453392167678
49,0.2514562323996975,0.3745688616068585,0.4353383458646616,0.6606453392167678
50,0.2514562323996975,0.3745688616068585,0.4353383458646616,0.6606453392167678
51,0.2514562323996975,0.3745688616068585,0.4353383458646616,0.6606453392167678
