generation,hv,influence_k,influence_comm,k_comm
1,0.017148833311192803,0.05350889948203818,0.20073989755264654,0.1440972222222222
2,0.0186627118973822,0.05401056559666605,0.20081104154809334,0.14967757936507936
3,0.01965694819896448,0.0548403023907257,0.21277746158224248,0.14967757936507936
4,0.020842380548134736,0.05538083598653818,0.22177006260671597,0.15629133597883596
5,0.022445421921003055,0.05650988460687165,0.22260956175298804,0.1831597222222222
6,0.02289924945827073,0.0632450965369292,0.22576835515082527,0.1831597222222222
7,0.02422503898031018,0.06439661281658184,0.22576835515082527,0.1831597222222222
8,0.02544086804212138,0.06816317414508291,0.24127774615822425,0.18448837868480727
9,0.026226244431496765,0.06862980162607141,0.24127774615822425,0.18714569160997732
10,0.026383530536509815,0.0687959277959949,0.24127774615822425,0.18714569160997732
11,0.02658423632856305,0.06884483768181394,0.24298520204894708,0.18714569160997732
12,0.027012851952646803,0.07026246263654048,0.24298520204894708,0.18714569160997732
13,0.027464443548014143,0.070808040215437,0.24580250426863973,0.18714569160997732
14,0.0278916473417348,0.0708968036870203,0.24580250426863973,0.1889172335600907
15,0.02789530882042009,0.07090192975717971,0.24580250426863973,0.1889172335600907
16,0.028436807950933698,0.07191421022585336,0.24844906089926008,0.1889172335600907
17,0.029331890589355477,0.07191421022585336,0.24844906089926008,0.19511763038548754
18,0.029413393710041157,0.0719339594908093,0.24844906089926008,0.19511763038548754
19,0.029587387463289316,0.07217799412851923,0.24844906089926008,0.19511763038548754
20,0.029781921825839122,0.07243593228330748,0.24844906089926008,0.19511763038548754
21,0.029781921825839122,0.07243593228330748,0.24844906089926008,0.19511763038548754
22,0.03029993228868022,0.0725521986770626,0.2579823562891292,0.1986607142857143
23,0.03030716667313785,0.07256232681530328,0.2579823562891292,0.1986607142857143
24,0.03044864620953771,0.0727278893127881,0.26274900398406376,0.1986607142857143
25,0.030705638570167785,0.0730876786176702,0.26274900398406376,0.1986607142857143
26,0.031034926576871128,0.07308792564543216,0.26274900398406376,0.20131802721088435
27,0.03109668351736313,0.07317438536212098,0.26274900398406376,0.20131802721088435
28,0.031399956440405136,0.07330550745598952,0.26274900398406376,0.20131802721088435
29,0.031409837550883855,0.07330550745598952,0.26274900398406376,0.20131802721088435
30,0.03142764600681482,0.0733424942490769,0.26274900398406376,0.20131802721088435
31,0.03145358392182147,0.07352405965412338,0.26274900398406376,0.20131802721088435
32,0.03145537555174343,0.07352405965412338,0.26274900398406376,0.20131802721088435
33,0.03154821681894973,0.07355720254552076,0.26274900398406376,0.20131802721088435
34,0.03163366288275913,0.0736667369008843,0.26274900398406376,0.20131802721088435
35,0.03181473423228167,0.07419587036701976,0.26274900398406376,0.20131802721088435
36,0.031820597748389925,0.07419587036701976,0.26274900398406376,0.20131802721088435
37,0.031820597748389925,0.07448983340376168,0.26274900398406376,0.20131802721088435
38,0.03195399273985265,0.0749567158738812,0.26274900398406376,0.20131802721088435
39,0.03227265855279137,0.07689341352771034,0.26274900398406376,0.20131802721088435
40,0.03227265855279137,0.07689341352771034,0.26274900398406376,0.20131802721088435
41,0.03229729074962761,0.07690428274923693,0.26274900398406376,0.20131802721088435
42,0.03230081971765572,0.07690922330447628,0.26274900398406376,0.20131802721088435
43,0.03230081971765572,0.07690922330447628,0.26274900398406376,0.20131802721088435
44,0.03230562454335554,0.07690922330447628,0.26274900398406376,0.20131802721088435
45,0.03230562454335554,0.07690922330447628,0.26274900398406376,0.20131802721088435
46,0.03230562454335554,0.07690922330447628,0.26274900398406376,0.20131802721088435
47,0.03230682335455333,0.07690922330447628,0.26274900398406376,0.20131802721088435
48,0.03233250461733974,0.07694517707237727,0.26274900398406376,0.20131802721088435
49,0.03233440483089334,0.07694517707237727,0.26274900398406376,0.20131802721088435
50,0.032363430592924576,0.07694517707237727,0.26274900398406376,0.20131802721088435
51,0.03244612344471959,0.07696781379820124,0.26402959590210584,0.20131802721088435
