generation,hv,influence_k,influence_comm,k_comm
1,0.27268554027642355,0.4639028593774148,0.4849022035157217,0.5855190561072914
2,0.28424268406885184,0.4664631925232205,0.48510593145403746,0.6057107875289693
3,0.28538946142376587,0.46806644717767626,0.4851950624270506,0.6057107875289693
4,0.289437320369683,0.47207007040545784,0.48617974746224313,0.6086259419592753
5,0.295620199042241,0.4828460261389404,0.48617974746224313,0.6086259419592753
6,0.30203501915164355,0.48344246731969537,0.487847769957203,0.6206509539842874
7,0.30277058434337967,0.48444695930666326,0.487847769957203,0.6206509539842874
8,0.30450846463357295,0.4867100787622759,0.487847769957203,0.6206509539842874
9,0.3059483062061967,0.4891542841350575,0.487847769957203,0.6206509539842874
10,0.3087591786219526,0.49403427736848216,0.4899487143210837,0.6206509539842874
11,0.31167676479522455,0.49459155863456483,0.49005482262228983,0.6252319109461967
12,0.3185071259012805,0.4956889671321846,0.4914894068545963,0.6372569229712086
13,0.31853850256199506,0.4957255732363515,0.4914894068545963,0.6372569229712086
14,0.3189359684348436,0.4964140837616821,0.4914894068545963,0.6372569229712086
15,0.3189389335433645,0.4964175430549564,0.4914894068545963,0.6372569229712086
16,0.3189427288237557,0.4964219708820795,0.4914894068545963,0.6372569229712086
17,0.3189613407440964,0.4964436847891437,0.4914894068545963,0.6372569229712086
18,0.32313411462047126,0.5037435993198047,0.4914894068545963,0.6372569229712086
19,0.323212439330266,0.5038349781478985,0.4920496586849644,0.6372569229712086
20,0.32333326461758655,0.5040036291761816,0.4920496586849644,0.6372569229712086
21,0.323334816207775,0.5040054393647347,0.4921133236656881,0.6372569229712086
22,0.32334061139423137,0.5040122004156005,0.4921133236656881,0.6372569229712086
23,0.3234100746387552,0.504133532646716,0.4921133236656881,0.6372569229712086
24,0.3234440552957345,0.5041731767465252,0.4921133236656881,0.6372569229712086
25,0.3234550795348208,0.5041860383587926,0.4921133236656881,0.6372569229712086
26,0.33466381402869994,0.5042033570787974,0.4921133236656881,0.6613069470212327
27,0.3347127006828605,0.5042603915086513,0.4921133236656881,0.6613069470212327
28,0.3347132456880897,0.5042610273480853,0.4921133236656881,0.6613069470212327
29,0.3347242328651092,0.5042738457212749,0.4921133236656881,0.6613069470212327
30,0.33474083036679314,0.5042932094732394,0.4921133236656881,0.6613069470212327
31,0.3347566274089689,0.5043116393557777,0.49325929331871404,0.6613069470212327
32,0.3348115151873351,0.5043756750972049,0.49325929331871404,0.6613069470212327
33,0.3348157439133618,0.5043806086109028,0.49325929331871404,0.6613069470212327
34,0.33481711222518235,0.5043822049746934,0.49355639656209105,0.6613069470212327
35,0.33491481050592875,0.5045184956420281,0.49355639656209105,0.6613069470212327
36,0.3349149492904201,0.504518657557268,0.49355639656209105,0.6613069470212327
37,0.33497190785903286,0.5045627998808524,0.49355639656209105,0.6613069470212327
38,0.3349721802699806,0.5045631176936247,0.49355639656209105,0.6613069470212327
39,0.33667307284252046,0.5045663674127316,0.49355639656209105,0.6647426647426647
40,0.3368611855215094,0.5048657409255468,0.49355639656209105,0.6647426647426647
41,0.3368806338382411,0.5048884306284005,0.49355639656209105,0.6647426647426647
42,0.3369808217147527,0.5048884306284005,0.49355639656209105,0.6647426647426647
43,0.3374117854652994,0.5050244672394132,0.49355639656209105,0.6647426647426647
44,0.3374158876644223,0.5050295746786967,0.49355639656209105,0.6647426647426647
45,0.337417265046934,0.5050311816249602,0.49355639656209105,0.6647426647426647
46,0.33745774509529125,0.5050784083480436,0.49355639656209105,0.6647426647426647
47,0.33801869760204495,0.5058636622843926,0.49355639656209105,0.6647426647426647
48,0.3384872760232962,0.5066834875845314,0.49355639656209105,0.6647426647426647
49,0.33848806659055036,0.5066844099129948,0.49355639656209105,0.6647426647426647
50,0.338492792487371,0.5066899234592854,0.49355639656209105,0.6647426647426647
51,0.338492792487371,0.5066899234592854,0.49355639656209105,0.6647426647426647
