generation,hv,influence_k,influence_comm,k_comm
1,0.08614047824590274,0.1168425263104859,0.4394557823129252,0.2238255571588905
2,0.09153639053160051,0.1271210602405959,0.4394557823129252,0.2238255571588905
3,0.09174643576312454,0.12734594868565835,0.44329004329004335,0.2238255571588905
4,0.10268589156946727,0.14103116423069603,0.44329004329004335,0.23585056918390251
5,0.10833794332303663,0.14232699180545436,0.44329004329004335,0.24787558120891454
6,0.10905114121857946,0.14326439444143924,0.44329004329004335,0.24787558120891454
7,0.11152274302173566,0.14395423686633738,0.44329004329004335,0.25245653817082386
8,0.11158525864645329,0.14403381698191797,0.4441970727685014,0.25245653817082386
9,0.11169577364917985,0.14409686351488185,0.44613481756338896,0.25245653817082386
10,0.11183486882665022,0.14428072758796193,0.45021645021645024,0.25245653817082386
11,0.11184130256787603,0.14428640942324364,0.45021645021645024,0.25245653817082386
12,0.11227577510012758,0.1448505937078425,0.45021645021645024,0.25245653817082386
13,0.11299923939215198,0.1458607721922278,0.45405071119356827,0.25245653817082386
14,0.11321315803056994,0.14615675930366184,0.45405071119356827,0.25245653817082386
15,0.11327577058523047,0.14616087343289816,0.45405071119356827,0.25245653817082386
16,0.11330637049625553,0.14619768142873132,0.45499896928468353,0.25245653817082386
