generation,hv,influence_k,influence_comm,k_comm
1,0.009299435891206772,0.016562748604986476,0.21456057170342885,0.13735999450285166
2,0.009735004584398566,0.01684805341720538,0.21546760118188688,0.14136833184452233
3,0.010796321344903603,0.021420094048503445,0.22656496942211227,0.15347923681257014
4,0.0114096116244074,0.021932891735160356,0.23075654504225934,0.15648548981882315
5,0.01165269673309271,0.022146784117637684,0.23075654504225934,0.15648548981882315
6,0.011897431952282145,0.022641994795135754,0.23075654504225934,0.15648548981882315
7,0.012443734959118206,0.023673685335919237,0.23075654504225934,0.15648548981882315
8,0.013017437562414658,0.02433887785552753,0.23075654504225934,0.18253968253968256
9,0.013132201383580353,0.024393736300044447,0.23075654504225934,0.18253968253968256
10,0.013561526719390244,0.02889186771360437,0.23075654504225934,0.18253968253968256
11,0.013578607588750067,0.028892429487128283,0.23075654504225934,0.18253968253968256
12,0.013909294133685322,0.029604244470375386,0.23075654504225934,0.18253968253968256
13,0.014368815682527201,0.030697372170481962,0.23075654504225934,0.18253968253968256
14,0.01439635158519829,0.030715527541260397,0.23636363636363633,0.18253968253968256
15,0.014412470543197838,0.03072670919723294,0.23636363636363633,0.18253968253968256
16,0.01462965001165084,0.03074181287977061,0.23636363636363633,0.18654801988135322
17,0.014656311851722142,0.03074831098944372,0.23636363636363633,0.18654801988135322
18,0.014832117245025256,0.030990417872187537,0.23636363636363633,0.18654801988135322
19,0.01511268734833396,0.03120688509348029,0.23636363636363633,0.18855218855218855
20,0.015170134696145265,0.03124901553046839,0.23636363636363633,0.18855218855218855
21,0.015558519094410484,0.031258092018621356,0.23636363636363633,0.19456469456469455
22,0.015734456585078972,0.0316915898632084,0.23636363636363633,0.19456469456469455
23,0.01591024426030492,0.03209832372498588,0.23636363636363633,0.19456469456469455
24,0.01615867671105858,0.032102449457857854,0.23636363636363633,0.2017797017797018
25,0.016391822122696995,0.03210975312982751,0.23636363636363633,0.2065897065897066
26,0.016397294855374663,0.03211006128568695,0.23636363636363633,0.2065897065897066
27,0.016564065213233392,0.03223834016103245,0.23636363636363633,0.2065897065897066
28,0.01669636636891212,0.03224187275581195,0.23636363636363633,0.23063973063973062
29,0.01671273542036873,0.03226844473746083,0.23636363636363633,0.23063973063973062
30,0.017001676906839902,0.032637972303368824,0.23636363636363633,0.23063973063973062
31,0.017002524335453365,0.03263915870342767,0.23636363636363633,0.23063973063973062
32,0.017007312711208512,0.03264659603351045,0.23636363636363633,0.23063973063973062
33,0.017016497844055515,0.03265711428848881,0.23636363636363633,0.23063973063973062
34,0.017076992821536238,0.032684049569605036,0.23636363636363633,0.23063973063973062
35,0.017083351737638253,0.032687910246198854,0.23636363636363633,0.23063973063973062
36,0.01719030372792533,0.032693922017336126,0.23636363636363633,0.23063973063973062
37,0.017193812225618717,0.03269866072959543,0.23636363636363633,0.23063973063973062
38,0.017248256314036724,0.032769327308713375,0.23636363636363633,0.23063973063973062
39,0.017249540043782867,0.032770824993417214,0.23636363636363633,0.23063973063973062
40,0.01725773868365181,0.032777146950419375,0.23636363636363633,0.23063973063973062
41,0.017481065863387425,0.033920339307064666,0.23636363636363633,0.23063973063973062
42,0.017613218245553165,0.03481917858974233,0.23636363636363633,0.23063973063973062
43,0.017613218245553165,0.03481917858974233,0.23636363636363633,0.23063973063973062
44,0.017613218245553165,0.03481917858974233,0.23636363636363633,0.23063973063973062
45,0.017619649102569968,0.03482938047332704,0.23636363636363633,0.23063973063973062
46,0.017626033098210626,0.034829468491274815,0.23636363636363633,0.23063973063973062
47,0.017626033098210626,0.034829468491274815,0.23636363636363633,0.23063973063973062
48,0.01765369729157242,0.03486569999984927,0.23636363636363633,0.23063973063973062
49,0.017659171469038625,0.03486839921691436,0.23636363636363633,0.23063973063973062
50,0.017659861609765494,0.03486920438109572,0.23636363636363633,0.23063973063973062
51,0.017685885582990953,0.03488710974647165,0.23636363636363633,0.23063973063973062
