generation,hv,influence_k,influence_comm,k_comm
1,0.2926900010837831,0.49815217696367325,0.4864004527287518,0.5860495713436891
2,0.3171572840331974,0.5018118010613449,0.4866338909914052,0.6297608115789934
3,0.317525545757648,0.5020787810918075,0.49257595585894665,0.6297608115789934
4,0.31816291318712153,0.5028825979164867,0.49257595585894665,0.6297608115789934
5,0.3208468300584086,0.5073435280407024,0.49257595585894665,0.6297608115789934
6,0.3246827981818847,0.5073679606806859,0.49257595585894665,0.6372569229712086
7,0.32507803150750647,0.5078978401261744,0.49556820995295864,0.6372569229712086
8,0.32519154747142903,0.50807376771353,0.49556820995295864,0.6372569229712086
9,0.32519285468094455,0.5080752927912981,0.49556820995295864,0.6372569229712086
10,0.32534211405691765,0.5082494287299334,0.49556820995295864,0.6372569229712086
11,0.3273630971881643,0.5084604646317542,0.49556820995295864,0.6406926406926406
12,0.32740150733531936,0.5084624653269957,0.49556820995295864,0.6406926406926406
13,0.32771335619444913,0.5087153535303217,0.49556820995295864,0.6406926406926406
14,0.3351920345974539,0.5101195811474518,0.49556820995295864,0.6527176527176528
15,0.33519702808932567,0.5101254068879689,0.49556820995295864,0.6527176527176528
16,0.34806099079756975,0.5107887953101824,0.49556820995295864,0.6767676767676767
17,0.34827423049582235,0.511161725243225,0.49556820995295864,0.6767676767676767
18,0.3482767121378802,0.5111646204922925,0.49556820995295864,0.6767676767676767
19,0.34827742667189504,0.5111654541153099,0.49556820995295864,0.6767676767676767
20,0.3482791602399745,0.5111674766114025,0.49556820995295864,0.6767676767676767
21,0.34828569628755224,0.5111751020002432,0.49556820995295864,0.6767676767676767
22,0.3482906715461693,0.5111809064686297,0.49556820995295864,0.6767676767676767
23,0.34829615104236794,0.5111872992141948,0.49556820995295864,0.6767676767676767
24,0.3483058659618346,0.511198633286906,0.49556820995295864,0.6767676767676767
25,0.3483058659618346,0.511198633286906,0.49556820995295864,0.6767676767676767
26,0.34835151139694176,0.511251886294531,0.49556820995295864,0.6767676767676767
27,0.34835151139694176,0.511251886294531,0.49556820995295864,0.6767676767676767
28,0.34849967689309724,0.5114247460400457,0.49556820995295864,0.6767676767676767
29,0.3485028008757073,0.5114283906864241,0.49556820995295864,0.6767676767676767
30,0.3485420421028187,0.511469259696702,0.49556820995295864,0.6767676767676767
31,0.3485420421028187,0.511469259696702,0.49556820995295864,0.6767676767676767
32,0.3485454866123267,0.511473278291128,0.49556820995295864,0.6767676767676767
33,0.34855079729228516,0.5114794740844129,0.49556820995295864,0.6767676767676767
34,0.3485553392879958,0.5114847730794085,0.49556820995295864,0.6767676767676767
35,0.3485561328378747,0.5114856988876006,0.49556820995295864,0.6767676767676767
36,0.3485561328378747,0.5114856988876006,0.49556820995295864,0.6767676767676767
37,0.3485561328378747,0.5114856988876006,0.49556820995295864,0.6767676767676767
38,0.34858905244070193,0.5114856988876006,0.49556820995295864,0.6767676767676767
39,0.34858935032948796,0.5114860464245177,0.49556820995295864,0.6767676767676767
40,0.3485897653038705,0.5114865305612972,0.49556820995295864,0.6767676767676767
41,0.3485897653038705,0.5114865305612972,0.49556820995295864,0.6767676767676767
42,0.34893907036084715,0.5118509429088737,0.49556820995295864,0.6767676767676767
43,0.3489548251984895,0.5118693235527898,0.49556820995295864,0.6767676767676767
44,0.3489548251984895,0.5118693235527898,0.49556820995295864,0.6767676767676767
45,0.34895797554194435,0.5118729989534871,0.49556820995295864,0.6767676767676767
46,0.34896010806594213,0.5118754868981512,0.49556820995295864,0.6767676767676767
47,0.34898190135339524,0.5118954938505672,0.49556820995295864,0.6767676767676767
48,0.34905514108991803,0.511998029481699,0.49556820995295864,0.6767676767676767
49,0.34905514108991803,0.511998029481699,0.49556820995295864,0.6767676767676767
50,0.34905845392944146,0.5120018944611431,0.49556820995295864,0.6767676767676767
51,0.34905845392944146,0.5120018944611431,0.49556820995295864,0.6767676767676767
