generation,hv,influence_k,influence_comm,k_comm
1,0.01717390802599234,0.036891414368866005,0.37547160731472573,0.17311403508771933
2,0.01873609008196981,0.0371688490244738,0.37547160731472573,0.19958333333333336
3,0.01981836022922529,0.03785538348987578,0.3894786653833815,0.2024166666666667
4,0.02127692093892619,0.04047934893336513,0.3894786653833815,0.2024166666666667
5,0.021942762232043014,0.04086384353714046,0.3894786653833815,0.20950000000000002
6,0.02229380281468852,0.04100990064333231,0.3909785049727301,0.21233333333333335
7,0.02235942228484494,0.04106587864942024,0.3909785049727301,0.21233333333333335
8,0.02261518314688935,0.04118157042828621,0.3909785049727301,0.21233333333333335
9,0.02331060737557564,0.04168199505819594,0.3917019570099454,0.21658333333333338
10,0.02334344961274174,0.04169172176910218,0.3917019570099454,0.21658333333333338
11,0.02340515662141217,0.04171944772937867,0.3927446262431825,0.21658333333333338
12,0.023468294657486392,0.04174463925969628,0.39302855309592555,0.21658333333333338
13,0.023523437374658264,0.04176032676215627,0.39302855309592555,0.21658333333333338
14,0.023606700946446253,0.041818056077704564,0.39302855309592555,0.21658333333333338
15,0.02362552054918934,0.04183518442210295,0.39302855309592555,0.21658333333333338
16,0.02374404752789784,0.04202647305433478,0.39302855309592555,0.21658333333333338
17,0.024110749907690455,0.04374958069239886,0.39302855309592555,0.21658333333333338
18,0.024131853245669223,0.04375475993216464,0.39302855309592555,0.21658333333333338
19,0.02456788972763449,0.043893181491356174,0.39302855309592555,0.22225000000000003
20,0.02529419709743477,0.04430527440200246,0.39302855309592555,0.23641666666666672
21,0.025314866570338206,0.044327791619010334,0.39302855309592555,0.23641666666666672
22,0.0254028707075878,0.04449353952389073,0.39302855309592555,0.23641666666666672
23,0.02540319123782261,0.04449353952389073,0.39302855309592555,0.23641666666666672
24,0.025736448030799698,0.044756423796682245,0.39302855309592555,0.239452380952381
25,0.02573954085312705,0.044758497468919536,0.39302855309592555,0.239452380952381
26,0.025896938161545955,0.04503543469890499,0.39302855309592555,0.239452380952381
27,0.025937027480311885,0.045041217996454413,0.39302855309592555,0.239452380952381
28,0.02658602949690293,0.04539627093196933,0.39302855309592555,0.25361904761904763
29,0.026587471650354223,0.045398001516110884,0.39302855309592555,0.25361904761904763
30,0.026587471650354223,0.045398001516110884,0.39302855309592555,0.25361904761904763
31,0.026701588116713238,0.045508380965882875,0.39302855309592555,0.25361904761904763
32,0.026707102639085316,0.045508380965882875,0.39302855309592555,0.25361904761904763
33,0.02702449888119598,0.04641424512097705,0.39302855309592555,0.25361904761904763
34,0.027032161205508765,0.04641424512097705,0.39302855309592555,0.25361904761904763
35,0.02703246598574617,0.04641424512097705,0.39302855309592555,0.25361904761904763
36,0.027032519455963265,0.04641430928523755,0.39302855309592555,0.25361904761904763
37,0.027043453351497736,0.04641430928523755,0.39302855309592555,0.25361904761904763
38,0.027124096928661905,0.0464380994681057,0.39302855309592555,0.25361904761904763
39,0.027127015453999807,0.046441550110445734,0.3931360282322746,0.25361904761904763
40,0.02714347013182118,0.046441550110445734,0.3931360282322746,0.25361904761904763
41,0.027189022561425587,0.04645014812135366,0.3931360282322746,0.25361904761904763
42,0.027189324900631345,0.04645014812135366,0.3931360282322746,0.25361904761904763
43,0.027421050117185722,0.04645014812135366,0.3931360282322746,0.2578690476190476
44,0.02743623984563218,0.04645741664878388,0.40937439846005774,0.2578690476190476
45,0.027594087249271215,0.04645741664878388,0.40937439846005774,0.2609047619047619
46,0.027621611153715298,0.04648104295190009,0.40937439846005774,0.2609047619047619
47,0.027621611153715298,0.04648104295190009,0.40937439846005774,0.2609047619047619
48,0.027626229474006548,0.04648546777509965,0.40937439846005774,0.2609047619047619
49,0.027627492896193432,0.04648546777509965,0.40937439846005774,0.2609047619047619
50,0.027627492896193432,0.04648546777509965,0.40937439846005774,0.2609047619047619
51,0.027630785430709494,0.046489155043077095,0.40937439846005774,0.2609047619047619
52,0.02764176034387851,0.04650502607291348,0.40937439846005774,0.2609047619047619
53,0.027642817049043734,0.04650502607291348,0.40937439846005774,0.2609047619047619
54,0.02773848308656733,0.04665440442955844,0.40937439846005774,0.2609047619047619
55,0.027817674616884946,0.046812787490193665,0.40937439846005774,0.2609047619047619
56,0.027817674616884946,0.048108648895390974,0.40937439846005774,0.2609047619047619
57,0.027817674616884946,0.048108648895390974,0.40937439846005774,0.2609047619047619
58,0.02782918037932911,0.048109466989712434,0.40937439846005774,0.2609047619047619
59,0.02783176052295834,0.048109466989712434,0.40937439846005774,0.2609047619047619
60,0.027841723743087583,0.048109466989712434,0.40937439846005774,0.2609047619047619
61,0.027848548327870787,0.048109466989712434,0.40937439846005774,0.2609047619047619
62,0.027867691734993018,0.048166897211079134,0.40937439846005774,0.2609047619047619
63,0.02787086786588811,0.048166897211079134,0.40937439846005774,0.2609047619047619
64,0.027898068700023492,0.048207698462282206,0.40937439846005774,0.2609047619047619
65,0.027898068700023492,0.048207698462282206,0.40937439846005774,0.2609047619047619
66,0.028014144387115785,0.04833565483058506,0.40937439846005774,0.2609047619047619
67,0.028014485259749727,0.04833606387774579,0.40937439846005774,0.2609047619047619
68,0.028015043051332542,0.048336733227645166,0.40937439846005774,0.2609047619047619
69,0.028055090569782965,0.04835993850167816,0.40937439846005774,0.2609047619047619
70,0.0280554350305499,0.04835993850167816,0.40937439846005774,0.2609047619047619
71,0.028084146245546004,0.04839439195967349,0.40937439846005774,0.2609047619047619
72,0.02809253084054398,0.0484039529924391,0.40937439846005774,0.2609047619047619
73,0.02809253084054398,0.0484039529924391,0.40937439846005774,0.2609047619047619
74,0.02809253084054398,0.0484039529924391,0.40937439846005774,0.2609047619047619
75,0.028444930813045013,0.04853031350391992,0.40937439846005774,0.264952380952381
76,0.028444930813045013,0.04853031350391992,0.40937439846005774,0.264952380952381
77,0.02844849343596839,0.04853031350391992,0.40937439846005774,0.264952380952381
78,0.02844849343596839,0.04853031350391992,0.40937439846005774,0.264952380952381
79,0.02844849343596839,0.04853031350391992,0.40937439846005774,0.264952380952381
80,0.02844849343596839,0.04853031350391992,0.40937439846005774,0.264952380952381
81,0.028460785303148373,0.04856221918245698,0.40937439846005774,0.264952380952381
82,0.028460785303148373,0.04856221918245698,0.40937439846005774,0.264952380952381
83,0.028460785303148373,0.04856221918245698,0.40937439846005774,0.264952380952381
84,0.02847164842703123,0.04856221918245698,0.40937439846005774,0.264952380952381
85,0.02847164842703123,0.04856221918245698,0.40937439846005774,0.264952380952381
86,0.028493579257402868,0.04856851940773699,0.40937439846005774,0.264952380952381
87,0.028493579257402868,0.04856851940773699,0.40937439846005774,0.264952380952381
88,0.028494163610489627,0.04856968811391051,0.40937439846005774,0.264952380952381
89,0.028494163610489627,0.04856968811391051,0.40937439846005774,0.264952380952381
90,0.028505228643376984,0.04857808816412602,0.40937439846005774,0.264952380952381
91,0.02851607017160228,0.04859109799799638,0.40937439846005774,0.264952380952381
92,0.028628756820852932,0.04859109799799638,0.40937439846005774,0.264952380952381
93,0.028642990900820144,0.04859109799799638,0.40937439846005774,0.264952380952381
94,0.028656476120090063,0.048605699203168574,0.40937439846005774,0.264952380952381
95,0.02866444319271907,0.048605699203168574,0.40937439846005774,0.264952380952381
96,0.02866444319271907,0.048605699203168574,0.40937439846005774,0.264952380952381
97,0.02866444319271907,0.050176440300377434,0.40937439846005774,0.264952380952381
98,0.02866444319271907,0.050176440300377434,0.40937439846005774,0.264952380952381
99,0.028703501691793473,0.05022331049926672,0.40937439846005774,0.264952380952381
100,0.028730615675019104,0.05026398147410516,0.40937439846005774,0.264952380952381
101,0.028730615675019104,0.05026398147410516,0.40937439846005774,0.264952380952381
