generation,hv,influence_k,influence_comm,k_comm
1,0.16840496005296235,0.1905294101391403,0.2129507521120956,0.8621709553386572
2,0.17176202511265615,0.19312943593144774,0.21400635836448734,0.8680863649807748
3,0.17413177746445196,0.19577703931945153,0.21400635836448734,0.8680863649807748
4,0.17545585500397798,0.19701728084598769,0.21400635836448734,0.8692694469091985
5,0.17859002987141698,0.1975380091102115,0.21517161696741338,0.8822833481218574
6,0.17925573973959788,0.19785490905908745,0.2152039975273027,0.8840579710144927
7,0.18280623909509047,0.19866250765709126,0.22776912660798915,0.8976634131913634
8,0.18514699812985752,0.1993578176023287,0.22776912660798915,0.9050576752440106
9,0.18560158254229245,0.19984893077068333,0.22776912660798915,0.9050576752440106
10,0.1873231539826787,0.20047027206278586,0.22776912660798915,0.9103815439219166
11,0.1889261779304757,0.20132565551609946,0.22776912660798915,0.9148181011535048
12,0.19100850024740987,0.20170397339707716,0.22776912660798915,0.9233954451345755
13,0.19130719038667837,0.20200221998074794,0.22776912660798915,0.9233954451345755
14,0.19209488104800068,0.20229143925681306,0.22776912660798915,0.9257616089914227
15,0.19234008519070983,0.20257501646562484,0.22776912660798915,0.9257616089914227
16,0.192772891323672,0.20274513055052756,0.2279417738659445,0.927240461401952
17,0.1930143657945943,0.20283031425163156,0.2279417738659445,0.9281277728482697
18,0.1931312752353598,0.20293445069293797,0.2279417738659445,0.9281277728482697
19,0.1937951528084078,0.20301885141328027,0.2279417738659445,0.9310854776693286
20,0.19392784702117877,0.20315446828697628,0.2279417738659445,0.9310854776693286
21,0.1956201888485517,0.20343486751504936,0.2279417738659445,0.9384797397219756
22,0.19623047929836915,0.20350634905282355,0.2279417738659445,0.9411416740609286
23,0.1964819072370051,0.20376282130997286,0.2279417738659445,0.9411416740609286
24,0.1966015270728114,0.2038838378953477,0.2279417738659445,0.9411416740609286
25,0.19671325702575046,0.2039751933271616,0.2279417738659445,0.9411416740609286
26,0.1972267121796763,0.20401800395174996,0.2279417738659445,0.9435078379177758
27,0.19730131863171807,0.2040898539510591,0.2279417738659445,0.9435078379177758
28,0.19863633987933282,0.20428375683381006,0.2279417738659445,0.9497190180419994
29,0.19889106795171632,0.20432458697764821,0.2279417738659445,0.950902099970423
30,0.19902218018289713,0.2044031383711237,0.2279417738659445,0.9511978704525288
31,0.19902973064060042,0.20440852712107188,0.2279417738659445,0.9511978704525288
32,0.19910446024690526,0.2044833017838144,0.2279417738659445,0.9511978704525288
33,0.19917573652757445,0.2045695448118313,0.2279417738659445,0.9511978704525288
34,0.1993053588925488,0.2045843984174577,0.2279417738659445,0.9517894114167404
35,0.19937798686634878,0.20461074341720442,0.2279417738659445,0.9517894114167404
36,0.1994020910592608,0.20463552245542765,0.2279417738659445,0.9517894114167404
37,0.19944592096059524,0.2046839981761154,0.2279417738659445,0.9517894114167404
38,0.19953694798104102,0.2047759984156154,0.2279417738659445,0.9517894114167404
39,0.19960964704388715,0.20485109548220098,0.2279417738659445,0.9517894114167404
40,0.1996253687368798,0.20486611028974894,0.2279417738659445,0.9517894114167404
41,0.19968397514726943,0.20492184009690537,0.2279417738659445,0.9517894114167404
42,0.19982293821240485,0.20501595899023115,0.2279417738659445,0.9520851818988464
43,0.19988952561979134,0.2051001063932682,0.2279417738659445,0.9520851818988464
44,0.19994263614603652,0.20510100451825958,0.2279417738659445,0.9523809523809523
45,0.20001815574188228,0.2051763088444586,0.2279417738659445,0.9523809523809523
46,0.20002152596342176,0.20517835841174656,0.2279417738659445,0.9523809523809523
47,0.20010064006174133,0.20525373182448337,0.2279417738659445,0.9523809523809523
48,0.2004488412185103,0.20527335240121777,0.2279417738659445,0.9541555752735876
49,0.2005254441713691,0.2053503378331699,0.2280873392010833,0.9541555752735876
50,0.2006217608176002,0.2054489703802984,0.2280873392010833,0.9541555752735876
51,0.20071479635391293,0.20554889254279915,0.2280873392010833,0.9541555752735876
52,0.20082483518855723,0.20566889585895295,0.2280873392010833,0.9541555752735876
53,0.20083093583022096,0.20567486033004945,0.2280873392010833,0.9541555752735876
54,0.2009302992928943,0.20571658859887898,0.2280873392010833,0.9544513457556936
55,0.20100084065300197,0.20578592845398147,0.2280873392010833,0.9544513457556936
56,0.20122795313409575,0.20603328128814152,0.2280873392010833,0.9544513457556936
57,0.2014050689894161,0.20621401167101913,0.2280873392010833,0.9544513457556936
58,0.2015194312395707,0.20633058368912902,0.2280873392010833,0.9544513457556936
59,0.20185027365277744,0.2063767795540694,0.2280873392010833,0.9559301981662229
60,0.2019414598726365,0.20646613147628723,0.2280873392010833,0.9559301981662229
61,0.2019796186703465,0.20650403695669198,0.2280873392010833,0.9559301981662229
62,0.20219319519630288,0.2066887743587618,0.2280873392010833,0.9562259686483289
63,0.20233383836593716,0.20682796070357728,0.2280873392010833,0.9562259686483289
64,0.2023901579118003,0.2068851413280275,0.2280873392010833,0.9562259686483289
65,0.20271216726071076,0.20693057724105215,0.22834123222748817,0.9577048210588583
66,0.20278382902423575,0.20700166728844552,0.22834123222748817,0.9577048210588583
67,0.20285378665316176,0.20707763945117658,0.22834123222748817,0.9577048210588583
68,0.20292122212283106,0.20714773925819482,0.22834123222748817,0.9577048210588583
69,0.2030850403215067,0.20730640800666916,0.22834123222748817,0.9577048210588583
70,0.2032068338801182,0.2074244308420728,0.22899796885578874,0.9577048210588583
71,0.20333261843785524,0.20755645521580332,0.22899796885578874,0.9577048210588583
72,0.203362975463065,0.20758305353285528,0.22899796885578874,0.9577048210588583
73,0.20340087493594475,0.20762213348440253,0.22899796885578874,0.9577048210588583
74,0.20361265120690178,0.2078337455496755,0.23037237643872716,0.9577048210588583
75,0.2036361366247361,0.20785642896291892,0.23037237643872716,0.9577048210588583
76,0.20367057876696346,0.20788887660683772,0.23037237643872716,0.9577048210588583
77,0.2037523732226987,0.20797129684642984,0.23037237643872716,0.9577048210588583
78,0.20379932903955492,0.20801139006719815,0.23037237643872716,0.9577048210588583
79,0.2038382898418559,0.20805279593218465,0.23037237643872716,0.9577048210588583
80,0.20384801201985606,0.20806228381670883,0.23037237643872716,0.9577048210588583
81,0.20391855137745535,0.20812533679687173,0.23037237643872716,0.9577048210588583
82,0.20394756972583855,0.20815534338312164,0.23037237643872716,0.9577048210588583
83,0.20402856518074539,0.20823555285350426,0.23037237643872716,0.9577048210588583
84,0.2040658368672599,0.20827007309355697,0.23037237643872716,0.9577048210588583
85,0.20421177066393362,0.2084176189094459,0.23037237643872716,0.9577048210588583
86,0.20433483281157974,0.20854284977362644,0.23037237643872716,0.9577048210588583
87,0.20434927390048774,0.20855576895619451,0.23037237643872716,0.9577048210588583
88,0.20435127440632134,0.20855576895619451,0.23037237643872716,0.9577048210588583
89,0.20438044694784685,0.20859321385968063,0.23037237643872716,0.9577048210588583
90,0.20451209485000915,0.20872450131034134,0.23071090047393367,0.9577048210588583
91,0.20458539666786613,0.20879695005964471,0.23071090047393367,0.9577048210588583
92,0.2046487970832264,0.2088590358282785,0.23071090047393367,0.9577048210588583
93,0.2046953523984142,0.20890433356822755,0.23119498984427897,0.9577048210588583
94,0.2047496654309187,0.20895957976961937,0.23174001354096138,0.9577048210588583
95,0.20492853247978413,0.20912787457569348,0.23174001354096138,0.9577048210588583
96,0.20497228328203904,0.20916951072913928,0.23174001354096138,0.9577048210588583
97,0.2049764394881028,0.20917167544065687,0.23174001354096138,0.9577048210588583
98,0.20500390589252096,0.20919765197886867,0.23174001354096138,0.9577048210588583
99,0.2050140425897479,0.20920992635375066,0.23174678402166551,0.9577048210588583
100,0.20501454622059587,0.20920992635375066,0.23174678402166551,0.9577048210588583
101,0.20501512995177756,0.20920992635375066,0.23174678402166551,0.9577048210588583
