generation,hv,influence_k,influence_comm,k_comm
1,0.013163450162118026,0.027691037618047254,0.2215661103979461,0.19541448336091194
2,0.013530743544111374,0.028285658743909946,0.22366587199706586,0.19541448336091194
3,0.014422308679311826,0.028755429561701143,0.22366587199706586,0.19893362750505608
4,0.014714919063051616,0.02913000039265877,0.2258848340363103,0.19893362750505608
5,0.015166672684077379,0.02928205126159747,0.22955253988630112,0.2072072072072072
6,0.015613142954145735,0.029594047950528155,0.23221162662754447,0.2103009603009603
7,0.01603312359156796,0.02984473927619282,0.23221162662754447,0.21364221364221364
8,0.016804967706338363,0.030676995120728766,0.23221162662754447,0.21525096525096526
9,0.01695848586359354,0.030854463575726333,0.23221162662754447,0.21525096525096526
10,0.017057540219476985,0.03089907376563951,0.2322391344214194,0.2159404302261445
11,0.01734036198164104,0.030991392844909132,0.23517329910141208,0.2195601213458356
12,0.0173752525065911,0.03103081259563359,0.23517329910141208,0.2195601213458356
13,0.017550043728827944,0.031257227405398304,0.23517329910141208,0.2195601213458356
14,0.017601104308072338,0.03131043082429492,0.23526499174766186,0.2195601213458356
15,0.0176436927395762,0.031377463446245375,0.23526499174766186,0.2195601213458356
16,0.01769415319715201,0.03146334785899115,0.2415734458096461,0.2195601213458356
17,0.01797657703987075,0.03149087146025003,0.2415734458096461,0.2223806598806599
18,0.01800038062447965,0.03152177533844463,0.2415734458096461,0.2223806598806599
19,0.01813761895947575,0.03163938094122781,0.2415734458096461,0.2223806598806599
20,0.018189008466550218,0.03168384059756965,0.2415734458096461,0.2223806598806599
21,0.018366061788452414,0.03180550036030274,0.2415734458096461,0.2223806598806599
22,0.018427708181241172,0.031893569798398275,0.2415734458096461,0.2223806598806599
23,0.018591874147635787,0.032122649770113254,0.2415734458096461,0.2223806598806599
24,0.018612230623154556,0.0321582736022711,0.2415734458096461,0.2223806598806599
25,0.018697338722538957,0.032554945475844844,0.2415734458096461,0.2223806598806599
26,0.018867678609498,0.03278913345072602,0.2415734458096461,0.2223806598806599
27,0.018896848765439983,0.03283708199033053,0.2415734458096461,0.2223806598806599
28,0.018908297999937304,0.032849968706776436,0.2415734458096461,0.2223806598806599
29,0.018908335548113494,0.032849968706776436,0.2415734458096461,0.2223806598806599
30,0.01903706456035883,0.03285215876471414,0.2415734458096461,0.2296200421200421
31,0.019180371197797138,0.033102945380231175,0.2415734458096461,0.2296200421200421
32,0.01920267256183367,0.03313410171305244,0.2415734458096461,0.2296200421200421
33,0.019254524085912317,0.0332080600191722,0.2415734458096461,0.2296200421200421
34,0.019264265388838863,0.03322169784326937,0.2415734458096461,0.2296200421200421
35,0.01927169992772398,0.03324771872936728,0.2415734458096461,0.2296200421200421
36,0.01945328610048686,0.033252585544023716,0.2415734458096461,0.23220553577696432
37,0.019652845272284107,0.033259826389268256,0.2415734458096461,0.23220553577696432
38,0.019674808838256876,0.033285329752515934,0.2415734458096461,0.23220553577696432
39,0.0196899372009371,0.03330252314898522,0.2415734458096461,0.23220553577696432
40,0.0196899372009371,0.03330252314898522,0.2415734458096461,0.23220553577696432
41,0.019694679966273217,0.03330504876111555,0.2415734458096461,0.23220553577696432
42,0.019694679966273217,0.03330504876111555,0.2415734458096461,0.23220553577696432
43,0.01970114928551008,0.033314020834181085,0.2415734458096461,0.23220553577696432
44,0.01980657517720041,0.03354170358753778,0.2415734458096461,0.23220553577696432
45,0.0198855761173662,0.03363533131769991,0.2415734458096461,0.23220553577696432
46,0.019888578527300572,0.03363883412929001,0.2415734458096461,0.23220553577696432
47,0.019894512865491116,0.03364168124215881,0.2415734458096461,0.23220553577696432
48,0.019933242556965252,0.03367366524798748,0.2415734458096461,0.23220553577696432
49,0.019933292253080794,0.03367372322678895,0.2415734458096461,0.23220553577696432
50,0.01994906852160784,0.033688902077012736,0.2415734458096461,0.23220553577696432
51,0.019966299614336363,0.03371302560683267,0.2415734458096461,0.23220553577696432
