generation,hv,influence_k,influence_comm,k_comm
1,0.019074667770008265,0.033331978503462124,0.31966388353671593,0.16618891618891618
2,0.019730012734585006,0.03380486296237741,0.34748019695996574,0.16618891618891618
3,0.02292859137680553,0.0348027222585026,0.3484607150503104,0.21879379379379382
4,0.02397871359438779,0.035429558012505996,0.3484607150503104,0.23305805805805804
5,0.025267815965378408,0.03593219732824742,0.34926996360522367,0.2401901901901902
6,0.025440865502769895,0.036386749138772254,0.34926996360522367,0.2401901901901902
7,0.026105442172421937,0.036875061012440584,0.34926996360522367,0.2401901901901902
8,0.02640227642586019,0.03719548355444308,0.3538642688931706,0.2401901901901902
9,0.02671791620692549,0.037470384895573514,0.3538642688931706,0.2401901901901902
10,0.026965581696711944,0.0375857751356379,0.3538642688931706,0.2425675675675676
11,0.02737177050318977,0.03986365995687532,0.3538642688931706,0.2425675675675676
12,0.02744037917351304,0.03997469584825803,0.3538642688931706,0.2425675675675676
13,0.027448098894518234,0.03997469584825803,0.3538642688931706,0.2425675675675676
14,0.027455539465596427,0.03997469584825803,0.3544808392207236,0.2425675675675676
15,0.02763432645559166,0.04016315846446631,0.3544808392207236,0.2425675675675676
16,0.02765445495760951,0.04016609749337029,0.3544808392207236,0.2425675675675676
17,0.027700726154169727,0.04018226178699123,0.3544808392207236,0.2425675675675676
18,0.027700726154169727,0.04018226178699123,0.3544808392207236,0.2425675675675676
19,0.028073416847348542,0.040625463039441034,0.3544808392207236,0.2425675675675676
20,0.028081103537116153,0.040628645412565605,0.3562470563048598,0.2425675675675676
21,0.028196863218405328,0.040757779258122434,0.3562470563048598,0.2425675675675676
22,0.0283743784472523,0.04083845043937165,0.3562470563048598,0.2425675675675676
23,0.0283743784472523,0.04083845043937165,0.3562470563048598,0.2425675675675676
24,0.028476066261547313,0.04098529898699091,0.35645900235495614,0.2425675675675676
25,0.028577239191218552,0.04102693655924264,0.35645900235495614,0.2425675675675676
26,0.0287334733506925,0.041479888345636526,0.35645900235495614,0.2425675675675676
27,0.0287334733506925,0.041479888345636526,0.35645900235495614,0.2425675675675676
28,0.029262938657387775,0.04226478802648997,0.35645900235495614,0.2425675675675676
29,0.029266908587497715,0.04226955194262191,0.35645900235495614,0.2425675675675676
30,0.029268398307090812,0.04226955194262191,0.35645900235495614,0.2425675675675676
31,0.0292907292600576,0.04226955194262191,0.35645900235495614,0.2425675675675676
32,0.02929074391826108,0.04226955194262191,0.35645900235495614,0.2425675675675676
33,0.029376362931304637,0.04239509703926526,0.35773924213230573,0.2425675675675676
34,0.029376659759925167,0.04239509703926526,0.35773924213230573,0.2425675675675676
35,0.029401390276270253,0.04241765098787455,0.35773924213230573,0.2425675675675676
36,0.029401609352681,0.04241765098787455,0.35773924213230573,0.2425675675675676
37,0.029418848849689285,0.04241765098787455,0.35773924213230573,0.2425675675675676
38,0.02944931554228214,0.04241765098787455,0.35773924213230573,0.2425675675675676
39,0.0295213381680941,0.04250273568618604,0.35773924213230573,0.2425675675675676
