generation,hv
1,0.429409501174207
2,0.43232078016391745
3,0.4366824170745739
4,0.43862848843241004
5,0.44042912788010824
6,0.4442788293768685
7,0.4476041460355186
8,0.4485823689745258
9,0.45085476614888376
10,0.45158777315640053
11,0.4518194078978392
12,0.4524518763734449
13,0.45274500372539583
14,0.4529413650982278
15,0.45303171773760004
16,0.45307415895651176
17,0.45352837431268794
18,0.4539237378453064
19,0.4539237378453064
20,0.4544309575682124
21,0.4545686557451262
22,0.45511850531458364
23,0.4554995331465919
24,0.4554995331465919
25,0.45567778626602146
26,0.4557562553640984
27,0.4557645549802412
28,0.45594922143941746
29,0.45595073046053436
30,0.45600279168906616
31,0.45600920502881287
32,0.4560571164492733
33,0.4561521847796357
34,0.4562406511426119
35,0.45625347782210524
36,0.45633081515434454
37,0.4563328900583802
38,0.4563328900583802
39,0.4563328900583802
40,0.4563328900583802
41,0.45660300483829885
42,0.45660300483829885
43,0.45660300483829885
44,0.45660526836997417
45,0.45660526836997417
46,0.4567120316139923
47,0.45682426505955914
48,0.45682426505955914
49,0.45703779154759544
50,0.45703779154759544
51,0.45703779154759544
52,0.4572830074790858
53,0.45731413103962115
54,0.45731413103962115
55,0.4574731441398108
56,0.4574731441398108
57,0.4574731441398108
58,0.45755331088664414
59,0.45755953559875123
60,0.4575723622782446
61,0.45769044318063923
62,0.45769044318063923
63,0.45769044318063923
64,0.45769044318063923
65,0.4578803912137244
66,0.4580388384309952
67,0.4580971243716341
68,0.45838515877731556
69,0.45844891491950307
70,0.45844891491950307
71,0.45844891491950307
72,0.459064972790463
73,0.459064972790463
74,0.459064972790463
75,0.4591653226947345
76,0.4591653226947345
77,0.45923794433598364
78,0.45923794433598364
79,0.45923794433598364
80,0.45923794433598364
81,0.45924454630336986
82,0.45924454630336986
83,0.45924454630336986
84,0.45924454630336986
85,0.45924454630336986
86,0.45942562883739363
87,0.45945392298333476
88,0.45945392298333476
89,0.45947636967244815
90,0.45948448066095127
91,0.45948448066095127
92,0.45948448066095127
93,0.45948448066095127
94,0.45948448066095127
95,0.45948448066095127
96,0.45948448066095127
97,0.45948448066095127
98,0.45948448066095127
99,0.45948448066095127
100,0.45948448066095127
101,0.45948448066095127
