generation,hv,influence_k,influence_comm,k_comm
1,0.23376796006869155,0.2727292867468068,0.7289631003916717,0.27994227994227994
2,0.2342189761041231,0.27325547212147694,0.7309008451865594,0.27994227994227994
3,0.23557118563836318,0.2748330499114237,0.7309008451865594,0.27994227994227994
4,0.2356133518555342,0.27488224383145654,0.7316429602143887,0.27994227994227994
5,0.23562266476325477,0.2748931088904639,0.7319727891156463,0.27994227994227994
6,0.23563692560864194,0.2749097465434156,0.7340754483611627,0.27994227994227994
7,0.23575677011700438,0.27504956513650514,0.7349412492269635,0.27994227994227994
8,0.23588624147777396,0.27520061505740295,0.7349412492269635,0.27994227994227994
9,0.23588624147777396,0.27520061505740295,0.7349412492269635,0.27994227994227994
10,0.23602071216484857,0.27535749752565664,0.7349412492269635,0.27994227994227994
11,0.23662616113423784,0.2760638546566108,0.7360956503813648,0.27994227994227994
12,0.23671980253636427,0.27617310295909164,0.7360956503813648,0.27994227994227994
13,0.23689765919300212,0.2763806023918358,0.7360956503813648,0.27994227994227994
14,0.2369032868362085,0.2763871679755766,0.7367553081838796,0.27994227994227994
15,0.23742362091109392,0.27699422439627625,0.7372088229231085,0.27994227994227994
16,0.23743660736498715,0.2770093752591517,0.7372088229231085,0.27994227994227994
