generation,hv,influence_k,influence_comm,k_comm
1,0.012180682713899542,0.032029475906722955,0.23283224818077364,0.16956796698176005
2,0.012911422844017329,0.03223874023300933,0.23335886633473762,0.16956796698176005
3,0.014801797362507262,0.03313911125766905,0.2368632707774799,0.18698290126861553
4,0.015276658847269213,0.03326013254817796,0.24164113366526233,0.1887065637065637
5,0.01591575868188296,0.033597075379726796,0.2511250478743776,0.1887065637065637
6,0.01772871283746208,0.040120335972383014,0.2511250478743776,0.19353281853281856
7,0.01806146567630559,0.04018471736041977,0.25641516660283414,0.19353281853281856
8,0.018687161516841588,0.04043484726605109,0.25983818460360014,0.19353281853281856
9,0.020424925048833486,0.04261271954759636,0.26419475296821143,0.19755469755469757
10,0.021005929109897285,0.0429977424636342,0.26419475296821143,0.19956563706563707
11,0.021400480205813595,0.04340610788742137,0.2645633856759862,0.19956563706563707
12,0.02164893346966835,0.043530955691987255,0.2691114515511298,0.19956563706563707
13,0.021762719476031558,0.043589789136481955,0.2691114515511298,0.19956563706563707
14,0.021933399412361356,0.043720057112971444,0.27353504404442747,0.19956563706563707
15,0.022208754643007346,0.04375929354339565,0.27353504404442747,0.19956563706563707
16,0.02275227293396748,0.04453006478450149,0.27370260436614324,0.19956563706563707
17,0.02279921101548681,0.04457361745830555,0.27370260436614324,0.19956563706563707
18,0.022873107415746868,0.04473129392996457,0.27370260436614324,0.19956563706563707
19,0.02300829312737473,0.04749823333870853,0.27370260436614324,0.19956563706563707
20,0.023399788955473493,0.04801049083607948,0.27712562236690924,0.19956563706563707
21,0.023832682412718117,0.0485846805057884,0.27712562236690924,0.20066251316251313
22,0.0240113142009989,0.04880334532457184,0.27712562236690924,0.20066251316251313
23,0.02449567828393914,0.048979082685517566,0.27712562236690924,0.20559845559845558
24,0.02478476022381652,0.04910521449561164,0.27712562236690924,0.20818394925537778
25,0.025215733596790083,0.04955274288382368,0.27712562236690924,0.21301020408163265
26,0.025321432673225223,0.049574827555942946,0.27712562236690924,0.21301020408163265
27,0.02534029265354632,0.049574827555942946,0.27712562236690924,0.21301020408163265
28,0.025417593170620624,0.049703161713314334,0.27712562236690924,0.21301020408163265
29,0.0255530801675753,0.04987341991956618,0.27712562236690924,0.21301020408163265
30,0.025655531264616584,0.04987341991956618,0.27712562236690924,0.21301020408163265
31,0.025726785939618375,0.04987502727400365,0.2786336652623516,0.21301020408163265
32,0.025890743385435355,0.050147976359447996,0.2786336652623516,0.21301020408163265
33,0.026491258989780914,0.05393944044749386,0.2786336652623516,0.21301020408163265
34,0.026491258989780914,0.05393944044749386,0.2786336652623516,0.21301020408163265
35,0.026491258989780914,0.05393944044749386,0.2786336652623516,0.21301020408163265
36,0.026549313830420924,0.05395562163472575,0.2786336652623516,0.21301020408163265
37,0.02670113138676374,0.05418415215198916,0.2786336652623516,0.21301020408163265
38,0.02670324441236764,0.054187566905712005,0.2786336652623516,0.21301020408163265
39,0.026914937359677805,0.055308618342271375,0.27884909996170054,0.21301020408163265
40,0.026928972643049724,0.055312980478059805,0.28035235541937953,0.21301020408163265
41,0.026931687526916465,0.055312980478059805,0.28035235541937953,0.21301020408163265
42,0.027007808249460974,0.05532794122107014,0.28035235541937953,0.21301020408163265
43,0.027010611215989206,0.05533101945519642,0.28035235541937953,0.21301020408163265
44,0.02724056537921336,0.05553225870041585,0.28035235541937953,0.21301020408163265
45,0.027338109304901187,0.0556111502913915,0.28035235541937953,0.21301020408163265
46,0.02741177781216447,0.05568136578438601,0.28035235541937953,0.21301020408163265
47,0.027482771983107043,0.05592785348284466,0.28035235541937953,0.21301020408163265
48,0.02749316352837862,0.05645112429939532,0.28035235541937953,0.21301020408163265
49,0.027494127076031563,0.05645208915363869,0.28042416698582917,0.21301020408163265
50,0.027626294961199782,0.05675964054779671,0.28042416698582917,0.21301020408163265
51,0.027639190437399548,0.05679360547787425,0.28042416698582917,0.21301020408163265
