generation,hv,influence_k,influence_comm,k_comm
1,0.3544715447154472,0.38485541517465033,0.4457381258023107,0.881578947368421
2,0.36211686147332384,0.3922407269779069,0.44896020539152764,0.8859649122807017
3,0.36403593225682945,0.3946631984325384,0.44896020539152764,0.8859649122807017
4,0.3707502871427607,0.3969191270860077,0.44896020539152764,0.899122807017544
5,0.3747132513568903,0.39966961691777586,0.44977321352160893,0.9035087719298246
6,0.37538313852667615,0.4004013242348491,0.4552759948652118,0.9035087719298246
7,0.37649353647276074,0.4014782784946962,0.4552759948652118,0.9035087719298246
8,0.3767829876359705,0.4015799608134585,0.4552759948652118,0.9035087719298246
9,0.37804714771524434,0.40279643267346804,0.4552759948652118,0.9035087719298246
10,0.37873662815575526,0.4035571920816161,0.4552759948652118,0.9035087719298246
11,0.3788511474449925,0.4036781298560908,0.4552759948652118,0.9035087719298246
12,0.3794672094227868,0.4043203161948518,0.4552759948652118,0.9035087719298246
13,0.3800414949440354,0.40494865211810016,0.4552759948652118,0.9035087719298246
14,0.3807187014390919,0.4056634686845483,0.4552759948652118,0.9035087719298246
15,0.3813070625858612,0.4064232146476589,0.4552759948652118,0.9035087719298246
16,0.3830722023286714,0.4064232146476589,0.4552759948652118,0.9078947368421053
17,0.38351761142265156,0.4068961556651578,0.4552759948652118,0.9078947368421053
18,0.3839183726324798,0.4074400378352814,0.4552759948652118,0.9078947368421053
19,0.38436102290385793,0.40795486791433017,0.4552759948652118,0.9078947368421053
20,0.38599109294417044,0.4079673670697926,0.4552759948652118,0.9122807017543859
21,0.38609159291038897,0.4080237821768799,0.4552759948652118,0.9122807017543859
22,0.3862452987410761,0.4082082291737044,0.4552759948652118,0.9122807017543859
23,0.3946280093687364,0.4085088845348287,0.4552759948652118,0.9342105263157897
24,0.3949940319347791,0.40856057023174097,0.4552759948652118,0.9342105263157897
25,0.39509909240366636,0.4086656307006282,0.4552759948652118,0.9342105263157897
26,0.3956309821408463,0.4092078237956895,0.4552759948652118,0.9342105263157897
27,0.39565969641690873,0.40924228092696435,0.4552759948652118,0.9342105263157897
28,0.39579594847195004,0.409405783393014,0.4552759948652118,0.9342105263157897
29,0.3959067517960498,0.40952401864738863,0.4552759948652118,0.9342105263157897
30,0.39595404589779976,0.4095807715694885,0.4552759948652118,0.9342105263157897
31,0.3961797626286511,0.40986183365988776,0.4552759948652118,0.9342105263157897
32,0.3962163592550052,0.4099057496115127,0.4552759948652118,0.9342105263157897
33,0.3962197374051302,0.4099098033916627,0.4552759948652118,0.9342105263157897
34,0.3964493953111276,0.41023478143368686,0.4552759948652118,0.9342105263157897
35,0.3965198860437358,0.4103057225863117,0.4552759948652118,0.9342105263157897
36,0.39662714231020424,0.4104344301060739,0.4552759948652118,0.9342105263157897
37,0.39683433551787034,0.41068306195527327,0.4552759948652118,0.9342105263157897
38,0.3968382766930162,0.4106877913654482,0.4552759948652118,0.9342105263157897
39,0.39719264464112786,0.4110391189784474,0.4563286264441592,0.9342105263157897
40,0.39726251604621315,0.4110391189784474,0.4563286264441592,0.9342105263157897
41,0.39730885300542756,0.41106817106952237,0.4563286264441592,0.9342105263157897
42,0.3973221403959192,0.41106817106952237,0.4563286264441592,0.9342105263157897
43,0.39787097718622616,0.41154313897709616,0.4563286264441592,0.9342105263157897
