generation,hv,influence_k,influence_comm,k_comm
1,0.06439168819088033,0.1822634607419042,0.37286543243990056,0.29556405895691606
2,0.07969426863803764,0.19916192702096958,0.37286543243990056,0.3168225623582767
3,0.08132417860761325,0.20176969159681923,0.37286543243990056,0.3168225623582767
4,0.08380332805415702,0.20558559773380855,0.37286543243990056,0.3168225623582767
5,0.0845074439364353,0.2063207479395889,0.37286543243990056,0.3168225623582767
6,0.0857903891476167,0.20632864923034375,0.37286543243990056,0.32036564625850344
7,0.08589015328448274,0.20647887288889308,0.37410886985355074,0.32036564625850344
8,0.0875076412728662,0.21638908710306062,0.3790826195081515,0.32036564625850344
9,0.08776646229536503,0.21639548338605263,0.3790826195081515,0.32036564625850344
10,0.09829156157925699,0.22449679016335386,0.38104448742746616,0.3451672335600907
11,0.09840943593725293,0.22459273440823424,0.38104448742746616,0.3451672335600907
12,0.09856869157926769,0.22471400288406598,0.38104448742746616,0.3451672335600907
13,0.09921528505928322,0.22612537650341977,0.38104448742746616,0.3451672335600907
14,0.09977567413126043,0.2266444287179507,0.38104448742746616,0.3451672335600907
15,0.09977567413126043,0.2266444287179507,0.38104448742746616,0.3451672335600907
16,0.0999389253496689,0.2266444287179507,0.3817076540480796,0.3451672335600907
17,0.10021323948061381,0.22726468740365804,0.3817076540480796,0.3451672335600907
18,0.10030668083214951,0.22733122265173816,0.3817076540480796,0.3451672335600907
19,0.10035407043596008,0.22733122265173816,0.3817076540480796,0.3451672335600907
20,0.10048272159176112,0.2273333250821477,0.38281293174910197,0.3451672335600907
21,0.10048340419903694,0.2273333250821477,0.38281293174910197,0.3451672335600907
22,0.10088788842588234,0.22762216422495204,0.38281293174910197,0.3451672335600907
23,0.1009454051316444,0.2276844407620835,0.38281293174910197,0.3451672335600907
24,0.10096455659974586,0.2276844407620835,0.38281293174910197,0.3451672335600907
25,0.10104408932905463,0.2276854507015033,0.38281293174910197,0.3451672335600907
26,0.1011957902635167,0.22770857544507053,0.38281293174910197,0.3451672335600907
27,0.10123896517371288,0.227809316902195,0.38281293174910197,0.3451672335600907
28,0.10128293961928309,0.2278400990140941,0.38281293174910197,0.3451672335600907
29,0.10128474170249128,0.22784220144450365,0.383310306714562,0.3451672335600907
30,0.10128474170249128,0.22784220144450365,0.383310306714562,0.3451672335600907
31,0.10130282350248798,0.22784220144450365,0.383310306714562,0.3451672335600907
32,0.10161985196430182,0.2282244577267053,0.383310306714562,0.3451672335600907
33,0.10162091108908296,0.2282244577267053,0.383310306714562,0.3451672335600907
34,0.10164712442741634,0.2282244577267053,0.383310306714562,0.3451672335600907
35,0.1016826237980221,0.22828658162526536,0.383310306714562,0.3451672335600907
36,0.1016826237980221,0.22828658162526536,0.383310306714562,0.3451672335600907
37,0.10193447744083318,0.22837724893667738,0.383310306714562,0.3451672335600907
38,0.10417494688779959,0.24287322503504707,0.383310306714562,0.3451672335600907
39,0.10417494688779959,0.24287322503504707,0.383310306714562,0.3451672335600907
40,0.10417494688779959,0.24287322503504707,0.383310306714562,0.3451672335600907
41,0.10424909061458389,0.24297702625254508,0.383310306714562,0.3451672335600907
42,0.10424909061458389,0.24297702625254508,0.383310306714562,0.3451672335600907
43,0.10424909061458389,0.24297702625254508,0.383310306714562,0.3451672335600907
44,0.10647910691530343,0.2431038180258552,0.383310306714562,0.3575680272108844
45,0.10654530844427092,0.2432582882601127,0.383310306714562,0.3575680272108844
46,0.10654530844427092,0.2432582882601127,0.383310306714562,0.3575680272108844
47,0.10658928288984112,0.24331985248391094,0.383310306714562,0.3575680272108844
48,0.10659168149596313,0.24331985248391094,0.383310306714562,0.3575680272108844
49,0.10659168149596313,0.24331985248391094,0.383310306714562,0.3575680272108844
50,0.10659174379742084,0.24331985248391094,0.383310306714562,0.3575680272108844
51,0.10659174379742084,0.24331985248391094,0.383310306714562,0.3575680272108844
