generation,hv,influence_k,influence_comm,k_comm
1,0.014923740915553799,0.0327248888511388,0.16994535519125684,0.22960069444444445
2,0.01672410321824012,0.03585488896502611,0.16994535519125684,0.23983134920634921
3,0.01783779370700638,0.03617394003757785,0.17995821279331406,0.24321338383838384
4,0.018013716059500362,0.036805082574458095,0.17995821279331406,0.24321338383838384
5,0.018449527327211605,0.03825110078146335,0.18212793314046932,0.24321338383838384
6,0.019272767980364335,0.039332870401928746,0.18212793314046932,0.24321338383838384
7,0.019871518706599235,0.0440609881874131,0.183044037287046,0.24321338383838384
8,0.020282155593237483,0.044398802135858055,0.1833172613307618,0.24514239618406286
9,0.02144307324264945,0.04472523031393002,0.18492446158791384,0.25636574074074076
10,0.021537551107649548,0.04472523031393002,0.18492446158791384,0.25636574074074076
11,0.02231844175363582,0.04486613936425324,0.18611378977820636,0.27083333333333337
12,0.02246797602503605,0.04503236022418191,0.18773706203792992,0.27083333333333337
13,0.022569038174073127,0.045130372579607475,0.18773706203792992,0.27083333333333337
14,0.02298742812883603,0.04516026841772414,0.18773706203792992,0.2751736111111111
15,0.02300215358213242,0.045174570426701414,0.18773706203792992,0.2751736111111111
16,0.02301777890022147,0.045189817304140914,0.1878817100610736,0.2751736111111111
17,0.023218928706206197,0.04535572875259816,0.1878817100610736,0.2751736111111111
18,0.02332181478197104,0.04539998606200244,0.18813886210221792,0.2751736111111111
19,0.023354136177155954,0.045437088370570394,0.18813886210221792,0.2751736111111111
20,0.023514644818157206,0.04546359601370051,0.18813886210221792,0.2751736111111111
21,0.02354400832342955,0.04546359601370051,0.18813886210221792,0.2751736111111111
22,0.023609502227636678,0.04546359601370051,0.18813886210221792,0.2751736111111111
23,0.02362691080414,0.04702222703231224,0.18813886210221792,0.2751736111111111
24,0.023668253426495558,0.04703984984214943,0.18813886210221792,0.2751736111111111
25,0.02367139309608003,0.04703984984214943,0.18823529411764706,0.2751736111111111
26,0.0237598527904492,0.04712470802880366,0.18823529411764706,0.2751736111111111
27,0.023843386450259574,0.04720369246234423,0.18948891031822565,0.2751736111111111
28,0.024064091116254134,0.04757200918794158,0.18948891031822565,0.2751736111111111
29,0.024156409464358406,0.04769876754155624,0.18948891031822565,0.2751736111111111
30,0.024241879516159973,0.04781261089310452,0.18948891031822565,0.2751736111111111
31,0.024241879516159973,0.04781261089310452,0.18948891031822565,0.2751736111111111
32,0.024480273616688017,0.04916868611007655,0.18948891031822565,0.2751736111111111
33,0.024482544660529647,0.04916868611007655,0.19011571841851496,0.2751736111111111
34,0.02528203909400431,0.04932438363498815,0.19011571841851496,0.2838541666666667
35,0.025301554866047928,0.04933731111531741,0.19308903889424625,0.2838541666666667
36,0.025361525331117057,0.04933731111531741,0.19308903889424625,0.2838541666666667
37,0.02557449670311691,0.049559208482361575,0.1933783349405336,0.2838541666666667
38,0.025709825196991696,0.049668029333106246,0.1933783349405336,0.2838541666666667
39,0.02588202915025981,0.049992817718405726,0.1933783349405336,0.2838541666666667
40,0.025904909431698434,0.049992817718405726,0.1933783349405336,0.2838541666666667
41,0.025904909431698434,0.049992817718405726,0.1933783349405336,0.2838541666666667
42,0.025904909431698434,0.049992817718405726,0.1933783349405336,0.2838541666666667
43,0.025904909431698434,0.049992817718405726,0.1933783349405336,0.2838541666666667
44,0.026234667169644853,0.05013344774090653,0.1933783349405336,0.2869543650793651
45,0.026234667169644853,0.05013344774090653,0.1933783349405336,0.2869543650793651
46,0.026256180449230778,0.05016166941208866,0.1933783349405336,0.2869543650793651
47,0.02647123396557407,0.05033386943964067,0.1933783349405336,0.2869543650793651
48,0.026540804902631346,0.05043431945571267,0.1933783349405336,0.2869543650793651
49,0.026562721269774325,0.05046719400642714,0.1933783349405336,0.2869543650793651
50,0.026615077314476078,0.05052712366345178,0.1933783349405336,0.2869543650793651
51,0.026674420135014056,0.05057899566038766,0.1933783349405336,0.2869543650793651
52,0.026684883678354893,0.05057899566038766,0.1933783349405336,0.2869543650793651
