,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,721361,684465,626827,690599,661330,681378,653636,684775,650501,664278,667097,671780,670181,722158,638001,640031,691745,639721,577333,701133,552372,668342,654107,695680,576687,704659,705007,490350,686183,518833,677583,569418,682006,701204,683541,638919,154243,696394,431409,643955,624088,678413,691225,656858,633572,553720,656477,675559,694808,689304,538982,420027,638134,579233,576620,566615,63034,564361,630174,662328,579650,674986,248427,557413,649179,551801,502086,255876,618799,619329,577869,579342,540872,504286,488396,99753,608488,619829,54614,580792,265926,527190,468777,570150,558453,16943,475256,1403,571358,591026,641839,565186,570607,584390,106,641711,656530,546599,554938,546624
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690558,665846,647200,706133,449169,635344,606896,398304,524133,593518,704164,658926,558651,525557,651728,223971,516702,411742,671664,375483,539401,585909,699100,715314,586721,454244,688566,704676,429991,482351,547751,26909,624882,441905,694092,676727,483813,434336,594845,729970,202675,590380,574409,583107,667455,720623,687989,692563,694060,705294,592699,669975,692222,691565,697419,614954,652426,774924,627106,579127,515615,712238,691858,697429,577344,731130,617893,692989,708552,622645,583116,546609,585686,433271,561944,643105,641126,296706,578106,627759,750818,711027,676643,694455,584217,490607,676335,689432,643062,566450,606365,497525,553395,684990,530529,633504,668280,673685,621656,561068
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676417,632385,534144,706610,720663,722417,732724,575770,760985,675250,544293,170708,523085,631004,737986,422898,279320,581827,587471,742877,698490,534321,625816,695272,531623,110698,731265,630784,562744,662259,587219,667845,631213,587827,691877,633941,695362,692387,590986,576215,578203,606129,454215,581454,468579,485825,593011,644622,647397,688486,627888,635,523825,505979,427412,602260,572921,753708,432336,489702,569437,562596,615199,408408,683433,646029,500438,722202,674434,699075,571184,647412,592829,643534,708828,528059,718160,620523,410260,445331,715342,619710,638151,672768,729821,686960,714272,562762,643209,540546,689553,667496,592913,634145,508112,697090,701728,364327,553705,579043
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585514,431415,436586,599872,642374,584287,691635,395323,684563,573717,756606,688345,578974,661545,700085,652513,517979,637952,594871,577559,757399,604168,559384,654690,577202,581058,637301,743155,634703,546149,590642,695644,560754,680238,614860,709947,636194,602119,569722,523228,693792,631225,528111,568772,601316,610905,634085,671217,633286,649890,638077,572555,512247,694940,584596,760498,655121,622450,688588,364998,639439,734170,612967,643886,693026,730724,676768,530949,528758,502297,654050,728711,628848,715949,707902,742580,649387,705008,420913,436240,615161,538209,583765,748818,680905,658913,735641,559951,617765,390581,241329,592179,500961,565702,579745,539229,388713,432546,726360,421642
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659633,637548,611375,724398,628581,650039,743480,519044,654972,325,651490,559183,661078,599127,518053,605419,734149,708139,513641,711375,630593,333776,714679,460,500188,527600,520628,727810,529285,666648,634367,698955,581345,555582,594575,680671,732309,760417,167275,576378,534338,538068,589232,585589,703843,720702,569019,468519,745250,575176,404214,680452,597593,406068,746682,526579,563203,666805,691527,695181,683959,738327,675717,604465,741379,551415,577799,556258,681453,631259,602842,665180,692543,693910,418251,106080,759367,604164,630494,572646,692323,538669,473298,552976,519566,663567,614172,485958,672978,510562,733566,550990,388888,750162,654296,587026,450549,486583,642903,575756
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732463,624218,586139,618147,575726,510107,640335,658126,680710,600350,706148,681617,427681,622148,557977,543408,619134,696443,657722,684611,599669,615584,472503,463149,111785,661475,660603,685285,761947,635541,499090,603846,435315,490090,637129,536884,739788,559331,588114,388716,545027,606982,696168,547156,718782,449000,649226,664786,692909,719027,700212,677537,729099,670850,530064,571795,559533,36944,521499,565919,751152,754004,476777,583757,503031,656872,442993,590000,534647,672172,693650,610968,749332,472353,583936,740492,438513,738696,577920,457605,390002,529241,733841,585852,689539,634776,666730,666903,657797,625692,731890,720989,731111,697731,747038,688670,755945,562741,730979,638753
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555407,580277,690035,679292,646125,738279,720045,711460,717064,490456,707747,574778,439039,593646,727530,415369,672323,684724,487096,499418,647512,694501,528486,531335,764300,701094,712431,676417,740345,324,591464,541834,544946,650665,627614,189814,492119,651976,723576,628654,643766,468546,461980,636111,743366,5173,602094,561824,331538,600605,607197,615900,730258,531857,661143,537692,314627,523566,692131,547783,616873,631316,459769,540220,760469,457458,523086,660007,556961,260063,704665,674821,696272,621391,649918,656237,601351,682420,478288,534067,747300,639000,667023,735355,677160,700514,764260,505174,547280,562814,628313,693478,394824,479553,716349,516458,716966,707356,522576,538707
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720828,659817,640767,695165,627316,644903,752725,503278,730836,729505,744864,402530,549655,452763,752889,505160,751057,650275,763470,708051,547119,619687,528619,260,564770,709197,734151,609477,518774,116,623989,754986,591399,561249,606143,492837,730587,365165,747369,676625,726292,638655,665878,375980,698200,607120,667547,649862,763579,754490,623660,632116,635942,596435,697539,651048,562264,435050,689069,556593,595615,547615,727706,227705,447322,566043,596351,629405,445901,507030,673319,565198,612426,657649,711865,563125,698638,763058,722099,689529,640223,660018,511559,441333,646331,657129,676579,525521,427177,733757,458444,682305,392933,738834,691073,546838,693236,626594,712867,775686
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579018,563425,634940,449107,658792,532656,471752,657383,733957,637641,712730,586362,544937,596762,426350,561522,573878,582012,604503,606697,564391,659270,642086,715742,684206,531524,621609,134587,698863,572237,701275,684806,664034,21436,572865,657613,590108,562243,393277,685692,55732,497021,641135,597100,706416,721789,676726,208,394239,758107,752422,393669,684934,650590,737643,464711,635117,657541,756328,430317,691516,218254,554936,546524,727114,696839,472684,694031,683495,671018,737302,689704,741774,626267,606145,441154,589960,746346,684718,766909,154547,659077,655691,441058,613197,617041,765406,737034,504676,639978,680574,719832,523175,454679,701310,566357,526510,413765,707189,717625
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585253,431940,700218,562743,742040,672351,518462,376813,589064,727428,453461,566402,641078,586124,603001,741336,707092,563586,672940,680640,405037,661121,639871,558105,493491,482134,620533,751792,456385,664006,768713,389656,600327,641088,706646,552473,615902,703046,572059,631054,728142,629048,604609,604090,541292,471017,634948,597945,718541,773732,687896,778910,520332,496839,752671,733973,634265,752813,513012,482526,524324,683551,726766,683162,500127,647403,724708,637561,657976,663523,724033,619648,280010,623842,606456,610290,760824,589887,717761,690870,608528,573353,581717,664825,528403,374861,599782,711702,768728,491448,517459,649727,515367,608774,661994,509059,699066,595952,525693,574717
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695634,757411,606611,398510,703766,688773,758325,529924,703441,587414,668290,635324,735280,533754,699418,599845,331087,504246,646878,497905,672713,673939,654346,644273,655983,671845,637165,602846,759931,708924,652623,596119,413857,474436,720867,640144,694293,431355,545605,665823,342736,512114,542877,568511,655921,412454,715097,628391,599373,647177,624140,734902,739482,748051,507701,595906,713292,748611,694974,507978,742252,692927,656122,534015,601041,371027,655796,544155,558493,648528,511847,216,687974,671405,732291,519588,716457,583773,641071,690021,666215,584988,768732,765601,532158,408750,768383,667000,675226,686099,556816,497693,701729,617721,679564,320,397516,714523,399375,571544
