generation,hv
1,0.2329707161418012
2,0.2352203058685899
3,0.23759481312934116
4,0.23941703056441935
5,0.24079108753442627
6,0.24207922424329462
7,0.24343526359960319
8,0.24445468893287067
9,0.24562902325804048
10,0.24686577895062808
11,0.24794716788065654
12,0.2489922313626756
13,0.24986716273447662
14,0.25060800619935164
15,0.25112897314262544
16,0.251983343730412
17,0.2528472048314252
18,0.2535316976260253
19,0.253943032984919
20,0.25463766255720266
21,0.2549433306854443
22,0.2553298297422273
23,0.2558084364439298
24,0.2561056791985124
25,0.2566697723264174
26,0.25710962410446747
27,0.25745795765471824
28,0.25766370910918723
29,0.25781577274230055
30,0.2581927633340663
31,0.25867304553621245
32,0.25903887011430804
33,0.2593662868367
34,0.25975314193732724
35,0.2600837720302129
36,0.26052454832547195
37,0.2608556182372239
38,0.26101530539735546
39,0.2611651968638222
40,0.26138914844185945
41,0.2614889424450639
42,0.2617251162004437
43,0.2619294823750818
44,0.2621135001952257
45,0.2622631702562767
46,0.26239487955096585
47,0.2625827121265841
48,0.26273173592317833
49,0.2628424476069515
50,0.2629945321838204
51,0.2631323031997571
52,0.2632643535784651
53,0.2634908573027136
54,0.26365827270864095
55,0.26380018759621043
56,0.2638913228524797
57,0.2641570991103392
58,0.26432572327015796
59,0.2644713272506683
60,0.2645843517234467
61,0.26470397347922153
62,0.26487802207172634
63,0.26495256388967425
64,0.26511947365350347
65,0.26520381116511604
66,0.26522665781045
67,0.26532673006640667
68,0.2655104427061127
69,0.2656386813213116
70,0.2657131573160278
71,0.26580019956407064
72,0.26592459948807473
73,0.2661010805481878
74,0.26613082666499116
75,0.26624770179682455
76,0.2663530788068641
77,0.26647517790972336
78,0.26657514544690236
79,0.26663060451158416
80,0.266783993585227
81,0.26685580074709375
82,0.2670171514398084
83,0.267188229010991
84,0.2673155311411206
85,0.2674407448796258
86,0.2674603063473044
87,0.26759800854804433
88,0.2676225546295425
89,0.26768855737915837
90,0.26777518374405546
91,0.2678754325259517
92,0.267966376296456
93,0.26802752009478553
94,0.2680505492499892
95,0.26814432341945715
96,0.2682130338974684
97,0.2682843952565386
98,0.26840884903591417
99,0.26845376441566177
100,0.2685025214785693
101,0.26857823614682774
102,0.26860512194501673
103,0.26863150808503766
104,0.2686555425405075
105,0.2687166624031165
106,0.2687904562297949
107,0.2688093624571214
108,0.26882771816287365
109,0.2688744885609695
110,0.26894246301557173
111,0.26899040626397813
112,0.269000940973017
113,0.2690231952092655
114,0.2690617287275023
115,0.2690752224900031
116,0.26911348373941785
117,0.26911979678573195
118,0.26916943049440734
119,0.26922167319663043
120,0.2692369711140732
121,0.26931670399143104
122,0.26936703482796953
123,0.2694473870420985
124,0.2694658205389427
125,0.26952777515980836
126,0.2695658359475629
127,0.26957436005606944
128,0.2696304234976969
129,0.2696679636835279
130,0.2697002679304727
131,0.2697308278617772
132,0.2698091993950246
133,0.2698474307247886
134,0.2699241895888591
135,0.26995732560209545
136,0.26996843476842936
137,0.27003509575036233
138,0.27006227176916386
139,0.2701063583745849
140,0.27013581127881064
141,0.27016108739978784
142,0.2701772619629983
143,0.27018501115254984
144,0.27022942388216437
145,0.27024119128081536
146,0.27027222095063697
147,0.2702961447033991
148,0.27036814035906576
149,0.27045602933322554
150,0.27050281469114695
151,0.27054930982845576
152,0.2705609306208178
153,0.27060484967619464
154,0.2706216346002809
155,0.27062894995489606
156,0.27066323189075736
157,0.2707497595208068
158,0.27076218215980974
159,0.2708064722188563
160,0.2708361525124279
161,0.2708908127224339
162,0.27092204285391575
163,0.27094091616962646
164,0.270964169722211
165,0.2709686427100023
166,0.2709771488667185
167,0.27098908979934383
168,0.2709951036491502
169,0.2710545719470363
170,0.2710906909494552
171,0.2711138906466684
172,0.2711245809378914
173,0.27119096366707207
174,0.27121104573667415
175,0.2712618433197648
176,0.2712921668858282
177,0.2713040808907679
178,0.2713040808907679
179,0.271319241177817
180,0.27138562989092796
181,0.2714273977234139
182,0.271450753002811
183,0.27147002724184205
184,0.27147621163365787
185,0.2715592536243917
186,0.27158304573069025
187,0.27162462806134124
188,0.2716428222009793
189,0.2716489437615285
190,0.2716900503697321
191,0.2717202572491573
192,0.27172660619905253
193,0.2717501649320749
194,0.2717683500958177
195,0.27178997302743485
196,0.271826442089768
197,0.2718526606797446
198,0.27185501834822595
199,0.2718840434014455
200,0.27190024788430683
201,0.27191398997990907
202,0.27194988757691235
203,0.2719869310965403
204,0.2719993238158925
205,0.2720275559983664
206,0.2720350209512355
207,0.27204247992017444
208,0.2720510758358429
209,0.27209562320388603
210,0.27209816338223697
211,0.27209979101123927
212,0.2721578680453642
213,0.2721636754495802
214,0.27218111860598365
215,0.2721888348839192
216,0.2722333912278576
217,0.2722649504754982
218,0.27227153878259946
219,0.272296907654494
220,0.2723016080316311
221,0.2723249064636918
222,0.2723414370707465
223,0.27234890202361556
224,0.2723702167828297
225,0.27239014027828273
226,0.27239585792354637
227,0.27241569166004703
228,0.27246173201866397
229,0.2724669170941438
230,0.27247802626047757
231,0.27249438931748793
232,0.27253184872026176
233,0.2725567957250803
234,0.2725606164644846
235,0.27257481932270894
236,0.2725794987560906
237,0.27258760997341647
238,0.2725893872006726
239,0.2726409746625438
240,0.2726726535887874
241,0.27268607853609134
242,0.27270009290051567
243,0.2727003083220014
244,0.27273911410906015
245,0.2727523086750532
246,0.27279453427819594
247,0.2728048625416445
