1504138,1487360,1472703,1480624,1482827,1493246,1482112,1508390,1499830,1484135,1486061,1506364,1477820,1463407,1489212,1478997,1481321,1475016,1482540,1504510,1507562,1485392,1497558,1488494,1504904,1496879,1492927,1481861,1495672,1488300,1493501,1481895,1485065,1473741,1475952,1493849,1505171,1495677,1510789,1493472,1502533,1515927,1479415,1473999,1488794,1494002,1506599,1483461,1478796,1480170,1524921,1511145,1516940,1544472,1542794,1536212,1544581,1535996,1509401,1521921,1314172,1511244,1549854,1507632,1063463,1546002,1553418,1535351,1542272,1519781,1520578,1531064,1507323,1534612,1539009,1517433,1534689,1511036,1510039,1519861,1549168,1515595,1561436,1551001,1521387,1550665,1518209,1506021,1518005,1541781,1545072,1509696,1523135,1543687,1543639,1543206,1529630,1508119,1537380,1547904
1549054,1515248,1440156,1502858,1537453,1512046,1535873,1505611,1509666,1545558,1519903,1502575,1500294,1519569,1539018,1510575,1509112,1544207,1545151,1540867,1501280,1542564,1537791,1537183,1524212,1532184,1561126,1543572,1489996,1504217,1510559,1532153,1511019,1510804,1511840,1509086,1543614,1509002,1505403,1541096,1517165,1523871,1560757,1537002,1543516,1530267,1501854,1537511,1548032,1513091,1522067,1543797,1541078,1511518,1528999,1509630,1544069,1516262,1497985,1480491,1532899,1546072,1509279,1505407,1524736,1489137,1509048,1196861,1522378,1517141,1523141,1240069,1502743,1495108,1524009,1545213,1505956,1514718,1506475,1543019,1503462,1507362,1523462,1503672,1421135,1523489,1506006,1545845,1366984,1241748,1520575,1504950,1500773,1510463,1501560,1499815,1493829,1537980,1535942,1535647
1546410,1530991,1545442,1519259,1546157,1550224,1526358,1508689,1544748,1539996,1526901,1499883,1536483,1529404,1547887,1545593,1522340,1514715,1551696,1543750,1552748,1354713,1542334,1537878,1539924,1543317,1517189,1436797,1456316,1533446,1562493,1534784,1539920,1016431,1505177,1510157,1053521,730226,1510056,1547801,1539966,1526629,1538478,1511052,1548977,1509655,1535082,1506420,1542798,1516713,1541439,1545248,1528545,1512441,1549089,1523214,1544117,1444389,1505226,1546038,1528188,1527896,1532880,1528059,1552862,1501983,1537539,1555374,1513476,1545371,1507915,1539714,1495084,1511704,1512326,1507925,1527385,1461011,1553000,1531927,1555439,1503180,1508515,1282356,1543332,1544860,1549112,1533955,1523599,1542025,1559403,1539463,1515845,1509593,1532368,1506770,1539682,1254174,1549548,1506628
1540222,1525136,1535343,1495928,1536983,1495719,1539048,1497923,1548003,1553277,1509639,1546958,1543750,1269075,1558328,1515056,1535953,1558355,1552373,1509182,1557905,1502862,1552816,1499563,1554098,1560566,1545811,1506584,1507355,1561331,1545399,1444763,1535348,1509650,1549889,1497947,1544624,1511789,1555454,1544923,1539436,1478227,1503050,1241706,1537627,1545733,1536771,1503293,1547315,1516249,1543914,1544761,1549598,1512166,1542790,1505658,1503537,1540479,1512068,1526032,1505892,1548094,1519064,1499696,1514976,1557338,1543510,1556005,1555803,1548282,1540590,1534141,1542930,1542375,1550513,1550756,1533432,1500935,1543830,1544723,1519609,1513908,1551257,1557290,1571209,1493648,1545817,1322422,1508628,1565507,1538975,1543460,1547518,1527375,1551016,1514354,1530970,659882,1552848,1544440
1542994,1510598,1538292,1504388,1548971,1568280,1559297,1544368,1560163,1562434,1552390,1513386,1559988,1543036,1569484,1431029,1557808,1473155,1558212,1515743,1507159,1542778,1508190,1515200,1544687,1546791,1508529,1567627,1564204,1562396,1552799,1515583,1542768,1563320,1544671,1555777,1545557,1560453,1513344,1507564,1544173,1486672,1327790,1507536,1556199,1514627,1514409,1551272,1509443,1563370,1502472,1514753,1520513,1541925,1546586,1557432,1564002,1545487,1493664,1497357,1550388,1408089,1522496,1564476,1567880,1513956,1543872,1541881,1556738,1535742,1464373,1565047,1382452,1546533,1562726,1499274,1555602,1537965,1544281,1259782,1540698,1443714,1547463,1543207,1542047,1550081,1511055,1538947,1549413,1563241,1524762,1542366,1505264,1131770,1490525,1545406,1378682,1526344,1541901,1555798
1536187,1547226,1524540,1543357,1513002,1537326,1506140,1539242,1546548,1505872,1546021,1512300,1515137,750655,1384797,1491857,1529099,1561247,1478517,1549163,1544716,1541424,1537358,1560038,1536107,1560640,1508127,275097,1535367,1362928,1563734,1515568,1550227,1534929,1511576,1516031,1509534,1528462,1553890,1495543,1524727,1509139,1560065,1550103,1524538,1564463,1541027,1513645,1528058,1507297,1544706,1554435,1538306,1510310,1567749,1508496,975074,1554819,1559113,1559218,1548631,1495807,1539151,1566717,1542728,1544895,1547315,1508619,1543553,1495168,1551608,1538574,1521912,1555694,1517178,1565022,1568910,1512684,1549367,1521749,1556989,1556747,1558344,1514976,1457395,1517542,1547039,844016,1502340,1549399,1556604,1538065,1556151,1539521,1563103,1556895,1504936,1567396,1564441,1511229
1538348,1550585,1540062,1570656,1570546,1548243,1553836,1572413,1563045,1536571,1544519,1563740,1556214,1550664,1491153,1564380,1561742,1494970,1562163,1549800,1565393,1549635,1530406,1560723,1560020,1547223,1548506,1563858,1510691,1401584,1539738,1551184,1424688,696797,1559947,1496903,1556792,1562305,1552728,1513379,1543782,819163,1557041,1549481,1563965,1550027,1507823,412167,1551015,1506178,1553268,1559849,1556421,1546764,1561901,1515517,1545652,1557366,1542461,1561564,1535958,1547656,1553741,1528052,1536168,1568200,1559499,1504542,1536809,1539127,1576318,1544100,1526286,1224167,1565330,1514006,1551718,1560244,1513077,414908,1558933,1548033,1561247,1184424,1560808,1561603,1558424,1544886,1561038,1454571,1559923,1490019,1559620,1560403,1541420,1540997,1562385,1562855,1510862,1559701
1551187,1571199,1557952,1557643,1548115,1556384,1548007,1367907,1556106,1567261,1544105,1478311,1558293,1544547,1544483,1531048,1481731,1518740,1556886,1547691,1555608,1544183,1512601,1548064,1557284,1494528,1557305,1501139,1539436,1513938,1564539,1560747,1531167,1555403,1538633,1556189,1559385,1541453,1555613,1504310,1509498,1571772,1571148,1539540,1559054,1559790,1531063,1549265,1537343,1574045,1551812,1560514,1565617,1558557,1558915,1555450,1560995,1533705,1557095,1544045,1572118,1511327,1494337,1559665,1548467,1506181,1542565,1558064,1573289,1555123,1546493,1495016,1465608,1556858,1515805,1513890,1527703,1264412,1531222,1572899,1533759,1346056,1544428,1189737,1556665,1516619,1548748,1562665,1564498,1558694,1540818,1568424,1512884,1538645,1533399,1541644,1511957,1537226,1277044,1555336
1469320,1552599,1562150,116847,1568442,1564158,1553661,1568296,874142,1521025,1549985,1563007,1572081,1557159,1560588,1548145,1557701,1508726,1558310,1555464,1565229,1497884,1570818,1539212,1561762,1553927,1098011,1540256,1562924,1550635,1529902,1524738,1520333,635717,1575059,1547433,1512686,1515354,1508125,1356921,1467795,1566741,1569641,1568842,1550494,1569785,1565509,1565987,1559066,613727,1558762,1526253,1462865,182294,1559548,1489574,1538298,757181,1565449,1545049,1556455,1510034,1576273,1451033,1556711,1562738,1560285,1531771,1519954,1286106,1549467,1550607,1534135,1573625,1565605,1502083,1445007,1394849,1557292,1511272,804498,1558446,1561265,1518699,1564259,1548701,1517360,1548431,1574241,1562038,1404843,1500694,1568858,1453485,1526037,1542468,1508176,1545893,1566066,1571085
1550890,1532137,1520280,905864,1501568,1576836,1569328,1571915,1508421,1515120,1566555,1560257,1562705,1408124,1466627,1565161,1570907,1208848,1570830,1567301,1513595,1541298,1518143,1486472,1574635,1567357,1561887,1568852,167241,1532096,1542395,1553105,1559493,1485881,1544387,1540023,1510889,1564073,1560331,1534060,1511865,1475101,1151956,1537870,1528535,1555844,1479495,1536162,1533229,1554659,1513062,1232992,1406844,1554903,1546242,869287,1556952,1478685,1563824,1573159,1507654,1550423,1527473,1539515,1563110,1547616,1342591,1490118,1568835,1451063,1051558,1367509,1536277,1570849,1518307,1199046,1535807,1558185,1568277,1559261,1536354,1538041,1524874,1546927,1573759,1476066,1567357,1510111,1512430,1545286,1556877,1574190,1553817,1557654,1555474,1497329,1559089,1568195,1564257,1532508
