generation,hv
1,0.21971985640009906
2,0.2269425105224065
3,0.23161522654122307
4,0.23555516216885367
5,0.2413404060410993
6,0.2452994305521169
7,0.2498917553849962
8,0.2540074523396881
9,0.25657880663530575
10,0.2572116117850952
11,0.25867313691507793
12,0.2591882644218866
13,0.2602542708591235
14,0.2608515474127259
15,0.26125087893042837
16,0.2619831889081456
17,0.26392607080960634
18,0.2642815300817034
19,0.2646525129982669
20,0.2650952215895024
21,0.265383486011389
22,0.2660303788066354
23,0.26637571180985403
24,0.2666463728645705
25,0.2671619707848477
26,0.2673418915573162
27,0.26747719732607084
28,0.2676722951225551
29,0.26800287199801937
30,0.268174226293637
31,0.26866630354048027
32,0.2688039613765783
33,0.2689010151027481
34,0.2690766526367912
35,0.2691402327308739
36,0.2694259717751918
37,0.26975578113394394
38,0.2700008665511264
39,0.2701850210448129
40,0.27027784104976466
41,0.2702861846991828
42,0.2706135429561772
43,0.2707043575142361
44,0.2710122555087892
45,0.271108096063382
46,0.27114676900222817
47,0.27119078979945527
48,0.2713307749442931
49,0.27172931418667984
50,0.2717809111166129
51,0.271910918544194
52,0.27200480316910125
53,0.2721136667491953
54,0.2721857638029214
55,0.27224048031691006
56,0.2724638524387224
57,0.2724832631839564
58,0.2725904431790046
59,0.2726548650656102
60,0.27271765288437727
61,0.2728213914335231
62,0.27292980935875216
63,0.2729873235949492
64,0.272999603862342
65,0.2730663035404801
66,0.27321185937113135
67,0.27329858875959384
68,0.2733464718989848
69,0.2733799207724683
70,0.27350121317157705
71,0.27351334488734824
72,0.2736887348353552
73,0.27375887595939585
74,0.27382381777667736
75,0.27396754147066105
76,0.2740180985392424
77,0.27405580589254763
78,0.27410826937360727
79,0.2741276801188412
80,0.27426150037137903
81,0.2742656350581827
82,0.2742991829660807
83,0.27433099777172554
84,0.27438747214657083
85,0.27440888833869764
86,0.27446689774696703
87,0.27446697202277787
88,0.27449472641743006
89,0.2745024511017578
90,0.2746230502599653
91,0.2747153750928447
92,0.2748216142609556
93,0.2749491458281752
94,0.27498927952463476
95,0.275023966328299
96,0.27510445654865057
97,0.27514236197078473
98,0.2751634563010645
99,0.2751869769744985
100,0.27522894280762555
101,0.27556231740529835
102,0.2756783609804407
103,0.275730849220104
104,0.275732582322357
105,0.27576944788313934
106,0.27578254518445156
107,0.2758414706610547
108,0.2759978212428819
109,0.27609608814062886
110,0.27620651151275066
111,0.27628385739044314
112,0.27628516959643473
113,0.2764072790294627
114,0.2764512750680862
115,0.2764833374597673
116,0.27652797722208466
117,0.2765549641000248
118,0.2765825947016588
119,0.27663196335726664
120,0.2767673681604358
121,0.2767765783609805
122,0.27682919039366183
123,0.27683238425352813
124,0.27686660064372376
125,0.2768850210448131
126,0.27693560287199803
127,0.27698103490963116
128,0.2769862589749939
129,0.2770393414211439
130,0.2770464966575885
131,0.2771151275068086
132,0.27714075266154986
133,0.2771688536766526
134,0.2771766773953949
135,0.27736786333250807
136,0.2773759346372865
137,0.27741210695716767
138,0.27741210695716767
139,0.27741210695716767
140,0.27741621688536766
141,0.2774256251547413
142,0.27745711809853923
143,0.27751079475117607
144,0.277512725922258
145,0.2775312453577618
146,0.27754818024263433
147,0.2775494676900223
148,0.2775831889081456
149,0.2775966823471156
150,0.27760304530824464
151,0.2776034414459025
152,0.2776377321119089
153,0.2776377321119089
154,0.2776689279524635
155,0.27767239415696954
156,0.2777023273087398
157,0.2777487496905175
158,0.27777333498390694
159,0.27780472889329044
160,0.277810794751176
161,0.277810794751176
162,0.2778243624659569
163,0.2778833869769745
164,0.2778931913840059
165,0.27791505323099774
166,0.2779315672196088
167,0.2779315672196088
168,0.27797425105224066
169,0.27798308987373116
170,0.27799482545184456
171,0.27799482545184456
172,0.27801374102500626
173,0.27805355285961875
174,0.2780623174052984
175,0.2781749690517455
176,0.27817615746471896
177,0.2782303540480317
178,0.27825417182470913
179,0.27825417182470913
180,0.2782903936617975
181,0.278320500123793
182,0.27836697202277794
183,0.2784028967566229
184,0.27841715771230496
185,0.27842495667244366
186,0.2784665263679128
187,0.2784690517454815
188,0.2784813815300817
189,0.27848269373607326
190,0.2784931171081951
191,0.2785277048774449
192,0.27855847982173804
193,0.27857868284228765
194,0.27857868284228765
195,0.27860373854914583
196,0.278604431790047
197,0.27861015102748204
198,0.27862510522406536
199,0.27862510522406536
200,0.278631616736816
201,0.278631616736816
202,0.27865761327061156
203,0.2786675167120575
204,0.27870022282743256
205,0.27870022282743256
206,0.27870440703144345
207,0.27872064867541474
208,0.27873622183708846
209,0.27875974251052243
210,0.27875974251052243
211,0.27878823966328303
212,0.2788040356523893
213,0.2789946026244121
214,0.2790117603367171
215,0.2790117603367171
216,0.27901319633572674
217,0.27904342659074033
218,0.27904342659074033
219,0.27904342659074033
220,0.27904342659074033
221,0.2790754147066106
222,0.2790781381530082
223,0.27909821738053975
224,0.27909821738053975
225,0.27910153503342416
226,0.27910153503342416
