generation,hv
1,0.19456986721567435
2,0.19619177732027135
3,0.1971953974548519
4,0.19815974189269475
5,0.19864864429183993
6,0.19930140844421718
7,0.19999549786062015
8,0.20065915465712356
9,0.2017339224112123
10,0.20206379911477118
11,0.2022799824059617
12,0.20287852514059107
13,0.20325524251677646
14,0.2038257361170602
15,0.20438380565496336
16,0.20455663714368616
17,0.2047869601462792
18,0.2051728890608376
19,0.20577328561756456
20,0.20608705364339372
21,0.206837955222712
22,0.20722118976229623
23,0.20736151603498537
24,0.20748209507228751
25,0.20765717187348873
26,0.20798244280786107
27,0.20805081545143445
28,0.2081847281905314
29,0.20832764520838798
30,0.2084515634283503
31,0.20876669015608948
32,0.20892337842381362
33,0.20910340642689026
34,0.20929621543945945
35,0.209565215388796
36,0.20971631916138153
37,0.2097847608914927
38,0.20992851846222577
39,0.2100505828600905
40,0.21011908216231648
41,0.21019183028661703
42,0.21036172559748342
43,0.21047925331269948
44,0.21055476489851188
45,0.21075128155527614
46,0.21088263809247468
47,0.21097859929347504
48,0.21113076239297346
49,0.21132133760748714
50,0.21140931931337192
51,0.21152143524979386
52,0.21158285318189562
53,0.211796031208692
54,0.21181246229026476
55,0.2119706013752827
56,0.21205736255233307
57,0.21209382872986704
58,0.21216691077243358
59,0.2122412478871034
60,0.2123405943284559
61,0.21245192728411613
62,0.21251991995173158
63,0.21282217355459446
64,0.21306031485038154
65,0.21307520299927687
66,0.21310443811918806
67,0.21317099148393273
68,0.21320198831055773
69,0.21323337662756367
70,0.21329358554525396
71,0.21341465970274365
72,0.21346345782727438
73,0.21355080623989608
74,0.2136212284507574
75,0.2136916276327728
76,0.21375610840138354
77,0.21392265301516672
78,0.21396014397634475
79,0.21398136505787146
80,0.21400351880765842
81,0.2140816671963301
82,0.21410362520092663
83,0.21421108931047025
84,0.21422930512760277
85,0.214260578300379
86,0.2143379667371349
87,0.21436363238592657
88,0.21438753632800442
89,0.21440629332301636
90,0.2144627139955508
91,0.21448545498090907
92,0.21450740147108266
93,0.2145443167111123
94,0.2146056885855222
95,0.21463251719103346
96,0.21465819435424813
97,0.2146719540896927
98,0.2147317254593103
99,0.21474740810339027
100,0.21476246896863008
101,0.21491619802965195
102,0.21495637185138103
103,0.2149846167309171
104,0.21508841925395744
105,0.21511552420561994
106,0.2151567112965701
107,0.2153153224729296
108,0.21536565201571486
109,0.21541821535655561
110,0.21543250475545667
111,0.2155528880475684
112,0.21557133415316027
113,0.21559112744623918
114,0.21562260787862877
115,0.21567065756566675
116,0.21568553420013908
117,0.21570908119510496
118,0.2157370497284899
119,0.21576603153109583
120,0.21578916400683493
121,0.215815727780618
122,0.2159133585729485
123,0.2159979665529042
124,0.21602312556708536
125,0.2160487336437622
126,0.21606220551863264
127,0.21607173946084862
128,0.2160768288357997
129,0.21618005563769171
130,0.21622381044496333
131,0.2162317323679641
132,0.21623624602176683
133,0.21624629811301635
134,0.21625531390619887
135,0.21627017902624823
136,0.21628807243953774
137,0.21631065222297446
138,0.21631440592486145
139,0.21632484950649178
140,0.21634274291978128
141,0.21635385433794366
142,0.21637266890507045
143,0.21637398154928858
144,0.21637831097232388
145,0.2163829397703563
146,0.21639871452982004
147,0.21641602070753824
148,0.21643341900064017
149,0.2164411336640275
150,0.21644162878421505
151,0.21648506118764363
152,0.21649183166834773
153,0.216507076764355
154,0.21655435498505424
155,0.21655435498505424
156,0.2165572335907958
157,0.21656915101856583
158,0.2165777407780986
159,0.2165777407780986
160,0.2165928477010303
161,0.21659515058562354
162,0.21659536935965992
163,0.21660061993653248
164,0.21663520926312296
165,0.21664909565722018
166,0.21666147366190885
167,0.21667458858966737
168,0.216697559863485
169,0.21671282798833819
170,0.2167290057526057
171,0.21674678402166556
172,0.21674890267549132
173,0.21677713604060453
174,0.21678581791552107
175,0.21678666998282053
176,0.21681263500660933
177,0.2168434476024669
178,0.21685679281868475
179,0.21686017805903682
180,0.21686667219358974
181,0.21687846296270713
182,0.21687876233770423
183,0.216897588419254
184,0.21689821019809416
185,0.21689821019809416
186,0.21690883801049202
187,0.21691646055849562
188,0.21698132130306427
189,0.21698345147131304
190,0.21702004430749963
191,0.2170295897641386
192,0.21704702260050943
193,0.21707807699924928
194,0.21709515288850817
195,0.21710252211920655
196,0.21711251663834122
197,0.2171266908930126
198,0.2171283029122279
199,0.21713447464293778
200,0.21713719204675777
201,0.2171412796669108
202,0.21715083663797274
203,0.21715783740713618
204,0.21717395759928884
205,0.21718447026745705
206,0.2171862550030168
207,0.21724405740630717
208,0.217246498463976
209,0.21726712079550847
210,0.21726940065125577
211,0.2172878928145395
212,0.2172878928145395
213,0.21728933211741028
214,0.21729945329519756
215,0.21731673644406985
216,0.2173311870448924
217,0.2173515675735426
218,0.21736543093879393
219,0.21736839014549625
220,0.2173851206020661
221,0.2173927661789157
222,0.21739832764520836
223,0.21740160925575375
224,0.2174037279095795
225,0.2174037279095795
226,0.21741206435180707
227,0.21741795973636577
228,0.21741795973636577
229,0.21741911117866236
230,0.21741911117866236
231,0.21741911117866236
232,0.21742007839019153
233,0.21742653798147557
234,0.2174339647842888
235,0.21744437382265028
236,0.2174567057696471
237,0.21746108125037425
238,0.21746560641859997
239,0.21748847406261085
240,0.2174967299038776
241,0.21749793891828909
242,0.21751154896623515
243,0.21751562507196517
244,0.21752078353345403
245,0.21752078353345403
246,0.21752146288440904
247,0.21752146288440904
248,0.21752505538437447
249,0.21753623588907467
250,0.21753715704291196
251,0.2175428566822802
252,0.21755351903794692
253,0.21755351903794692
254,0.21755665096099375
255,0.21755896536000996
256,0.2176430436765092
257,0.21764428723418952
258,0.21765036684951572
259,0.21766669430128177
260,0.21767779420502117
261,0.2176802122338441
262,0.2176802122338441
263,0.21768898622414432
264,0.21768898622414432
265,0.21771065636816678
266,0.2177165172094566
267,0.2177165172094566
268,0.2177165172094566
269,0.21772115752191193
270,0.2177232761757377
271,0.217725901464174
272,0.21772669595935873
273,0.21774404819476875
274,0.21774404819476875
275,0.2177495751177925
276,0.2177495751177925
277,0.21775602319465356
278,0.2177590054302018
279,0.2177590054302018
280,0.21777087680027998
281,0.21777468807428182
282,0.21777708307425878
283,0.21777952413192764
284,0.21778091737710653
285,0.21778584555013605
286,0.21778718122320015
287,0.2177891041318355
288,0.21779123430008426
289,0.21779185607892443
290,0.21779280026160766
291,0.21779280026160766
292,0.21779365232890718
293,0.2178553466071601
294,0.2178647423763005
295,0.2178647423763005
296,0.21787379271275195
297,0.2179024981692067
298,0.21790353446727367
299,0.21790671244801232
300,0.21790671244801232
301,0.2179114909335433
302,0.2179114909335433
303,0.21791241208738063
304,0.21791241208738063
305,0.21791691422676043
306,0.21791790446713552
307,0.2179323205246892
308,0.21793846922655313
309,0.21793846922655313
310,0.2179400812457684
311,0.2179483025437663
312,0.2179515611254657
313,0.2179515611254657
314,0.21796479119745388
315,0.2179767892261847
316,0.2179767892261847
317,0.2179767892261847
318,0.21798098047614436
319,0.21798098047614436
320,0.21798098047614436
321,0.21798098047614436
322,0.21802807446607617
323,0.21802818961030584
324,0.21803558186985014
325,0.21804072881691602
326,0.21805083848028037
327,0.21805340619660182
328,0.21806158143690785
329,0.21806158143690785
330,0.2180657957157135
331,0.218101743744214
