measure,Hyperarea,GD,HyperVolume
two-hop,0.16188582606712137,1.446374236516942,0.03794016472652283
page_rank,0.9448648318202149,0.19029320380047465,0.221442038716186
degree_centrality,0.940503419793436,0.19564895006333333,0.22041988196067352
katz_centrality,0.5890440190659313,0.9125317423419287,0.13805054869515473
betweenness,0.906901048646691,0.3031699404344983,0.21254470519269217
closeness,0.8687981340093246,0.396989396339652,0.20361476430149314
eigenvector_centrality,0.863825002186062,0.4359096134375773,0.20244924261769195
core,0.6163075383471098,0.9221304638167735,0.14444012854709168
