measure,Hyperarea,GD,HyperVolume
two-hop,0.24982392554507032,1.7486191372645203,0.07093500170809233
page_rank,0.9459769926949446,0.29190848745463466,0.26860069325316094
degree_centrality,0.930485847093018,0.33246378131735155,0.26420213760107336
katz_centrality,0.6014389456203036,1.3004762867456137,0.17077256528495594
betweenness,0.8699460214248395,0.5812941452896928,0.24701246040017968
closeness,0.8318437051094959,0.744623732352963,0.2361936892716171
eigenvector_centrality,0.8250871812629005,0.7669808855153184,0.23427524199098407
core,0.45463834796985525,1.6181725114880094,0.1290900057688343
