measure,Hyperarea,GD,HyperVolume
two-hop,0.08990760122688653,1.1912103232888416,0.025064447289320745
page_rank,0.9597293916668294,0.13089983595943527,0.26755342619742284
degree_centrality,0.9355493588940943,0.20287620138482748,0.2608125149884046
katz_centrality,0.6229679955678422,0.8305456156846914,0.17367106089773607
betweenness,0.9381290699177788,0.2083086437831252,0.26153168700603685
closeness,0.8566533476114934,0.43597376561820406,0.23881787950547004
eigenvector_centrality,0.7288219330071092,0.6750206268002021,0.2031810288994198
core,0.48447432278026176,0.9484132498081856,0.13506178521782086
