measure,Hyperarea,GD,HyperVolume
two-hop,0.254220807585132,1.89169997225713,0.07209320048075459
page_rank,0.9477264512716015,0.2369641298076422,0.2687609786998159
degree_centrality,0.9323555997211411,0.3169891903254165,0.26440203620052355
katz_centrality,0.5975976403345413,1.1289530070802216,0.16946970981923526
betweenness,0.8718135697415763,0.5353618111210136,0.24723322635254522
closeness,0.838323952731415,0.6468932444090973,0.2377360742662482
eigenvector_centrality,0.8196514646531229,0.7157469922539166,0.23244083726621617
core,0.4786926169065522,1.5957069626014821,0.13575003213591966
