measure,Hyperarea,GD,HyperVolume
two-hop,0.9223512668640612,1.3255779727006614,0.5155536870305313
page_rank,0.9288044388787717,1.1830723958332083,0.5191607256336631
degree_centrality,0.926994238780542,1.1948920531394378,0.5181489035996583
katz_centrality,0.9340215619900191,1.2023380337105216,0.5220768674034257
betweenness,0.9334177678882944,1.0671920141154227,0.5217393731249067
closeness,0.9345568012489853,1.043655284632286,0.5223760425477737
eigenvector_centrality,0.9321768980370332,1.179130024153301,0.5210457815942984
core,0.9318819341144647,1.2049519974946823,0.5208809097680384
