measure,Hyperarea,GD,HyperVolume
two-hop,0.2681424644653211,1.728975485152973,0.014013105107379822
page_rank,0.8148852233617204,0.41919761872984795,0.04258584073279188
degree_centrality,0.7979203812111031,0.4674377074143451,0.04169925935277532
katz_centrality,0.7415224506783921,0.6037520611607308,0.03875190772769992
betweenness,0.8268784609918007,0.3818692123521104,0.04321260643297002
closeness,0.7693380840850191,0.547446630962103,0.04020555064596221
eigenvector_centrality,0.7227195616183971,0.6611473735703193,0.037769270153880694
core,0.7080166626323712,0.7190909761949205,0.037000897754211726
